offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,px,py,pz,preference_raw,preference_norm,hit_count_within_sigma,hit_fraction_within_sigma,mae_m,rmse_m,preference_0_1
0.1,250.5,89.8999999999998,-109.50000000000001,-0.0005826025801521248,-0.0016452189332758567,0.9999984769132877,1948.8931906595294,0.6118973911018931,1774.0,0.5569858712715856,29.550384247692083,43.16741794750001,0.8785886558973891
0.1,353.0,89.8999999999998,-7.0,0.0017323189529228037,-0.00021270202197840545,0.9999984769132877,1948.4217797271765,0.6117493813900083,1745.0,0.5478806907378336,28.942516548779924,40.965009774192616,0.8783761371716752
0.1,251.0,89.8999999999998,-109.0,-0.0005682233350072374,-0.0016502403904772522,0.9999984769132877,1948.231722713243,0.6116897088581611,1774.0,0.5569858712715856,29.561694252841633,43.178400744254816,0.8782904567776875
0.1,251.5,89.8999999999998,-108.50000000000003,-0.0005538008174554247,-0.0016551361754837469,0.9999984769132877,1947.5856885119874,0.6114868723742504,1776.0,0.5576138147566719,29.572580731042898,43.18918219873053,0.8779992154088606
0.1,352.5,89.8999999999998,-7.5,0.0017303968397798279,-0.00022781106577435134,0.9999984769132877,1947.3978085329209,0.6114278833698339,1739.0,0.5459968602825745,28.961960321403495,40.990098881999266,0.8779145164530281
0.1,252.0,89.8999999999998,-108.00000000000001,-0.0005393361258272341,-0.0016599059154623586,0.9999984769132877,1946.9549215590155,0.6112888293748872,1775.0,0.5572998430141287,29.583116858401862,43.19976089690186,0.8777148567318167
0.1,352.0,89.8999999999998,-8.000000000000028,0.001728342950217999,-0.00024290276087563214,0.9999984769132877,1946.393309856326,0.611112499169961,1739.0,0.5459968602825745,28.981329359749658,41.015185814077256,0.8774616742211654
0.1,252.5,89.8999999999998,-107.49999999999999,-0.0005248303616649371,-0.0016645492471789208,0.9999984769132877,1946.3392489646933,0.6110955255776117,1775.0,0.5572998430141287,29.593168476681736,43.21013544409844,0.8774373028054594
0.1,253.0,89.8999999999998,-107.00000000000003,-0.0005102846296386376,-0.0016690658170257454,0.9999984769132877,1945.738491624807,0.610906904748762,1774.0,0.5569858712715856,29.602721695773365,43.22030446525323,0.8771664728870724
0.1,351.5,89.8999999999998,-8.5,0.0017261574406489595,-0.00025797595799123443,0.9999984769132877,1945.4083158660337,0.6108032388904344,1739.0,0.5459968602825745,29.000401906514146,41.040268052824445,0.8770176249781666
0.1,253.5,89.8999999999998,-106.5,-0.0004957000374621422,-0.001673455281048553,0.9999984769132877,1945.1524644029685,0.6107229087607436,1774.0,0.5569858712715856,29.611784298334612,43.230266605150426,0.8769022835145496
0.1,254.0,89.8999999999998,-105.99999999999999,-0.00048107769580861337,-0.0016777173049726632,0.9999984769132877,1944.5809763176262,0.610543477650746,1774.0,0.5569858712715856,29.620526639747244,43.2400205286684,0.8766446485907021
0.1,351.0,89.8999999999998,-9.000000000000028,0.0017238404775077238,-0.0002730295092388427,0.9999984769132877,1944.4428506911445,0.6105001101071097,1735.0,0.5447409733124019,29.019771187160185,41.06534307623781,0.8765823796017719
0.1,254.5,89.8999999999998,-105.50000000000001,-0.0004664187182259821,-0.0016818515642284526,0.9999984769132877,1944.0238307326586,0.6103685496805835,1775.0,0.5572998430141287,29.62886508832624,43.249564921019505,0.8763934794691813
0.1,350.5,89.8999999999998,-9.499999999999972,0.0017213922372400067,-0.00028806226823224415,0.9999984769132877,1943.4969304320227,0.6102031178750463,1730.0,0.543171114599686,29.039291586303786,41.09040835830055,0.8761559453502535
0.1,255.0,89.8999999999998,-105.0,-0.00045172422105214303,-0.0016858577439760733,0.9999984769132877,1943.4808255523528,0.610198061397913,1774.0,0.5569858712715856,29.636800649510686,43.25889848799053,0.8761486850423772
0.1,255.5,89.8999999999998,-104.50000000000003,-0.0004369953233299509,-0.0016897355391294262,0.9999984769132877,1942.9517534198376,0.6100319476985361,1773.0,0.5566718995290424,29.644241540536857,43.2680199561741,0.8759101718308747
0.1,350.0,89.8999999999998,-10.0,0.0017188129062887824,-0.0003030730901686428,0.9999984769132877,1942.5705631761682,0.6099122647334908,1727.0,0.5422291993720565,29.058827894627598,41.1154613693736,0.8757383258695713
0.1,256.0,89.8999999999998,-104.0,-0.0004222331467219894,-0.0016934846543793978,0.9999984769132877,1942.4364019192749,0.6098701418898822,1773.0,0.5566718995290424,29.65127627379227,43.276928073202065,0.8756778440746057
0.1,256.5,89.8999999999998,-103.49999999999999,-0.00040743881542516303,-0.0016971048042163457,0.9999984769132877,1941.934553781294,0.6097125757555083,1773.0,0.5566718995290424,29.657833469040984,43.28562160797399,0.87545160382546
0.1,349.5,89.8999999999998,-10.500000000000028,0.0017161026810800894,-0.00031806083191582995,0.9999984769132877,1941.6637490190299,0.6096275507124113,1727.0,0.5422291993720565,29.077985313295958,41.14049957658726,0.8753295212027546
0.1,257.0,89.8999999999998,-103.00000000000001,-0.00039261345608508,-0.0017005957129518437,0.9999984769132877,1941.445987092014,0.6095591796207266,1777.0,0.557927786499215,29.663884114655282,43.294099350881474,0.8752313510415168
0.1,257.5,89.8999999999998,-102.5,-0.0003777581977102498,-0.001703957114739677,0.9999984769132877,1940.9704755047746,0.6094098824190816,1760.0,0.5525902668759811,29.669427758531874,43.30236011403069,0.8750169836824955
0.1,349.0,89.8999999999998,-11.0,0.0017132617680080708,-0.0003330243520992427,0.9999984769132877,1940.776480090048,0.6093489733406744,1722.0,0.5406593406593406,29.09679761483404,41.16552044422884,0.8749295278016438
0.1,258.0,89.8999999999998,-102.00000000000003,-0.0003628741715861151,-0.0017071887535960843,0.9999984769132877,1940.5077884550758,0.6092646117598354,1762.0,0.5532182103610676,29.674463987168505,43.31040273146159,0.8748083978066534
0.1,258.5,89.8999999999998,-101.50000000000001,-0.00034796251118888815,-0.0017102903834192555,0.9999984769132877,1940.057691378059,0.6091232939962509,1775.0,0.5572998430141287,29.679168538562635,43.31822605936267,0.8746054876688303
0.1,348.5,89.8999999999998,-11.5,0.0017102903834192555,-0.00034796251118888826,0.9999984769132877,1939.9087405835205,0.6090765276557364,1721.0,0.5403453689167975,29.115175879922997,41.19052143413822,0.8745383385408043
0.1,259.0,89.8999999999998,-100.99999999999999,-0.00033302435209924257,-0.0017132617680080708,0.9999984769132877,1939.6199459287598,0.6089858542947441,1768.0,0.5551020408163265,29.683814484489325,43.32582897628423,0.8744081458197396
0.1,259.5,89.8999999999998,-100.50000000000001,-0.0003180608319158299,-0.0017161026810800894,0.9999984769132877,1939.1943102045343,0.6088522167047203,1769.0,0.5554160125588697,29.688361445218487,43.33321038334609,0.8742162632062431
0.1,348.0,89.8999999999998,-12.000000000000028,0.0017071887535960843,-0.0003628741715861152,0.9999984769132877,1939.0605067945362,0.608810206214925,1736.0,0.545054945054945,29.133179775471316,41.215500006096356,0.8741559427337267
0.1,260.0,89.8999999999998,-100.0,-0.00030307309016864274,-0.0017188129062887824,0.9999984769132877,1938.780538969843,0.6087223042291501,1769.0,0.5554160125588697,29.692625392493287,43.34036920444457,0.874029729272686
0.1,260.5,89.8999999999998,-99.49999999999999,-0.00028806226823224404,-0.0017213922372400067,0.9999984769132877,1938.3783838829413,0.608596038895743,1769.0,0.5554160125588697,29.696415259796236,43.34730438645417,0.873848432063092
0.1,347.5,89.8999999999998,-12.5,0.001703957114739677,-0.00037775819771024993,0.9999984769132877,1938.231747159995,0.6085499991083186,1738.0,0.5456828885400314,29.15175696435417,41.240453618217586,0.873782326151318
0.1,261.0,89.8999999999998,-99.00000000000001,-0.00027302950923884255,-0.0017238404775077238,0.9999984769132877,1937.9875937245365,0.6084733418287399,1771.0,0.5560439560439561,29.69975457746183,43.35401489942524,0.8736722583242457
0.1,261.5,89.8999999999998,-98.49999999999999,-0.0002579759579912343,-0.0017261574406489595,0.9999984769132877,1937.6079146279903,0.60835413332119,1770.0,0.5557299843014128,29.702810055484896,43.360499736781925,0.8735010936094703
0.1,347.0,89.8999999999998,-13.000000000000028,0.0017005957129518437,-0.0003926134560850802,0.9999984769132877,1937.4224223045342,0.6082958939731662,1738.0,0.5456828885400314,29.171506739363213,41.265379727342,0.8734174710426075
0.1,262.0,89.8999999999998,-98.00000000000003,-0.00024290276087563203,-0.001728342950217999,0.9999984769132877,1937.2390903109879,0.6082383329076885,1769.0,0.5554160125588697,29.705429586279582,43.36675791551123,0.8733348223830683
0.1,262.5,89.8999999999998,-97.5,-0.00022781106577435126,-0.0017303968397798279,0.9999984769132877,1936.8808623086102,0.6081258594375543,1761.0,0.5529042386185243,29.70755392739002,43.37278847635359,0.8731733281253932
0.1,346.5,89.8999999999998,-13.5,0.0016971048042163457,-0.00040743881542516314,0.9999984769132877,1936.6324850914273,0.6080478760098673,1735.0,0.5447409733124019,29.190881120185114,41.29027578942586,0.8730613561576905
0.1,263.0,89.8999999999998,-96.99999999999999,-0.00021270202197840534,-0.0017323189529228037,0.9999984769132877,1936.5329702073193,0.608016631148295,1749.0,0.5491365777080063,29.70918797568498,43.378590483987075,0.8730164934383331
0.1,263.5,89.8999999999998,-96.50000000000001,-0.00019757678009997795,-0.0017341091432705688,0.9999984769132877,1936.195151879887,0.607910565739368,1747.0,0.54850863422292,29.71045421330558,43.384163027208345,0.8728642001512208
0.1,264.0,89.8999999999998,-96.0,-0.00018243649198479485,-0.0017357672744931975,0.9999984769132877,1935.8671437211672,0.6078075804462063,1744.0,0.5475667189952904,29.711228170762695,43.389505219110504,0.8727163294271225
0.1,346.0,89.8999999999998,-14.0,0.0016934846543793978,-0.0004222331467219896,0.9999984769132877,1935.861880678326,0.6078059279994744,1732.0,0.5437990580847724,29.209794481913224,41.315139259933275,0.8727139567728601
0.1,264.5,89.8999999999998,-95.50000000000003,-0.000167282310624417,-0.001737293220317577,0.9999984769132877,1935.548680884284,0.6077075921143749,1737.0,0.5453689167974882,29.711681905071462,43.39461619725867,0.8725727618693151
0.1,265.0,89.8999999999998,-95.0,-0.00015211539006842374,-0.0017386868645370254,0.9999984769132877,1935.2394975170605,0.6076105172738023,1741.0,0.5466248037676609,29.711681005421386,43.399495123858074,0.8724333776278714
0.1,345.5,89.8999999999998,-14.500000000000028,0.0016897355391294262,-0.000436995323329951,0.9999984769132877,1935.1105465780538,0.6075700303227799,1728.0,0.5425431711145997,29.228245396477003,41.33996759422784,0.872375244718012
0.1,265.5,89.8999999999998,-94.49999999999999,-0.00013693688533653815,-0.0017399481010201391,0.9999984769132877,1934.9393269986904,0.6075162722130896,1741.0,0.5466248037676609,29.711242595810617,43.4041411859236,0.8722980565063555
0.1,266.0,89.8999999999998,-94.00000000000001,-0.00012174795233066298,-0.0017410768337188774,0.9999984769132877,1934.6479021764019,0.6074247730538154,1741.0,0.5466248037676609,29.71034135807264,43.40855359544145,0.8721666780685137
0.1,345.0,89.8999999999998,-15.0,0.0016858577439760733,-0.0004517242210521431,0.9999984769132877,1934.3784127241104,0.6073401609808824,1728.0,0.5425431711145997,29.246328153866415,41.36475824796252,0.8720451884061751
0.1,266.5,89.8999999999998,-93.5,-0.00010654974774684992,-0.001742072976675875,0.9999984769132877,1934.3649556018445,0.607335935824755,1741.0,0.5466248037676609,29.70942780067191,43.41273158952842,0.8720391217448411
0.1,267.0,89.8999999999998,-93.00000000000003,-9.134342898722339e-05,-0.0017429364540309886,0.9999984769132877,1934.0902197668458,0.6072496765359013,1742.0,0.5469387755102041,29.708399719931307,43.416674430590135,0.8719152669388643
0.1,267.5,89.8999999999998,-92.50000000000001,-7.613015407182744e-05,-0.0017436672000270754,0.9999984769132877,1933.8234273388764,0.6071659112523945,1742.0,0.5469387755102041,29.706905166623415,43.42038140647016,0.8717949931332928
0.1,344.5,89.8999999999998,-15.500000000000028,0.0016818515642284526,-0.0004664187182259822,0.9999984769132877,1933.6654015410531,0.6071162956172851,1722.0,0.5406593406593406,29.264159495915973,41.38950867746988,0.8717237528652411
0.1,268.0,89.8999999999998,-91.99999999999999,-6.091108155044907e-05,-0.0017442651590149978,0.9999984769132877,1933.5643113954939,0.60708455616813,1742.0,0.5469387755102041,29.7049346088066,43.42385183060072,0.8716781799957083
0.1,268.5,89.8999999999998,-91.50000000000001,-4.5687370414385327e-05,-0.001744730285457864,0.9999984769132877,1933.3126056578146,0.6070055276790627,1741.0,0.5466248037676609,29.702618685878306,43.427085042146366,0.8715647074838183
0.1,269.0,89.8999999999998,-91.0,-3.0460180008177133e-05,-0.0017450625439344948,0.9999984769132877,1933.0680447228424,0.6069287424561515,1738.0,0.5456828885400314,29.7000889942913,43.430080406144256,0.871454455950193
0.1,344.0,89.8999999999998,-16.0,0.001677717304972663,-0.0004810776958086135,0.9999984769132877,1932.9714280197531,0.6068984075415238,1701.0,0.5340659340659341,29.281615529181856,41.41421634015282,0.8714108997718908
0.1,269.5,89.8999999999998,-90.49999999999999,-1.5230669941329937e-05,-0.0017452619091421204,0.9999984769132877,1932.8303642944336,0.6068541175178755,1739.0,0.5459968602825745,29.697096808721692,43.432837313643525,0.8713473062463869
0.1,270.0,89.8999999999998,-90.00000000000001,-3.2061161951376665e-19,-0.0017453283658983088,0.9999984769132877,1932.599301412657,0.6067815703022471,1739.0,0.5459968602825745,29.69363452302864,43.43535518183476,0.8712431398263385
0.1,270.5,89.8999999999998,-89.49999999999999,1.5230669941330845e-05,-0.0017452619091421204,0.9999984769132877,1932.3745946814831,0.6067110187382992,1738.0,0.5456828885400314,29.689719538763498,43.43763345418365,0.8711418388490147
0.1,343.5,89.8999999999998,-16.5,0.001673455281048553,-0.0004957000374621423,0.9999984769132877,1932.2963997971428,0.606686467754205,1701.0,0.5340659340659341,29.298684944180746,41.43887869487221,0.8711065874875447
0.1,271.0,89.8999999999998,-89.00000000000003,3.0460180008176493e-05,-0.0017450625439344948,0.9999984769132877,1932.155984494553,0.6066423813169711,1738.0,0.5456828885400314,29.685659775035628,43.439671600552884,0.8710432862801922
0.1,271.5,89.8999999999998,-88.5,4.568737041438468e-05,-0.001744730285457864,0.9999984769132877,1931.943213258798,0.606575577161318,1739.0,0.5459968602825745,29.681145545052505,43.4414691173262,0.8709473659932665
0.1,272.0,89.8999999999998,-87.99999999999999,6.091108155044998e-05,-0.0017442651590149978,0.9999984769132877,1931.7360256158427,0.606510526096026,1742.0,0.5469387755102041,29.67637914880959,43.443025527524725,0.870853962869065
0.1,343.0,89.8999999999998,-17.00000000000003,0.0016690658170257454,-0.0005102846296386377,0.9999984769132877,1931.6402172410678,0.6064804449736477,1703.0,0.5346938775510204,29.31544794355877,41.46349320233678,0.8708107710966166
0.1,272.5,89.8999999999998,-87.50000000000001,7.613015407182681e-05,-0.0017436672000270754,0.9999984769132877,1931.534168661029,0.6064471487161787,1743.0,0.5472527472527473,29.67137109506526,43.444340380921595,0.8707629628945854
0.1,273.0,89.8999999999998,-87.0,9.134342898722275e-05,-0.0017429364540309886,0.9999984769132877,1931.3373921597338,0.6063853664551755,1743.0,0.5472527472527473,29.66608488943092,43.44541325415121,0.8706742532605154
0.1,273.5,89.8999999999998,-86.50000000000003,0.0001065497477468493,-0.001742072976675875,0.9999984769132877,1931.1454487608855,0.6063251016517694,1743.0,0.5472527472527473,29.66041134979357,43.446243750816706,0.870587722457488
0.1,342.5,89.8999999999998,-17.5,0.0016645492471789208,-0.0005248303616649373,0.9999984769132877,1931.0027735391916,0.6062803056637964,1701.0,0.5340659340659341,29.33187393832926,41.48805732549001,0.8705234024465921
0.1,274.0,89.8999999999998,-86.0,0.00012174795233066235,-0.0017410768337188776,0.9999984769132877,1930.9580942077216,0.6062662776162391,1742.0,0.5469387755102041,29.65481762132674,43.44683150158971,0.8705032603710947
0.1,274.5,89.8999999999998,-85.49999999999999,0.00013693688533653907,-0.0017399481010201391,0.9999984769132877,1930.7750875452439,0.606208818695524,1742.0,0.5469387755102041,29.64902131831684,43.44717616431013,0.8704207583754097
0.1,275.0,89.8999999999998,-85.00000000000001,0.00015211539006842312,-0.0017386868645370254,0.9999984769132877,1930.5961913245144,0.6061526503373672,1743.0,0.5472527472527473,29.642913052425197,43.44727742407952,0.870340109425088
0.1,275.5,89.8999999999998,-84.5,0.00016728231062441637,-0.0017372932203175771,0.9999984769132877,1930.4211718035403,0.6060976991533878,1743.0,0.5472527472527473,29.636686072727947,43.44713499335184,0.8702612081459283
0.1,342.0,89.8999999999998,-18.0,0.0016599059154623586,-0.0005393361258272343,0.9999984769132877,1930.3839547931507,0.6060860140637836,1716.0,0.5387755102040817,29.347876430180065,41.512568529896214,0.8702444301904757
0.1,276.0,89.8999999999998,-84.00000000000003,0.00018243649198479417,-0.0017357672744931975,0.9999984769132877,1930.249799144457,0.6060438929809913,1748.0,0.5488226059654631,29.630062661171607,43.4467486120182,0.870183950923766
0.1,276.5,89.8999999999998,-83.50000000000001,0.00019757678009997733,-0.001734109143270569,0.9999984769132877,1930.0818476072582,0.6059911609441941,1748.0,0.5488226059654631,29.62319158773452,43.44611804749075,0.8701082359918084
0.1,277.0,89.8999999999998,-82.99999999999999,0.00021270202197840623,-0.0017323189529228034,0.9999984769132877,1929.9170957393217,0.6059394335131308,1744.0,0.5475667189952904,29.616145798988963,43.44524309477875,0.8700339635160766
0.1,341.5,89.8999999999998,-18.5,0.0016551361754837473,-0.0005538008174554234,0.9999984769132877,1929.7836401166765,0.6058975322187368,1702.0,0.5343799058084773,29.363404107164527,41.53702428412902,0.8699737998310252
0.1,277.5,89.8999999999998,-82.50000000000001,0.00022781106577435064,-0.001730396839779828,0.9999984769132877,1929.7553265612341,0.6058886425623969,1746.0,0.5481946624803767,29.610091205697007,43.44412357656423,0.8699610356791779
0.1,278.0,89.8999999999998,-82.0,0.0002429027608756314,-0.0017283429502179992,0.9999984769132877,1929.59632774827,0.6058387214280282,1728.0,0.5425431711145997,29.60637797737587,43.442759343271,0.8698893567621181
0.1,278.5,89.8999999999998,-81.49999999999999,0.0002579759579912352,-0.0017261574406489595,0.9999984769132877,1929.4398918076301,0.6057896049631492,1728.0,0.5425431711145997,29.603901918209633,43.441150273130866,0.8698188332242046
0.1,279.0,89.8999999999998,-81.00000000000001,0.0002730295092388419,-0.001723840477507724,0.9999984769132877,1929.2858162513846,0.6057412295922715,1719.0,0.5397174254317112,29.60113216618357,43.439296272244384,0.8697493737810105
0.1,341.0,89.8999999999998,-19.0,0.0016502403904772522,-0.0005682233350072375,0.9999984769132877,1929.2017017386281,0.6057148200121282,1684.0,0.5287284144427001,29.378461457063125,41.56142206015286,0.8697114537672004
0.1,279.5,89.8999999999998,-80.49999999999999,0.0002880622682322449,-0.0017213922372400065,0.9999984769132877,1929.1339037647247,0.6056935333641208,1719.0,0.5397174254317112,29.598589407633145,43.43719727464093,0.8696808894802246
0.1,280.0,89.8999999999998,-80.00000000000003,0.0003030730901686421,-0.0017188129062887824,0.9999984769132877,1928.9839623696028,0.605646456003015,1712.0,0.5375196232339089,29.596432525184294,43.43485324232993,0.8696132937754241
0.1,280.5,89.8999999999998,-79.5,0.00031806083191582925,-0.0017161026810800896,0.9999984769132877,1928.8358055837195,0.6055999389587816,1715.0,0.5384615384615384,29.594144092723933,43.43226416535156,0.8695465025977468
0.1,281.0,89.8999999999998,-78.99999999999999,0.00033302435209924344,-0.0017132617680080705,0.9999984769132877,1928.6892525744206,0.6055539254550771,1715.0,0.5384615384615384,29.591619399313384,43.42943006182165,0.8694804344252709
0.1,340.5,89.8999999999998,-19.50000000000003,0.0016452189332758567,-0.0005826025801521249,0.9999984769132877,1928.6380051100068,0.6055378351993742,1684.0,0.5287284144427001,29.393100287736324,41.58575933370969,0.8694573313424067
0.1,281.5,89.8999999999998,-78.50000000000001,0.00034796251118888755,-0.0017102903834192557,0.9999984769132877,1928.5441283077255,0.6055083605361775,1717.0,0.5390894819466248,29.5907893955305,43.42635097797375,0.8694150103501985
0.1,282.0,89.8999999999998,-78.0,0.0003628741715861145,-0.0017071887535960843,0.9999984769132877,1928.4002636922633,0.6054631911121706,1717.0,0.5390894819466248,29.589849654900828,43.423026988195765,0.8693501541437446
0.1,282.5,89.8999999999998,-77.50000000000003,0.00037775819771024917,-0.0017039571147396773,0.9999984769132877,1928.257495717892,0.6054183660024779,1719.0,0.5397174254317112,29.58856791836616,43.41945819506253,0.869285792318628
0.1,283.0,89.8999999999998,-77.0,0.0003926134560850794,-0.0017005957129518439,0.9999984769132877,1928.1156675892391,0.605373835977783,1718.0,0.539403453689168,29.587405041561095,43.41564472936522,0.8692218541892739
0.1,340.0,89.8999999999998,-20.0,0.0016400721862829687,-0.0005969374578548946,0.9999984769132877,1928.0924090158053,0.605366533442953,1683.0,0.528414442700157,29.407269024006307,41.6100335846995,0.8692113688949186
0.1,283.5,89.8999999999998,-76.49999999999999,0.00040743881542516395,-0.0016971048042163455,0.9999984769132877,1927.9746288535996,0.6053295538001883,1714.0,0.5381475667189953,29.586808627862222,43.4115867501364,0.8691582719294719
0.1,284.0,89.8999999999998,-76.00000000000001,0.0004222331467219889,-0.0016934846543793978,0.9999984769132877,1927.834235523512,0.6052854742616992,1714.0,0.5381475667189953,29.586666477356875,43.407284444670424,0.8690949806276347
0.1,284.5,89.8999999999998,-75.5,0.0004369953233299502,-0.0016897355391294264,0.9999984769132877,1927.6943501938802,0.6052415542209985,1711.0,0.5372056514913658,29.58679412659141,43.402738028539055,0.8690319183395985
0.1,339.5,89.8999999999998,-20.5,0.0016348005414432972,-0.0006112268764591127,0.9999984769132877,1927.564765690679,0.6052008683487218,1683.0,0.528414442700157,29.42102162386937,41.63424229756328,0.8689734998100257
0.1,285.0,89.8999999999998,-75.00000000000003,0.00045172422105214244,-0.0016858577439760735,0.9999984769132877,1927.5548421531767,0.6051977526383601,1712.0,0.5375196232339089,29.586721008034985,43.39794774560502,0.8689690261387556
0.1,285.5,89.8999999999998,-74.50000000000001,0.00046641871822598153,-0.0016818515642284529,0.9999984769132877,1927.4155874893188,0.6051540306088913,1706.0,0.5356357927786499,29.586184021593663,43.39291386802911,0.8689062481637835
0.1,286.0,89.8999999999998,-73.99999999999999,0.00048107769580861423,-0.001677717304972663,0.9999984769132877,1927.276469189422,0.605110351393853,1707.0,0.5359497645211931,29.58531951319934,43.38763669627467,0.8688435316636167
0.1,286.5,89.8999999999998,-73.50000000000001,0.0004957000374621416,-0.0016734552810485533,0.9999984769132877,1927.1373772341028,0.6050666804502678,1710.0,0.5368916797488226,29.58436995988045,43.38211655910724,0.8687808270399587
0.1,339.0,89.8999999999998,-21.00000000000003,0.001629404400213007,-0.0006254697477702274,0.9999984769132877,1927.0549209391213,0.6050407915036488,1691.0,0.5309262166405023,29.434413477488334,41.6583829616624,0.8687436545742098
0.1,287.0,89.8999999999998,-73.0,0.000510284629638637,-0.0016690658170257456,0.9999984769132877,1926.998208685571,0.605022985458578,1708.0,0.5362637362637362,29.583130257254904,43.37635381358988,0.8687180878869954
0.1,287.5,89.8999999999998,-72.49999999999999,0.000524830361664938,-0.0016645492471789205,0.9999984769132877,1926.8588677700243,0.6049792363485162,1708.0,0.5362637362637362,29.581879341241194,43.37034884507498,0.8686552710285403
0.1,288.0,89.8999999999998,-72.00000000000001,0.0005393361258272336,-0.0016599059154623588,0.9999984769132877,1926.7192659540312,0.6049354053230868,1708.0,0.5362637362637362,29.580519208436947,43.364102067191,0.8685923365524686
0.1,288.5,89.8999999999998,-71.49999999999999,0.000553800817455424,-0.001655136175483747,0.9999984769132877,1926.5793220148191,0.604891466880634,1708.0,0.5362637362637362,29.578950947826097,43.357613921825816,0.8685292478424035
0.1,338.5,89.8999999999998,-21.5,0.0016238841735291456,-0.0006396649871384433,0.9999984769132877,1926.5627142596798,0.6048862525148131,1690.0,0.5306122448979592,29.44733661883275,41.68245307165693,0.8685217608311422
0.1,289.0,89.8999999999998,-71.00000000000003,0.0005682233350072369,-0.0016502403904772524,0.9999984769132877,1926.4389621045975,0.6048473978350385,1708.0,0.5362637362637362,29.57726533877331,43.35088487910518,0.8684659716067152
0.1,289.5,89.8999999999998,-70.5,0.0005826025801521241,-0.001645218933275857,0.9999984769132877,1926.2981198088826,0.6048031773340291,1709.0,0.5365777080062795,29.57549931183342,43.34391543736786,0.8684024779048136
0.1,290.0,89.8999999999998,-69.99999999999999,0.0005969374578548952,-0.0016400721862829684,0.9999984769132877,1926.1567361984694,0.6047587868755006,1709.0,0.5365777080062795,29.573476102341807,43.336706123135734,0.8683387401705784
0.1,338.0,89.8999999999998,-22.00000000000003,0.001618240281778346,-0.0006538115135413265,0.9999984769132877,1926.0879789731741,0.6047371990496622,1689.0,0.530298273155416,29.459777621044758,41.70645012788407,0.8683077434394878
0.1,290.5,89.8999999999998,-69.50000000000001,0.000611226876459112,-0.0016348005414432974,0.9999984769132877,1926.014759875711,0.6047142103220443,1709.0,0.5365777080062795,29.57136787973112,43.329257491079666,0.8682747352332226
0.1,291.0,89.8999999999998,-69.0,0.0006254697477702267,-0.0016294044002130074,0.9999984769132877,1925.8721470141677,0.6046694339133964,1709.0,0.5365777080062795,29.56896365891823,43.321570123982305,0.8682104433351661
0.1,291.5,89.8999999999998,-68.50000000000003,0.0006396649871384427,-0.0016238841735291458,0.9999984769132877,1925.728861392586,0.6046244462771071,1712.0,0.5375196232339089,29.566395380253702,43.31364463269524,0.8681458481473547
0.1,337.5,89.8999999999998,-22.5,0.0016124731547648178,-0.0006679082496661178,0.9999984769132877,1925.6305423550125,0.604593576877555,1688.0,0.5299843014128729,29.471785146513984,41.73037163673336,0.868101524532554
0.1,292.0,89.8999999999998,-68.0,0.0006538115135413258,-0.0016182402817783463,0.9999984769132877,1925.584874422376,0.6045792384371668,1712.0,0.5375196232339089,29.565159832655116,43.305481656092965,0.8680809367816473
0.1,292.5,89.8999999999998,-67.49999999999999,0.0006679082496661186,-0.0016124731547648174,0.9999984769132877,1925.4401651692197,0.6045338038207911,1713.0,0.5378335949764521,29.56399845149301,43.2970818610221,0.8680156998005568
0.1,293.0,89.8999999999998,-67.00000000000001,0.0006819541219917858,-0.0016065832316776102,0.9999984769132877,1925.2947203683918,0.6044881382632313,1713.0,0.5378335949764521,29.56255576858987,43.28844594224676,0.8679501312241571
0.1,337.0,89.8999999999998,-23.0,0.0016065832316776098,-0.0006819541219917865,0.9999984769132877,1925.1902257713173,0.6044553299125015,1694.0,0.5318681318681319,29.483395563450113,41.75421511101966,0.867903023579658
0.1,293.5,89.8999999999998,-66.5,0.0006959480608707721,-0.00160057096105717,0.9999984769132877,1925.1485344339267,0.604442240010652,1713.0,0.5378335949764521,29.560705089349966,43.27957462238955,0.8678842285342158
0.1,294.0,89.8999999999998,-66.00000000000003,0.0007098890006104493,-0.0015944368007611836,0.9999984769132877,1925.0016094618506,0.6043961097211462,1713.0,0.5378335949764521,29.55892869959683,43.27046865186763,0.8678179926756512
0.1,294.5,89.8999999999998,-65.50000000000001,0.0007237758795542843,-0.0015881812179297055,0.9999984769132877,1924.8539552271166,0.6043497504637728,1713.0,0.5378335949764521,29.556807160787063,43.26112880882715,0.8677514280551504
0.1,336.5,89.8999999999998,-23.50000000000003,0.0016005709610571698,-0.0006959480608707729,0.9999984769132877,1924.766844818879,0.6043224002571048,1693.0,0.5315541601255886,29.494671813351683,41.77797807035866,0.8677121574492214
0.1,295.0,89.8999999999998,-64.99999999999999,0.000737607640162679,-0.0015818046889495886,0.9999984769132877,1924.7055891746377,0.6043031677157418,1713.0,0.5378335949764521,29.554328180264534,43.2515558990695,0.8676845425371277
0.1,295.5,89.8999999999998,-64.50000000000001,0.0007513832290935098,-0.0015753076994182028,0.9999984769132877,1924.5565364042427,0.60425636935769,1713.0,0.5378335949764521,29.553333079097833,43.241750755977364,0.8676173474369413
0.1,296.0,89.8999999999998,-64.0,0.0007651015972823482,-0.0015686907441064542,0.9999984769132877,1924.4068296495718,0.6042093656670555,1710.0,0.5368916797488226,29.552980111394906,43.23171424043323,0.8675498575113797
