offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,px,py,pz,preference_raw,preference_norm,hit_count_within_sigma,hit_fraction_within_sigma,mae_m,rmse_m,preference_0_1
0.1,250.5,89.8999999999998,-109.50000000000001,-0.0005826025801521248,-0.0016452189332758567,0.9999984769132877,1948.8931906595294,0.6067537953485459,1774.0,0.5523038605230386,38.62724988374565,158.47828126549118,0.8785886558973889
0.1,353.0,89.8999999999998,-7.0,0.0017323189529228037,-0.00021270202197840545,0.9999984769132877,1948.4217797271765,0.6066070298029814,1745.0,0.5432752179327521,38.016035434341006,158.36431539561602,0.878376137171675
0.1,251.0,89.8999999999998,-109.0,-0.0005682233350072374,-0.0016502403904772522,0.9999984769132877,1948.231722713243,0.6065478588770993,1774.0,0.5523038605230386,38.638408374928616,158.48273424033252,0.8782904567776872
0.1,251.5,89.8999999999998,-108.50000000000003,-0.0005538008174554247,-0.0016551361754837469,0.9999984769132877,1947.5856885119874,0.6063467274321256,1776.0,0.5529265255292652,38.649146761181996,158.48715221603902,0.8779992154088605
0.1,352.5,89.8999999999998,-7.5,0.0017303968397798279,-0.00022781106577435134,0.9999984769132877,1947.3978085329209,0.606288234287958,1739.0,0.5414072229140723,38.03531800658748,158.3689590595742,0.877914516453028
0.1,252.0,89.8999999999998,-108.00000000000001,-0.0005393361258272341,-0.0016599059154623586,0.9999984769132877,1946.9549215590155,0.6061503491777757,1775.0,0.5526151930261519,38.659537607809575,158.4915346566027,0.8777148567318165
0.1,352.0,89.8999999999998,-8.000000000000028,0.001728342950217999,-0.00024290276087563214,0.9999984769132877,1946.393309856326,0.6059755012005996,1739.0,0.5414072229140723,38.05452699255893,158.3735894907879,0.8774616742211653
0.1,252.5,89.8999999999998,-107.49999999999999,-0.0005248303616649371,-0.0016645492471789208,0.9999984769132877,1946.3392489646933,0.6059586702878871,1775.0,0.5526151930261519,38.66944788863309,158.49588103024774,0.8774373028054593
0.1,253.0,89.8999999999998,-107.00000000000003,-0.0005102846296386376,-0.0016690658170257454,0.9999984769132877,1945.738491624807,0.6057716350014966,1774.0,0.5523038605230386,38.67886383464315,158.50019080953024,0.8771664728870723
0.1,351.5,89.8999999999998,-8.5,0.0017261574406489595,-0.00025797595799123443,0.9999984769132877,1945.4083158660337,0.6056688405560503,1739.0,0.5414072229140723,38.073442498896505,158.37820617881502,0.8770176249781664
0.1,253.5,89.8999999999998,-106.5,-0.0004957000374621422,-0.001673455281048553,0.9999984769132877,1945.1524644029685,0.605589185679629,1774.0,0.5523038605230386,38.68779316743006,158.50446347143128,0.8769022835145495
0.1,254.0,89.8999999999998,-105.99999999999999,-0.00048107769580861337,-0.0016777173049726632,0.9999984769132877,1944.5809763176262,0.60541126286352,1774.0,0.5523038605230386,38.69640481473639,158.50869849746465,0.8766446485907021
0.1,351.0,89.8999999999998,-9.000000000000028,0.0017238404775077238,-0.0002730295092388427,0.9999984769132877,1944.4428506911445,0.6053682598664833,1735.0,0.540161892901619,38.092652764238025,158.38280861179925,0.8765823796017718
0.1,254.5,89.8999999999998,-105.50000000000001,-0.0004664187182259821,-0.0016818515642284526,0.9999984769132877,1944.0238307326586,0.6052378053339534,1775.0,0.5526151930261519,38.704615852259955,158.5128953737618,0.8763934794691812
0.1,350.5,89.8999999999998,-9.499999999999972,0.0017213922372400067,-0.00028806226823224415,0.9999984769132877,1943.4969304320227,0.6050737641444653,1730.0,0.5386052303860523,38.11201339701218,158.3873962765579,0.8761559453502535
0.1,255.0,89.8999999999998,-105.0,-0.00045172422105214303,-0.0016858577439760733,0.9999984769132877,1943.4808255523528,0.6050687501719654,1774.0,0.5523038605230386,38.712427281375966,158.51705359117548,0.8761486850423771
0.1,255.5,89.8999999999998,-104.50000000000003,-0.0004369953233299509,-0.0016897355391294262,0.9999984769132877,1942.9517534198376,0.6049040328206219,1773.0,0.5519925280199253,38.719748095243865,158.52117264537202,0.8759101718308746
0.1,350.0,89.8999999999998,-10.0,0.0017188129062887824,-0.0003030730901686428,0.9999984769132877,1942.5705631761682,0.604785355907898,1727.0,0.5376712328767124,38.13139032419939,158.39196865867544,0.8757383258695712
0.1,256.0,89.8999999999998,-104.0,-0.0004222331467219894,-0.0016934846543793978,0.9999984769132877,1942.4364019192749,0.6047435871479685,1773.0,0.5519925280199253,38.72666606662781,158.52525203692326,0.8756778440746056
0.1,256.5,89.8999999999998,-103.49999999999999,-0.00040743881542516303,-0.0016971048042163457,0.9999984769132877,1941.934553781294,0.6045873455109881,1773.0,0.5519925280199253,38.73311041973263,158.52929127140357,0.8754516038254598
0.1,349.5,89.8999999999998,-10.500000000000028,0.0017161026810800894,-0.00031806083191582995,0.9999984769132877,1941.6637490190299,0.6045030351864975,1727.0,0.5376712328767124,38.1503920653225,158.396525242582,0.8753295212027545
0.1,257.0,89.8999999999998,-103.00000000000001,-0.00039261345608508,-0.0017005957129518437,0.9999984769132877,1941.445987092014,0.6044352388206768,1777.0,0.5532378580323786,38.73905239123216,158.53328985947547,0.8752313510415166
0.1,257.5,89.8999999999998,-102.5,-0.0003777581977102498,-0.001703957114739677,0.9999984769132877,1940.9704755047746,0.6042871966079623,1760.0,0.547945205479452,38.744491537263535,158.53724731698966,0.8750169836824954
0.1,349.0,89.8999999999998,-11.0,0.0017132617680080708,-0.0003330243520992427,0.9999984769132877,1940.776480090048,0.6042267995299029,1722.0,0.5361145703611457,38.16905210866177,158.40106551165005,0.8749295278016437
0.1,258.0,89.8999999999998,-102.00000000000003,-0.0003628741715861151,-0.0017071887535960843,0.9999984769132877,1940.5077884550758,0.6041431470906213,1762.0,0.5485678704856787,38.74942745224991,158.54116316506244,0.8748083978066534
0.1,258.5,89.8999999999998,-101.50000000000001,-0.00034796251118888815,-0.0017102903834192555,0.9999984769132877,1940.057691378059,0.6040030172409897,1775.0,0.5526151930261519,38.75403440139756,158.54503693017438,0.8746054876688302
0.1,348.5,89.8999999999998,-11.5,0.0017102903834192555,-0.00034796251118888826,0.9999984769132877,1939.9087405835205,0.6039566440172853,1721.0,0.5358032378580324,38.18728228195557,158.4055889482899,0.8745383385408042
0.1,259.0,89.8999999999998,-100.99999999999999,-0.00033302435209924257,-0.0017132617680080708,0.9999984769132877,1939.6199459287598,0.603866732854533,1768.0,0.5504358655043586,38.75858316551322,158.54886814425433,0.8744081458197395
0.1,259.5,89.8999999999998,-100.50000000000001,-0.0003180608319158299,-0.0017161026810800894,0.9999984769132877,1939.1943102045343,0.6037342186190954,1769.0,0.550747198007472,38.76303370877367,158.55265634476478,0.874216263206243
0.1,348.0,89.8999999999998,-12.000000000000028,0.0017071887535960843,-0.0003628741715861152,0.9999984769132877,1939.0605067945362,0.6036925612685355,1736.0,0.5404732254047323,38.205141750116056,158.41009503402935,0.8741559427337265
0.1,260.0,89.8999999999998,-100.0,-0.00030307309016864274,-0.0017188129062887824,0.9999984769132877,1938.780538969843,0.6036053981848827,1769.0,0.550747198007472,38.767203554342416,158.55640107478618,0.874029729272686
0.1,260.5,89.8999999999998,-99.49999999999999,-0.00028806226823224404,-0.0017213922372400067,0.9999984769132877,1938.3783838829413,0.6034801942350377,1769.0,0.550747198007472,38.77090324629429,158.56010188310697,0.8738484320630919
0.1,347.5,89.8999999999998,-12.5,0.001703957114739677,-0.00037775819771024993,0.9999984769132877,1938.2317471599952,0.6034345414570346,1738.0,0.541095890410959,38.223570209504935,158.414583249612,0.873782326151318
0.1,261.0,89.8999999999998,-99.00000000000001,-0.00027302950923884255,-0.0017238404775077238,0.9999984769132877,1937.9875937245365,0.6033585285568296,1771.0,0.5513698630136986,38.77415612166633,158.56375832429885,0.8736722583242456
0.1,261.5,89.8999999999998,-98.49999999999999,-0.0002579759579912343,-0.0017261574406489595,0.9999984769132877,1937.6079146279903,0.603240322113322,1770.0,0.5510585305105853,38.77712749359801,158.56736995880033,0.8735010936094701
0.1,347.0,89.8999999999998,-13.000000000000028,0.0017005957129518437,-0.0003926134560850802,0.9999984769132877,1937.4224223045342,0.6031825723239521,1738.0,0.541095890410959,38.24316191474912,158.4190530750905,0.8734174710426073
0.1,262.0,89.8999999999998,-98.00000000000003,-0.00024290276087563203,-0.001728342950217999,0.9999984769132877,1937.2390903109879,0.6031254951155006,1769.0,0.550747198007472,38.77966653762822,158.5709363530035,0.8733348223830683
0.1,262.5,89.8999999999998,-97.5,-0.00022781106577435126,-0.0017303968397798279,0.9999984769132877,1936.8808623086102,0.603013967094835,1761.0,0.5482565379825654,38.781714513809625,158.57445707932365,0.873173328125393
0.1,346.5,89.8999999999998,-13.5,0.0016971048042163457,-0.00040743881542516314,0.9999984769132877,1936.6324850914273,0.6029366391940931,1735.0,0.540161892901619,38.262381897258386,158.42350398991644,0.8730613561576903
0.1,263.0,89.8999999999998,-96.99999999999999,-0.00021270202197840534,-0.0017323189529228037,0.9999984769132877,1936.5329702073193,0.6029056569761269,1749.0,0.5445205479452054,38.783276282371695,158.5779317162871,0.873016493438333
0.1,263.5,89.8999999999998,-96.50000000000001,-0.00019757678009997795,-0.0017341091432705688,0.9999984769132877,1936.195151879887,0.6028004831506497,1747.0,0.5438978829389788,38.784473300401835,158.5813598485966,0.8728642001512207
0.1,264.0,89.8999999999998,-96.0,-0.00018243649198479485,-0.0017357672744931975,0.9999984769132877,1935.8671437211672,0.6026983635495539,1744.0,0.5429638854296388,38.78518214923344,158.58474106721397,0.8727163294271223
0.1,346.0,89.8999999999998,-14.0,0.0016934846543793978,-0.0004222331467219896,0.9999984769132877,1935.861880678326,0.6026967249932522,1732.0,0.539227895392279,38.28114525128016,158.42793547303665,0.8727139567728601
0.1,264.5,89.8999999999998,-95.50000000000003,-0.000167282310624417,-0.001737293220317577,0.9999984769132877,1935.548680884284,0.6025992157173985,1737.0,0.5407845579078456,38.785573444113005,158.58807496943842,0.872572761869315
0.1,265.0,89.8999999999998,-95.0,-0.00015211539006842374,-0.0017386868645370254,0.9999984769132877,1935.2394975170605,0.6025029568857598,1741.0,0.5420298879202988,38.78551390862673,158.59136115896686,0.8724333776278714
0.1,345.5,89.8999999999998,-14.500000000000028,0.0016897355391294262,-0.000436995323329951,0.9999984769132877,1935.1105465780538,0.60246281026714,1728.0,0.5379825653798257,38.299450560099125,158.43234700298683,0.8723752447180118
0.1,265.5,89.8999999999998,-94.49999999999999,-0.00013693688533653815,-0.0017399481010201391,0.9999984769132877,1934.9393269986904,0.6024095040469148,1741.0,0.5420298879202988,38.78502052737689,158.59459924597635,0.8722980565063555
0.1,266.0,89.8999999999998,-94.00000000000001,-0.00012174795233066298,-0.0017410768337188774,0.9999984769132877,1934.6479021764019,0.6023187740275224,1741.0,0.5420298879202988,38.78406819957035,158.59778884718878,0.8721666780685137
0.1,345.0,89.8999999999998,-15.0,0.0016858577439760733,-0.0004517242210521431,0.9999984769132877,1934.3784127241104,0.6022348732017778,1728.0,0.5379825653798257,38.31739132041423,158.4367380579837,0.8720451884061748
0.1,266.5,89.8999999999998,-93.5,-0.00010654974774684992,-0.001742072976675875,0.9999984769132877,1934.3649556018445,0.6022306835622181,1741.0,0.5420298879202988,38.783103651262486,158.60092958593995,0.8720391217448409
0.1,267.0,89.8999999999998,-93.00000000000003,-9.134342898722339e-05,-0.0017429364540309886,0.9999984769132877,1934.0902197668458,0.602145149367013,1742.0,0.5423412204234122,38.7820255424541,158.6040210922456,0.8719152669388642
0.1,267.5,89.8999999999998,-92.50000000000001,-7.613015407182744e-05,-0.0017436672000270754,0.9999984769132877,1933.8234273388764,0.6020620882126017,1742.0,0.5423412204234122,38.78048488695449,158.60706300287652,0.8717949931332927
0.1,344.5,89.8999999999998,-15.500000000000028,0.0016818515642284526,-0.0004664187182259822,0.9999984769132877,1933.6654015410531,0.6020128896454088,1722.0,0.5361145703611457,38.33508329199766,158.44110811602698,0.871723752865241
0.1,268.0,89.8999999999998,-91.99999999999999,-6.091108155044907e-05,-0.0017442651590149978,0.9999984769132877,1933.5643113954939,0.6019814169973517,1742.0,0.5423412204234122,38.7784722375084,158.61005496140797,0.8716781799957081
0.1,268.5,89.8999999999998,-91.50000000000001,-4.5687370414385327e-05,-0.001744730285457864,0.9999984769132877,1933.3126056578146,0.6019030528199921,1741.0,0.5420298879202988,38.776117139924565,158.61299661829352,0.8715647074838183
0.1,269.0,89.8999999999998,-91.0,-3.0460180008177133e-05,-0.0017450625439344948,0.9999984769132877,1933.0680447228424,0.6018269130519435,1738.0,0.541095890410959,38.773550089023075,158.61588763091996,0.8714544559501929
0.1,344.0,89.8999999999998,-16.0,0.001677717304972663,-0.0004810776958086135,0.9999984769132877,1932.9714280197531,0.6017968331319281,1701.0,0.5295765877957659,38.35240362207631,158.44545665498703,0.8714108997718906
0.1,269.5,89.8999999999998,-90.49999999999999,-1.5230669941329937e-05,-0.0017452619091421204,0.9999984769132877,1932.8303642944336,0.6017529154092259,1739.0,0.5414072229140723,38.77052445482503,158.6187276636786,0.8713473062463868
0.1,270.0,89.8999999999998,-90.00000000000001,-3.2061161951376665e-19,-0.0017453283658983088,0.9999984769132877,1932.599301412657,0.6016809780238658,1739.0,0.5414072229140723,38.76703269969203,158.62151638800867,0.8712431398263383
0.1,270.5,89.8999999999998,-89.49999999999999,1.5230669941330845e-05,-0.0017452619091421204,0.9999984769132877,1932.3745946814831,0.601611019514783,1738.0,0.541095890410959,38.76309208346504,158.62425348246174,0.8711418388490146
0.1,343.5,89.8999999999998,-16.5,0.001673455281048553,-0.0004957000374621423,0.9999984769132877,1932.296399797143,0.6015866749057108,1701.0,0.5295765877957659,38.369341095416296,158.44978315270907,0.8711065874875448
0.1,271.0,89.8999999999998,-89.00000000000003,3.0460180008176493e-05,-0.0017450625439344948,0.9999984769132877,1932.155984494553,0.60154295905808,1738.0,0.541095890410959,38.75900794145783,158.62693863276223,0.871043286280192
0.1,271.5,89.8999999999998,-88.5,4.568737041438468e-05,-0.001744730285457864,0.9999984769132877,1931.943213258798,0.6014767164566619,1739.0,0.5414072229140723,38.75447319466376,158.62957153185212,0.8709473659932664
0.1,272.0,89.8999999999998,-87.99999999999999,6.091108155044998e-05,-0.0017442651590149978,0.9999984769132877,1931.7360256158427,0.6014122122091664,1742.0,0.5423412204234122,38.74968844711312,158.63215187994953,0.8708539628690648
0.1,343.0,89.8999999999998,-17.00000000000003,0.0016690658170257454,-0.0005102846296386377,0.9999984769132877,1931.6402172410678,0.6013823839480286,1703.0,0.5301992528019925,38.3859752396235,158.4540870871032,0.8708107710966164
0.1,272.5,89.8999999999998,-87.50000000000001,7.613015407182681e-05,-0.0017436672000270754,0.9999984769132877,1931.534168661029,0.6013493675781535,1743.0,0.5426525529265255,38.74466412379065,158.6346793845967,0.8707629628945853
0.1,273.0,89.8999999999998,-87.0,9.134342898722275e-05,-0.0017429364540309886,0.9999984769132877,1931.3373921597338,0.6012881046574514,1743.0,0.5426525529265255,38.73936404164088,158.63715376071445,0.8706742532605153
0.1,273.5,89.8999999999998,-86.50000000000003,0.0001065497477468493,-0.001742072976675875,0.9999984769132877,1931.1454487608855,0.6012283464386319,1743.0,0.5426525529265255,38.733679940892024,158.6395747306388,0.8705877224574878
0.1,342.5,89.8999999999998,-17.5,0.0016645492471789208,-0.0005248303616649373,0.9999984769132877,1931.0027735391916,0.6011839270047297,1701.0,0.5295765877957659,38.402275721941045,158.4583679362443,0.8705234024465921
0.1,274.0,89.8999999999998,-86.0,0.00012174795233066235,-0.0017410768337188776,0.9999984769132877,1930.9580942077216,0.6011700168766256,1742.0,0.5423412204234122,38.72807504446311,158.64194202418307,0.8705032603710946
0.1,274.5,89.8999999999998,-85.49999999999999,0.00013693688533653907,-0.0017399481010201391,0.9999984769132877,1930.7750875452439,0.6011130409543101,1742.0,0.5423412204234122,38.722269344921436,158.64425537866964,0.8704207583754096
0.1,275.0,89.8999999999998,-85.00000000000001,0.00015211539006842312,-0.0017386868645370254,0.9999984769132877,1930.5961913245144,0.6010573447461128,1743.0,0.5426525529265255,38.716154377995935,158.64651453897585,0.8703401094250878
0.1,275.5,89.8999999999998,-84.5,0.00016728231062441637,-0.0017372932203175771,0.9999984769132877,1930.4211718035403,0.6010028554805543,1743.0,0.5426525529265255,38.70992177286202,158.6487192575842,0.8702612081459282
0.1,342.0,89.8999999999998,-18.0,0.0016599059154623586,-0.0005393361258272343,0.9999984769132877,1930.3839547931507,0.6009912686155513,1716.0,0.5342465753424658,38.41815677021652,158.46262517847532,0.8702444301904757
0.1,276.0,89.8999999999998,-84.00000000000003,0.00018243649198479417,-0.0017357672744931975,0.9999984769132877,1930.249799144457,0.6009495016016367,1748.0,0.5442092154420921,38.70329615050137,158.65086929460742,0.8701839509237659
0.1,276.5,89.8999999999998,-83.50000000000001,0.00019757678009997733,-0.001734109143270569,0.9999984769132877,1930.0818476072582,0.6008972128291589,1748.0,0.5442092154420921,38.69642503487357,158.65296441783923,0.8701082359918082
0.1,277.0,89.8999999999998,-82.99999999999999,0.00021270202197840623,-0.0017323189529228034,0.9999984769132877,1929.9170957393217,0.6008459202177215,1744.0,0.5429638854296388,38.68938076389779,158.6550044027866,0.8700339635160764
0.1,341.5,89.8999999999998,-18.5,0.0016551361754837473,-0.0005538008174554234,0.9999984769132877,1929.7836401166765,0.6008043711446689,1702.0,0.5298879202988792,38.433567502846486,158.46685829249478,0.8699737998310251
0.1,277.5,89.8999999999998,-82.50000000000001,0.00022781106577435064,-0.001730396839779828,0.9999984769132877,1929.7553265612341,0.600795556214581,1746.0,0.5435865504358655,38.683319452244795,158.65698903270325,0.8699610356791778
0.1,278.0,89.8999999999998,-82.0,0.0002429027608756314,-0.0017283429502179992,0.9999984769132877,1929.59632774827,0.6007460547161488,1728.0,0.5379825653798257,38.67957992446099,158.65891809862464,0.8698893567621181
0.1,278.5,89.8999999999998,-81.49999999999999,0.0002579759579912352,-0.0017261574406489595,0.9999984769132877,1929.4398918076301,0.6006973511231726,1728.0,0.5379825653798257,38.677067271092476,158.6607913993989,0.8698188332242046
0.1,279.0,89.8999999999998,-81.00000000000001,0.0002730295092388419,-0.001723840477507724,0.9999984769132877,1929.2858162513846,0.600649382394578,1719.0,0.5351805728518058,38.67426350302756,158.66260874172045,0.8697493737810102
0.1,341.0,89.8999999999998,-19.0,0.0016502403904772522,-0.0005682233350072375,0.9999984769132877,1929.2017017386281,0.6006231948127734,1684.0,0.5242839352428393,38.44851236886124,158.47106675746338,0.8697114537672002
0.1,279.5,89.8999999999998,-80.49999999999999,0.0002880622682322449,-0.0017213922372400065,0.9999984769132877,1929.133903764725,0.6006020870998521,1719.0,0.5351805728518058,38.671684934228075,158.66436994015064,0.8696808894802245
0.1,280.0,89.8999999999998,-80.00000000000003,0.0003030730901686421,-0.0017188129062887824,0.9999984769132877,1928.9839623696028,0.6005554054699884,1712.0,0.5330012453300125,38.66948911625336,158.6660748171553,0.869613293775424
0.1,280.5,89.8999999999998,-79.5,0.00031806083191582925,-0.0017161026810800896,0.9999984769132877,1928.8358055837195,0.6005092794469862,1715.0,0.5339352428393525,38.66716297695251,158.66772320311887,0.8695465025977468
0.1,281.0,89.8999999999998,-78.99999999999999,0.00033302435209924344,-0.0017132617680080705,0.9999984769132877,1928.6892525744206,0.6004636527317623,1715.0,0.5339352428393525,38.66460269006625,158.66931493637443,0.8694804344252707
0.1,340.5,89.8999999999998,-19.50000000000003,0.0016452189332758567,-0.0005826025801521249,0.9999984769132877,1928.6380051100068,0.6004476977303882,1684.0,0.5242839352428393,38.46304273955834,158.47525005310143,0.8694573313424065
0.1,281.5,89.8999999999998,-78.50000000000001,0.00034796251118888755,-0.0017102903834192557,0.9999984769132877,1928.5441283077255,0.6004184708305497,1717.0,0.5345579078455791,38.66372297911923,158.67084986322692,0.8694150103501984
0.1,282.0,89.8999999999998,-78.0,0.0003628741715861145,-0.0017071887535960843,0.9999984769132877,1928.4002636922633,0.6003736810997083,1717.0,0.5345579078455791,38.662734590069746,158.67232783796302,0.8693501541437444
0.1,282.5,89.8999999999998,-77.50000000000003,0.00037775819771024917,-0.0017039571147396773,0.9999984769132877,1928.257495717892,0.600329232788883,1719.0,0.5351805728518058,38.661407220680644,158.6737487228881,0.8692857923186279
0.1,283.0,89.8999999999998,-77.0,0.0003926134560850794,-0.0017005957129518439,0.9999984769132877,1928.1156675892391,0.6002850770825776,1718.0,0.5348692403486924,38.66019785709072,158.67511238831804,0.869221854189274
0.1,340.0,89.8999999999998,-20.0,0.0016400721862829687,-0.0005969374578548946,0.9999984769132877,1928.0924090158053,0.6002778359326916,1683.0,0.523972602739726,38.47710747219041,158.47940765978103,0.8692113688949185
0.1,283.5,89.8999999999998,-76.49999999999999,0.00040743881542516395,-0.0016971048042163455,0.9999984769132877,1927.9746288535996,0.600241167139975,1714.0,0.5336239103362391,38.6595503445689,158.67641871262094,0.8691582719294718
0.1,284.0,89.8999999999998,-76.00000000000001,0.0004222331467219889,-0.0016934846543793978,0.9999984769132877,1927.834235523512,0.6001974581330984,1714.0,0.5336239103362391,38.65935343077963,158.67766758220614,0.8690949806276347
0.1,284.5,89.8999999999998,-75.5,0.0004369953233299502,-0.0016897355391294264,0.9999984769132877,1927.6943501938802,0.6001539072832752,1711.0,0.5326899128268991,38.659424207280686,158.6788588915543,0.8690319183395984
0.1,339.5,89.8999999999998,-20.5,0.0016348005414432972,-0.0006112268764591127,0.9999984769132877,1927.564765690679,0.6001135634155289,1683.0,0.523972602739726,38.49076007003445,158.48353905864175,0.8689734998100256
0.1,285.0,89.8999999999998,-75.00000000000003,0.00045172422105214244,-0.0016858577439760735,0.9999984769132877,1927.5548421531767,0.6001104738957586,1712.0,0.5330012453300125,38.659296066526394,158.67999254321856,0.8689690261387554
0.1,285.5,89.8999999999998,-74.50000000000001,0.00046641871822598153,-0.0016818515642284529,0.9999984769132877,1927.4155874893188,0.6000671193926895,1706.0,0.5311332503113325,38.65870812443009,158.68106844783208,0.8689062481637834
0.1,286.0,89.8999999999998,-73.99999999999999,0.00048107769580861423,-0.001677717304972663,0.9999984769132877,1927.276469189422,0.6000238073441538,1707.0,0.5314445828144458,38.65779558518499,158.68208652412213,0.8688435316636167
0.1,286.5,89.8999999999998,-73.50000000000001,0.0004957000374621416,-0.0016734552810485533,0.9999984769132877,1927.1373772341028,0.5999805034975414,1710.0,0.5323785803237858,38.65679889193271,158.68304669890054,0.8687808270399586
0.1,339.0,89.8999999999998,-21.00000000000003,0.001629404400213007,-0.0006254697477702274,0.9999984769132877,1927.0549209391213,0.5999548321728273,1691.0,0.5264632627646326,38.504055456453116,158.4876437316677,0.8687436545742097
0.1,287.0,89.8999999999998,-73.0,0.000510284629638637,-0.0016690658170257456,0.9999984769132877,1926.998208685571,0.5999371758049723,1708.0,0.5317559153175592,38.65551466875158,158.683948907085,0.8687180878869953
0.1,287.5,89.8999999999998,-72.49999999999999,0.000524830361664938,-0.0016645492471789205,0.9999984769132877,1926.8588677700243,0.5998937944489491,1708.0,0.5317559153175592,38.65421951117615,158.68479309168836,0.8686552710285403
0.1,288.0,89.8999999999998,-72.00000000000001,0.0005393361258272336,-0.0016599059154623588,0.9999984769132877,1926.7192659540312,0.5998503318661368,1708.0,0.5317559153175592,38.65281624394931,158.68557920382156,0.8685923365524685
0.1,288.5,89.8999999999998,-71.49999999999999,0.000553800817455424,-0.001655136175483747,0.9999984769132877,1926.5793220148191,0.5998067627692463,1708.0,0.5317559153175592,38.6512067918166,158.68630720269013,0.8685292478424033
0.1,338.5,89.8999999999998,-21.5,0.0016238841735291456,-0.0006396649871384433,0.9999984769132877,1926.5627142596798,0.5998015922352676,1690.0,0.5261519302615193,38.516886571743065,158.49172116180998,0.8685217608311421
0.1,289.0,89.8999999999998,-71.00000000000003,0.0005682233350072369,-0.0016502403904772524,0.9999984769132877,1926.4389621045975,0.5997630641670603,1708.0,0.5317559153175592,38.649481175357735,158.68697705559936,0.8684659716067151
0.1,289.5,89.8999999999998,-70.5,0.0005826025801521241,-0.001645218933275857,0.9999984769132877,1926.2981198088826,0.5997192153825911,1709.0,0.5320672478206725,38.64767601897908,158.68758873793325,0.8684024779048135
0.1,290.0,89.8999999999998,-69.99999999999999,0.0005969374578548952,-0.0016400721862829684,0.9999984769132877,1926.1567361984694,0.599675198069262,1709.0,0.5320672478206725,38.64561604817064,158.68814223316252,0.8683387401705784
0.1,338.0,89.8999999999998,-22.00000000000003,0.001618240281778346,-0.0006538115135413265,0.9999984769132877,1926.0879789731741,0.5996537917102036,1689.0,0.525840597758406,38.52924010063866,158.49577083306824,0.8683077434394876
0.1,290.5,89.8999999999998,-69.50000000000001,0.000611226876459112,-0.0016348005414432974,0.9999984769132877,1926.014759875711,0.5996309962253148,1709.0,0.5320672478206725,38.64347198937259,158.68863753282508,0.8682747352332225
0.1,291.0,89.8999999999998,-69.0,0.0006254697477702267,-0.0016294044002130074,0.9999984769132877,1925.8721470141677,0.5995865962061543,1709.0,0.5320672478206725,38.64103463528129,158.68907463652934,0.8682104433351658
0.1,291.5,89.8999999999998,-68.50000000000003,0.0006396649871384427,-0.0016238841735291458,0.9999984769132877,1925.728861392586,0.5995419867349271,1712.0,0.5330012453300125,38.63843482138834,158.6894535519227,0.8681458481473545
0.1,337.5,89.8999999999998,-22.5,0.0016124731547648178,-0.0006679082496661178,0.9999984769132877,1925.6305423550125,0.5995113768228557,1688.0,0.5255292652552926,38.54116429515992,158.49979223060595,0.8681015245325537
0.1,292.0,89.8999999999998,-68.0,0.0006538115135413258,-0.0016182402817783463,0.9999984769132877,1925.584874422376,0.599497158911076,1712.0,0.5330012453300125,38.63715675884903,158.68977429469967,0.8680809367816473
0.1,292.5,89.8999999999998,-67.49999999999999,0.0006679082496661186,-0.0016124731547648174,0.9999984769132877,1925.4401651692197,0.5994521062170671,1713.0,0.5333125778331258,38.63595246669549,158.69003688856662,0.8680156998005566
0.1,293.0,89.8999999999998,-67.00000000000001,0.0006819541219917858,-0.0016065832316776102,0.9999984769132877,1925.2947203683918,0.5994068245231606,1713.0,0.5333125778331258,38.634469468986104,158.69024136524015,0.867950131224157
0.1,337.0,89.8999999999998,-23.0,0.0016065832316776098,-0.0006819541219917865,0.9999984769132877,1925.1902257713173,0.5993742919586915,1694.0,0.5273972602739726,38.552695216450225,158.50378484083882,0.8679030235796579
0.1,293.5,89.8999999999998,-66.5,0.0006959480608707721,-0.00160057096105717,0.9999984769132877,1925.1485344339267,0.5993613120902636,1713.0,0.5333125778331258,38.63258214027822,158.69038776442184,0.8678842285342155
0.1,294.0,89.8999999999998,-66.00000000000003,0.0007098890006104493,-0.0015944368007611836,0.9999984769132877,1925.0016094618506,0.5993155695709373,1713.0,0.5333125778331258,38.63076871645482,158.69047613377586,0.8678179926756511
0.1,294.5,89.8999999999998,-65.50000000000001,0.0007237758795542843,-0.0015881812179297055,0.9999984769132877,1924.8539552271166,0.5992696000084423,1713.0,0.5333125778331258,38.628613288888786,158.69050652891664,0.8677514280551504
0.1,336.5,89.8999999999998,-23.50000000000003,0.0016005709610571698,-0.0006959480608707729,0.9999984769132877,1924.766844818879,0.5992424797069984,1693.0,0.5270859277708593,38.56389527552714,158.50774815154324,0.8677121574492213
0.1,295.0,89.8999999999998,-64.99999999999999,0.000737607640162679,-0.0015818046889495886,0.9999984769132877,1924.7055891746377,0.599223408833947,1713.0,0.5333125778331258,38.626103672363016,158.69047901337035,0.8676845425371277
0.1,295.5,89.8999999999998,-64.50000000000001,0.0007513832290935098,-0.0015753076994182028,0.9999984769132877,1924.5565364042427,0.5991770038618439,1713.0,0.5333125778331258,38.62506571392991,158.6903936585659,0.8676173474369411
0.1,296.0,89.8999999999998,-64.0,0.0007651015972823482,-0.0015686907441064542,0.9999984769132877,1924.406829649572,0.5991303952831794,1710.0,0.5323785803237858,38.624664747463626,158.69025054379745,0.8675498575113797
