offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,px,py,pz,preference_raw,preference_norm,hit_count_within_sigma,hit_fraction_within_sigma,mae_m,rmse_m,preference_0_1
30.599999999999998,69.0,59.400000000000006,69.0,0.18242412839609734,0.475231102020971,0.8607420270039436,1.9958720501428278,0.1995872050142828,2.0,0.2,3505.4741104522714,5222.225479733751,0.6887113552644009
42.599999999999994,101.0,47.40000000000001,101.0,-0.12915402376967308,0.6644398516629967,0.7360970871197344,1.9957623824462012,0.19957623824462012,2.0,0.2,4572.136764048715,6036.931865113949,0.6886735124638229
22.849999999999998,116.5,67.15,116.5,-0.1732674973764201,0.3475208362636825,0.9215246294676572,1.9957452909555504,0.19957452909555504,2.0,0.2,2873.1762066019023,3993.354085033343,0.6886676147392224
28.349999999999998,155.5,61.650000000000006,155.5,-0.43210092401049344,0.19691973611147218,0.880063298291132,1.995626854903026,0.1995626854903026,2.0,0.2,2726.7286110102655,3118.064318031123,0.6886267462605841
33.099999999999994,167.5,56.90000000000001,167.5,-0.5331571640187526,0.11819809761280384,0.8377187166204388,1.9955765419062,0.19955765419062,2.0,0.2,2641.736363187862,2972.5017303279,0.6886093848609748
38.849999999999994,177.0,51.15000000000001,177.0,-0.62642400288544,0.032829490880819295,0.7787908532703042,1.995541186357034,0.1995541186357034,2.0,0.2,2561.7797871045623,2984.063166708247,0.688597184796256
25.099999999999998,142.0,64.9,142.0,-0.3342737067971313,0.26116324243971956,0.9055687990111396,1.9954628801638128,0.19954628801638127,2.0,0.2,2794.1088112978055,3389.5860670211773,0.6885701638434574
32.849999999999994,167.0,57.15000000000001,167.0,-0.5285387952206454,0.12202279559227495,0.840093553898942,1.9952240540457322,0.19952240540457322,2.0,0.2,2645.507212106032,2975.247341648264,0.6884877526190284
38.349999999999994,54.5,51.65000000000001,54.5,0.36030507098999587,0.5051290797655998,0.7842352125440761,1.995105421143493,0.19951054211434932,2.0,0.2,3733.6045387966906,5456.624532368055,0.6884468162138745
41.849999999999994,107.0,48.15000000000001,107.0,-0.19506536292153,0.6380300530874459,0.7448940565916221,1.9950194469574272,0.19950194469574273,2.0,0.2,4571.758348319237,5838.424940964982,0.6884171492829713
22.849999999999998,114.0,67.15,114.0,-0.15794393913734067,0.35474789551775643,0.9215246294676572,1.9950174073315377,0.19950174073315377,2.0,0.2,2879.1724882773474,4055.1870165883915,0.6884164454735711
35.349999999999994,171.5,54.65000000000001,171.5,-0.5722145309199869,0.08551803463251359,0.8156330034743638,1.9949601074689818,0.19949601074689818,2.0,0.2,2613.4147834112946,2966.842618592649,0.6883966731309529
24.099999999999998,95.0,65.89999999999999,95.0,-0.03558834456103283,0.4067766397012972,0.9128341772330428,1.9948359544347165,0.19948359544347166,2.0,0.2,3092.5363813580634,4539.493121768377,0.6883538319054932
23.349999999999998,128.5,66.65000000000002,128.5,-0.2467317137642346,0.31018427580919644,0.9181008531004032,1.9947472769997194,0.19947472769997193,2.0,0.2,2838.8818955473002,3700.4105742198426,0.6883232321701875
33.349999999999994,168.0,56.65000000000001,168.0,-0.5377385884243103,0.11429986543276255,0.8353279303851169,1.994723830072918,0.1994723830072918,2.0,0.2,2637.7178770495825,2969.783462235929,0.6883151413886502
31.099999999999998,163.0,58.90000000000001,163.0,-0.4939632790085883,0.15101972990685,0.8562670846003282,1.994672507972543,0.1994672507972543,2.0,0.2,2678.95881291286,3013.2675833955245,0.6882974317798094
32.349999999999994,65.0,57.65000000000001,65.0,0.22613871097938332,0.4849560306903984,0.8447952010360832,1.9946086351929986,0.19946086351929987,2.0,0.2,3572.3526166628008,5312.013571589579,0.6882753913346008
22.849999999999998,117.0,67.15,117.0,-0.1762935527951209,0.34599557876853126,0.9215246294676572,1.9943937919458137,0.19943937919458138,2.0,0.2,2871.6048577884253,3980.663121855378,0.6882012558288065
24.099999999999998,95.5,65.89999999999999,95.5,-0.039136740252183326,0.40645058794115047,0.9128341772330428,1.9941993332704278,0.19941993332704278,2.0,0.2,3089.8337046824263,4532.540099502876,0.6881341543841731
41.599999999999994,112.5,48.40000000000001,112.5,-0.25407356189491426,0.613387838967142,0.747798090498532,1.9941032466584587,0.19941032466584588,2.0,0.2,4568.153285789834,5662.503954701731,0.6881009979798098
42.099999999999994,105.0,47.900000000000006,105.0,-0.17351917733022798,0.6475823858839643,0.7419758409756164,1.994047420763509,0.1994047420763509,2.0,0.2,4577.027186995817,5908.305734085221,0.6880817342560821
33.849999999999994,62.0,56.150000000000006,62.0,0.26150531953821293,0.49181997528436616,0.8304986934152893,1.994002820117198,0.1994002820117198,2.0,0.2,3621.886604373444,5370.552584404999,0.6880663440052069
12.349999999999998,134.5,77.65,134.5,-0.14991253283313802,0.1525521017101777,0.9768592983451408,1.9939704682196449,0.1993970468219645,2.0,0.2,2135.0995427123366,2887.571090266786,0.6880551804042098
28.599999999999998,156.5,61.40000000000001,156.5,-0.4389891908505661,0.19087793265591313,0.8779829754279805,1.993947167266667,0.1993947167266667,2.0,0.2,2716.325518397364,3097.272848453386,0.6880471399935516
