offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,px,py,pz,preference_raw,preference_norm,hit_count_within_sigma,hit_fraction_within_sigma,mae_m,rmse_m,preference_0_1
36.849999999999994,246.5,53.150000000000006,-113.50000000000003,-0.23913864504970228,-0.5499812305737338,0.8002083194146347,7.89292658091509,0.49330791130719315,8.0,0.5,1453.6634907299929,2249.7855730388624,0.7078965544756348
4.6,355.0,85.40000000000006,-5.0,0.07989374320907036,-0.006989796817444944,0.9967788784562471,7.892657569594223,0.49329109809963895,8.0,0.5,260.06661501159266,392.588368009021,0.7078724275329596
4.6,350.5,85.40000000000006,-9.499999999999972,0.07909904432432752,-0.013236640453079795,0.9967788784562471,7.891763088311382,0.4932351930194614,7.0,0.4375,254.9343118968249,389.3398845859762,0.7077922037767047
8.35,268.5,81.65000000000002,-91.50000000000001,-0.003801407796898363,-0.14516990692324708,0.9893994377513348,7.891543742538382,0.4932214839086489,7.0,0.4375,361.05833829307335,564.7430478434422,0.7077725312109772
11.849999999999998,258.5,78.15,-101.50000000000001,-0.040940244570326925,-0.20122773095361698,0.9786885595886878,7.889997048602312,0.4931248155376445,8.0,0.5,541.1703607271295,823.7189449458962,0.7076338121570308
43.599999999999994,49.0,46.400000000000006,49.0,0.4524311282361001,0.5204624763661668,0.7241718614374676,7.889774166274532,0.49311088539215825,7.0,0.4375,1299.6066887339161,2244.399676197145,0.7076138224066801
7.849999999999999,24.5,82.15000000000005,24.5,0.12428261160184191,0.05663884921311798,0.9906290290584258,7.888857573803519,0.49305359836271995,7.0,0.4375,424.5832429700376,661.190989277722,0.7075316155540714
4.1,333.5,85.9,-26.5,0.0639855197000486,-0.031902003304184745,0.997440782930944,7.886986688171274,0.4929366680107046,8.0,0.5,199.84470446725638,330.28631742261234,0.7073638205696247
13.349999999999998,39.0,76.65,39.0,0.17944215405979164,0.14530939123973788,0.972977745975682,7.886821475177108,0.49292634219856923,8.0,0.5,624.4930424692157,1045.0843507809623,0.7073490030354532
7.35,22.0,82.65000000000003,22.0,0.11861477079917086,0.04792347817429117,0.9917831801295777,7.886191892424886,0.4928869932765554,7.0,0.4375,403.55342326455883,623.1172043751081,0.7072925373561535
23.099999999999998,45.5,66.9,45.5,0.27499271975612705,0.2798346246373467,0.9198214973217377,7.886120895640548,0.4928825559775343,7.0,0.4375,935.2542355036288,1633.2482160237425,0.7072861698347409
4.1,321.5,85.9,-38.5,0.05595448312886138,-0.04450820557928042,0.997440782930944,7.885228195196887,0.4928267621998054,8.0,0.5,169.39868852680252,314.43962026787057,0.7072061057974325
38.349999999999994,246.5,51.650000000000006,-113.50000000000003,-0.24740929966580352,-0.5690024339533394,0.7842352125440761,7.8849292594103115,0.49280807871314447,8.0,0.5,1485.5630241638394,2299.3116365706446,0.7071792950053699
20.849999999999998,44.5,69.15,44.5,0.25386196600369904,0.24946945920100333,0.9345154311955987,7.884807880805186,0.4928004925503241,7.0,0.4375,871.2688353073166,1513.1513344322186,0.7071684088663093
7.599999999999999,270.5,82.40000000000003,-89.49999999999999,0.001154140084465597,-0.13225135433903767,0.9912155402515417,7.884782975199737,0.4927989359499836,8.0,0.5,324.945407249228,514.919987720008,0.7071661751457617
18.599999999999998,251.5,71.4,-108.50000000000003,-0.10120727404402975,-0.3024766580555903,0.9477684100095857,7.884672046501583,0.49279200290634895,8.0,0.5,847.655202359186,1296.118251382174,0.7071562262323376
17.099999999999998,253.0,72.89999999999999,-107.00000000000003,-0.08596907114539676,-0.28119216146457,0.9557930147983301,7.883932274664831,0.49274576716655194,7.0,0.4375,781.3796176660136,1191.492654906211,0.7070898779736827
44.099999999999994,246.0,45.90000000000002,-114.0,-0.28305323475945,-0.6357479742422679,0.7181262977631889,7.883729073845384,0.4927330671153365,8.0,0.5,1575.9612568613447,2444.0152462959068,0.7070716534078669
5.85,286.0,84.15,-73.99999999999999,0.028094187488434227,-0.09797607523513999,0.9947921417617265,7.883644546460577,0.49272778415378604,9.0,0.5625,213.2573016307404,389.90795018467185,0.707064072361236
15.099999999999998,41.0,74.9,41.0,0.1966052483638326,0.17090633498774507,0.9654726308792251,7.882885895047492,0.49268036844046825,8.0,0.5,683.779273487988,1159.8070839414509,0.7069960308412923
4.85,295.0,85.14999999999999,-64.99999999999999,0.03573128174289617,-0.07662598097631765,0.9964194571285864,7.88113652693171,0.4925710329332319,8.0,0.5,163.01553194142406,334.3038106924259,0.7068391344545115
14.349999999999998,39.5,75.65000000000003,39.5,0.19124294325275265,0.15764851665407456,0.9687998151593519,7.880308472270903,0.4925192795169314,7.0,0.4375,665.1916978884749,1118.5254567401298,0.70676486833341
4.6,308.0,85.40000000000006,-52.0,0.04937538807183613,-0.06319761479883257,0.9967788784562471,7.879039316060666,0.49243995725379164,8.0,0.5,151.2274780414957,328.50778164621744,0.7066510409337621
5.35,5.0,84.65000000000006,5.0,0.09288468149193543,0.008126356645760559,0.9956437105068296,7.878861037893318,0.4924288148683324,7.0,0.4375,307.133643523282,461.1688780196387,0.7066350516173646
6.85,274.5,83.15000000000002,-85.49999999999999,0.009357851574447924,-0.11890277799566973,0.9928618030717181,7.876315185252142,0.49226969907825885,8.0,0.5,282.94033188796925,461.8952017881534,0.7064067205548092
12.599999999999998,258.0,77.4,-102.00000000000003,-0.04535453015922188,-0.21337628818832344,0.9759167619387474,7.875968386004212,0.49224802412526325,7.0,0.4375,574.7765095909477,873.8678167288865,0.7063756170103651
4.35,348.0,85.65,-12.000000000000028,0.0741914257720615,-0.0157698743675061,0.997119322550888,7.875646886230283,0.49222793038939266,8.0,0.5,238.69050477603923,366.3449734823857,0.7063467825115394
6.1,283.0,83.90000000000002,-77.0,0.023904214885957332,-0.1035405300722284,0.9943379441332046,7.875603645118264,0.4922252278198915,8.0,0.5,228.75551855354385,406.1143167745409,0.706342904325939
33.099999999999994,48.0,56.90000000000001,48.0,0.3654135363073464,0.4058328465109306,0.8377187166204388,7.874570471799583,0.4921606544874739,7.0,0.4375,1166.6867023930179,2046.8484146990943,0.7062502416329605
14.849999999999998,254.5,75.15000000000002,-105.50000000000001,-0.0684903558821765,-0.2469682447847034,0.9666001020169073,7.8740161912434985,0.49212601195271866,8.0,0.5,682.1298835740657,1038.6444082305898,0.7062005296165312
22.599999999999998,249.5,67.4,-110.50000000000001,-0.13458305857895198,-0.3599587411936776,0.9232102171129809,7.8734999815349,0.49209374884593127,8.0,0.5,1011.2927863120382,1552.5887274393242,0.7061542320777974
6.85,19.0,83.15000000000002,19.0,0.11277242503575852,0.03883065995745043,0.9928618030717181,7.872868702821253,0.4920542939263283,7.0,0.4375,381.8177937127335,584.4180772425885,0.7060976142920213
4.1,334.0,85.9,-26.00000000000003,0.0642614772918242,-0.031342416664607776,0.997440782930944,7.872493790370324,0.49203086189814527,8.0,0.5,201.06602826001438,330.93159480434787,0.7060639893457454
4.1,321.0,85.9,-39.00000000000003,0.055563950117641425,-0.04499479962650991,0.997440782930944,7.872318498173105,0.4920199061358191,8.0,0.5,168.09622970800984,313.8043558850851,0.7060482678334311
15.349999999999998,254.0,74.65000000000002,-105.99999999999999,-0.07296525568756539,-0.25446008658336083,0.9643267785343497,7.871407253342314,0.4919629533338946,8.0,0.5,704.9023392994156,1073.8037802063484,0.7059665405971027
29.349999999999998,91.5,60.650000000000006,91.5,-0.012830455547842061,0.4899753294510655,0.8716418736727571,7.8713238920221045,0.49195774325138153,7.0,0.4375,785.9764234074155,1604.44956239,0.7059590641318464
4.85,356.5,85.14999999999999,-3.5,0.08438971745542527,-0.005161496233332871,0.9964194571285864,7.870399401761603,0.49189996261010016,7.0,0.4375,275.03034048416987,414.993248073495,0.7058761489465414
4.35,340.5,85.65,-19.50000000000003,0.07149832618672769,-0.02531888520757827,0.997119322550888,7.869874990713225,0.49186718691957654,7.0,0.4375,226.08796114975198,358.17797702135636,0.7058291158504559
43.849999999999994,246.0,46.15000000000001,-114.0,-0.2817760687940698,-0.6328794125176452,0.7211559444851579,7.8697658019064765,0.4918603626191548,8.0,0.5,1573.017040751678,2439.3003694226377,0.7058193229834766
9.85,31.5,80.15000000000003,31.5,0.1458606113711207,0.08938349760679506,0.9852589874779214,7.86957079452962,0.49184817465810127,7.0,0.4375,503.9087376899984,808.7643707683523,0.7058018332667336
9.1,30.5,80.90000000000003,30.5,0.136273602705535,0.08027128654336951,0.9874138067509114,7.867778085443156,0.49173613034019725,8.0,0.5,470.2702170036845,748.779099159905,0.7056410497382825
32.599999999999994,247.0,57.40000000000002,-113.0,-0.2105145168227835,-0.49594112249719857,0.8424523970071476,7.867070743092702,0.4916919214432939,8.0,0.5,1347.8638488160861,2082.5827291617584,0.7055776099979545
20.849999999999998,45.0,69.15,45.0,0.2516752956264324,0.25167529562643237,0.9345154311955987,7.867061811670463,0.49169136322940393,8.0,0.5,863.4159279907494,1504.1072251762043,0.7055768089613599
14.599999999999998,40.5,75.4,40.5,0.19167504375303493,0.16370595275483202,0.9677091704819712,7.866881050778594,0.4916800656736621,8.0,0.5,667.0204433749668,1127.2852274815507,0.7055605969757008
20.349999999999998,250.5,69.65,-109.50000000000001,-0.11608266447153491,-0.32780733199604134,0.9375858190580882,7.866196393430926,0.49163727458943285,8.0,0.5,921.174267937766,1411.025153853755,0.705499191795703
5.1,290.5,84.90000000000005,-69.50000000000001,0.031131438914498145,-0.08326481565758675,0.9960410654107695,7.864153465870752,0.491509591616922,8.0,0.5,178.80358127718813,348.0153939981596,0.705315966807346
5.1,294.0,84.90000000000005,-66.00000000000003,0.03615656789604001,-0.08120898111267055,0.9960410654107695,7.8641164883506205,0.4915072805219138,7.0,0.4375,172.62928305310533,347.3619947599517,0.7053126503874065
16.349999999999998,41.5,73.65000000000002,41.5,0.2108341735795069,0.18653031999756303,0.9595599986309626,7.863793502287911,0.49148709389299444,7.0,0.4375,732.1038863006519,1247.186060726672,0.7052836825871119
37.099999999999994,48.5,52.900000000000006,48.5,0.39969770592389703,0.4517760732474515,0.7975839288252285,7.863601334352051,0.4914750833970032,7.0,0.4375,1231.8851569865958,2152.077564373121,0.705266447532626
9.35,264.0,80.65,-96.0,-0.016982211927817896,-0.1615749535201056,0.9867143147198253,7.863332982202644,0.49145831138766527,8.0,0.5,417.67599229752875,641.8206674816821,0.7052423797093663
34.099999999999994,247.0,55.90000000000001,-113.0,-0.21905910702078726,-0.5160709155301602,0.8280603346224944,7.861956475827604,0.49137227973922526,7.0,0.4375,1388.3071406857443,2145.006650474639,0.705118924345869
10.1,263.0,79.89999999999999,-96.99999999999999,-0.02137182776394076,-0.17405956910853965,0.9845031799744366,7.861761777568068,0.49136011109800426,7.0,0.4375,451.99010891513853,691.8641427796559,0.7051014623530739
34.349999999999994,48.5,55.65000000000001,48.5,0.37388120274718534,0.42259582463132395,0.8256062107545518,7.861277195103096,0.4913298246939435,8.0,0.5,1179.369388062077,2072.2529249403246,0.7050580013815576
15.599999999999998,41.5,74.40000000000002,41.5,0.20140903808335547,0.17819166450225485,0.9631625667976582,7.860960979685977,0.4913100612303736,8.0,0.5,700.2689592062526,1191.554173708089,0.7050296408232836
7.1,273.0,82.90000000000003,-87.0,0.006468801478253679,-0.1234320852123365,0.9923319378854887,7.860721729807856,0.491295108112991,8.0,0.5,297.50459477104357,479.56235821474115,0.7050081831088801
17.599999999999998,42.5,72.40000000000002,42.5,0.22293046778405587,0.20427813726881727,0.953190667792947,7.8593922580502955,0.49121201612814347,7.0,0.4375,772.3937805759837,1324.472358792633,0.7048889461608607
19.849999999999998,44.5,70.15,44.5,0.24219051263573735,0.23799995391972503,0.9405848061304454,7.858385284376308,0.4911490802735192,8.0,0.5,833.8423127051989,1447.9486381107536,0.7047986332475255
4.1,320.5,85.9,-39.5,0.05516918569649547,-0.045477967145543356,0.997440782930944,7.858298519915816,0.4911436574947385,8.0,0.5,166.79208286248524,313.1746218773631,0.7047908515632537
17.099999999999998,252.5,72.90000000000002,-107.49999999999999,-0.0884196310854764,-0.28043124237756983,0.9557930147983301,7.858056730169165,0.4911285456355728,8.0,0.5,783.0759962801042,1195.038439649715,0.7047691660544875
36.599999999999994,246.5,53.400000000000006,-113.50000000000003,-0.23774411376261081,-0.5467740281862288,0.8028174751911146,7.857769485201627,0.49111059282510167,8.0,0.5,1448.3266595082491,2241.0823114458453,0.7047434037823155
12.849999999999998,37.5,77.15,37.5,0.17644130012416426,0.13538817137936673,0.9749556454839604,7.85734908456215,0.4910843177851344,7.0,0.4375,613.5930221499332,1018.6135869393396,0.7047056991158481
26.599999999999998,248.5,63.40000000000001,-111.5,-0.16410425496986142,-0.4166029215487978,0.8941542368393682,7.856591060751209,0.4910369412969506,7.0,0.4375,1159.1625333989323,1783.5379739198515,0.7046377138839478
26.099999999999998,46.5,63.900000000000006,46.5,0.30283414059723074,0.3191205986179024,0.8980275757606156,7.856269544369145,0.49101684652307154,7.0,0.4375,1014.6418348171003,1779.0788424260998,0.7046088778955806
4.1,334.5,85.9,-25.5,0.06453254112330564,-0.030780443178654644,0.997440782930944,7.856068084189448,0.4910042552618405,8.0,0.5,202.28245730246158,331.5728288311093,0.7045908094433266
39.349999999999994,49.0,50.650000000000006,49.0,0.41597812061237555,0.47852808804764746,0.7732871860578442,7.855515531861739,0.4909697207413587,8.0,0.5,1251.0076155437055,2183.167628299996,0.7045412524273145
8.1,27.0,81.90000000000003,27.0,0.12554391692256459,0.06396782070126095,0.9900236577165575,7.855495184792919,0.49096844904955744,8.0,0.5,431.03012559332626,675.2537617862007,0.7045394275503486
10.1,262.0,79.90000000000003,-98.00000000000003,-0.024406331075436334,-0.17366006916864402,0.9845031799744366,7.855162078722228,0.49094762992013924,8.0,0.5,455.72862456778813,696.6102852545421,0.7045095521122205
43.849999999999994,49.0,46.15000000000001,49.0,0.4544998274260445,0.5228422425583226,0.7211559444851579,7.853428314449839,0.4908392696531149,7.0,0.4375,1301.9217914779467,2246.6124989662762,0.7043540551945544
43.599999999999994,246.0,46.400000000000006,-114.0,-0.2804935382185112,-0.6299988016812841,0.7241718614374676,7.8524768019379305,0.49077980012112066,8.0,0.5,1570.0604814709727,2434.4441031204933,0.7042687164520974
27.349999999999998,248.0,62.650000000000006,-112.00000000000001,-0.17210357595503475,-0.4259712982722391,0.8882166471034827,7.852026587184222,0.49075166169901385,8.0,0.5,1185.425886733997,1826.37244440719,0.7042283378333865
7.1,20.5,82.90000000000003,20.5,0.11577406581285218,0.043286149489090923,0.9923319378854887,7.851997471428346,0.4907498419642716,7.0,0.4375,393.06554015653353,604.0183978060841,0.7042257265151316
38.599999999999994,246.5,51.400000000000006,-113.50000000000003,-0.24877140830932604,-0.5721350693656707,0.7815204724188188,7.850900824090531,0.4906813015056582,7.0,0.4375,1490.8617103177678,2307.111363903725,0.7041273709984603
5.1,4.5,84.90000000000005,4.5,0.08862026541617403,0.006974566147503601,0.9960410654107695,7.85067871417602,0.49066741963600125,8.0,0.5,293.4512277058924,438.8780476654095,0.7041074505238956
12.599999999999998,38.0,77.4,38.0,0.1718992200471025,0.13430238983051657,0.9759167619387474,7.848514166023631,0.49053213537647694,8.0,0.5,598.3429042014801,994.2235117018687,0.7039133176932699
28.599999999999998,248.0,61.4,-112.00000000000001,-0.1793211261990645,-0.44383536199510876,0.8779829754279805,7.847560519795952,0.490472532487247,7.0,0.4375,1226.9605852943394,1890.2407027841643,0.7038277875832604
6.1,15.5,83.90000000000002,15.5,0.10239929522152784,0.028397837859359,0.9943379441332046,7.846526467519248,0.490407904219953,8.0,0.5,345.1971492572613,521.9343172699231,0.7037350460587674
26.349999999999998,47.0,63.65000000000001,47.0,0.3027072595439954,0.3246137934323011,0.8960994365207778,7.845025899883048,0.4903141187426905,8.0,0.5,1011.7148145951684,1779.7232913515502,0.7036004639555976
19.099999999999998,43.5,70.9,43.5,0.23735547765592976,0.22524193801116266,0.9449489121575309,7.844061516753397,0.49025384479708733,7.0,0.4375,819.4073459913068,1414.0581484882841,0.7035139708800983
29.599999999999998,247.5,60.400000000000006,-112.49999999999999,-0.1890233688932726,-0.45634278078759166,0.869494929505219,7.843567381873385,0.49022296136708654,8.0,0.5,1259.2478455423482,1942.5893408797442,0.703469653176719
14.349999999999998,255.0,75.65000000000003,-105.0,-0.06414688829373642,-0.23939944625966972,0.9687998151593519,7.843244739600397,0.49020279622502483,8.0,0.5,659.5606468036199,1003.5264660766452,0.7034407162100521
4.1,320.0,85.9,-40.00000000000003,0.0547702199282625,-0.0459576713413036,0.997440782930944,7.843221146181376,0.490201321636336,8.0,0.5,165.48635967393923,312.5508584635343,0.7034386001761752
8.85,265.5,81.15000000000003,-94.49999999999999,-0.012070788287602944,-0.1533739073093032,0.9880944998464434,7.842206602490679,0.4901379126556674,8.0,0.5,392.21919756726095,605.5638978522182,0.7033476083272523
8.6,27.5,81.40000000000002,27.5,0.13263946957759631,0.0690477374647574,0.9887563810470058,7.841389369056315,0.4900868355660197,7.0,0.4375,455.58274838248906,717.6518367029373,0.7032743127344886
8.35,28.0,81.65000000000002,28.0,0.12822135813046695,0.0681765054584135,0.9893994377513348,7.840877571584899,0.4900548482240562,8.0,0.5,441.01258886144456,693.6679472595957,0.7032284109181104
6.6,276.0,83.40000000000002,-84.00000000000003,0.01201420371338231,-0.11430751275639417,0.9933727656003964,7.840058386444727,0.49000364915279543,8.0,0.5,269.00393681548024,444.75506449966684,0.7031549402818057
21.349999999999998,250.0,68.65,-109.99999999999999,-0.12451727140513702,-0.3421083915177169,0.9313738763649,7.839012167784506,0.4899382604865316,8.0,0.5,962.1260298799829,1474.9930349307513,0.7030611075852506
4.1,335.0,85.9,-25.0,0.06479869055193264,-0.030216125642782126,0.997440782930944,7.837541177498807,0.4898463235936754,8.0,0.5,203.49385882289505,332.2097351014037,0.7029291781995863
19.349999999999998,251.5,70.65,-108.50000000000003,-0.10513505485260499,-0.31421555749512925,0.9435121640281936,7.837529817236778,0.4898456135772986,7.0,0.4375,878.5365622563135,1342.5071211540883,0.7029281593265149
8.1,25.5,81.90000000000003,25.5,0.12717537849362873,0.0606595439030887,0.9900236577165575,7.836320616735975,0.48977003854599843,7.0,0.4375,435.4336578216093,680.3788818778113,0.7028197092022912
4.85,0.5,85.14999999999999,0.5,0.08454419612159712,0.00073780602202916,0.9964194571285864,7.835460071749073,0.48971625448431705,8.0,0.5,278.2459224028941,416.50272343205336,0.7027425291062959
4.35,340.0,85.65,-20.0,0.07127465759900645,-0.025941853823553726,0.997119322550888,7.83542790271742,0.48971424391983875,7.0,0.4375,225.2841673927638,357.5558758743764,0.7027396439474851
15.849999999999998,253.5,74.14999999999999,-106.5,-0.07757022461207344,-0.26187268956805493,0.9619800178340637,7.834949267516792,0.4896843292197995,8.0,0.5,727.8599945551322,1108.979426150565,0.7026967163710149
5.1,1.0,84.90000000000005,1.0,0.08888075783445956,0.0015514193988696754,0.9960410654107695,7.8342513821674835,0.4896407113854677,7.0,0.4375,292.09012151858144,438.6645659369227,0.7026341248051199
6.35,17.5,83.65000000000002,17.5,0.10548268151141857,0.03325856172825782,0.9938648157435338,7.834237659850569,0.48963985374066055,8.0,0.5,356.83216679508956,541.7080933377532,0.7026328940853401
9.6,32.0,80.40000000000002,32.0,0.14142791815098374,0.08837397155689061,0.985996037070505,7.833932926374211,0.4896208078983882,8.0,0.5,489.3452114069756,784.6420711197167,0.7026055633131942
4.35,320.5,85.65,-39.5,0.05852688076866983,-0.048245837366016786,0.997119322550888,7.833412326864112,0.489588270429007,8.0,0.5,177.462781055359,329.38397414558045,0.7025588720643041
5.6,8.0,84.4,8.0,0.09663322968669519,0.013580914760156054,0.9952273999818312,7.832429681359934,0.4895268550849959,7.0,0.4375,321.35935057020646,482.90449177283676,0.7024707410827794
7.849999999999999,26.0,82.15000000000005,26.0,0.12275739082680423,0.05987277999354836,0.9906290290584258,7.8317766198431364,0.48948603874019603,8.0,0.5,420.9718813060591,656.473480682654,0.7024121696526688
43.349999999999994,246.0,46.65000000000001,-114.0,-0.27920566745030767,-0.6271061965758626,0.7271739912014069,7.831665645835021,0.4894791028646888,8.0,0.5,1567.136383731614,2429.4467729145404,0.7024022166755094
43.099999999999994,215.5,46.900000000000006,-144.5,-0.5562637824394221,-0.39677909993620775,0.7301622766207524,7.83018022514275,0.4893862640714219,8.0,0.5,1336.5374503021083,2310.6420695486754,0.7022689930633009
4.6,350.0,85.40000000000006,-10.0,0.07898052246229965,-0.013926397060554398,0.9967788784562471,7.829013466835782,0.4893133416772364,7.0,0.4375,254.58402296248704,388.9114023868859,0.7021643494717331
12.099999999999998,258.0,77.90000000000002,-102.00000000000003,-0.04358214984012252,-0.20503789437364156,0.9777832367586062,7.8286064753555875,0.4892879047097242,8.0,0.5,553.9877041409093,842.3186954703326,0.7021278474387321
4.85,299.0,85.14999999999999,-60.999999999999986,0.04098940036651077,-0.07394683572112538,0.9964194571285864,7.828033824804666,0.4892521140502916,7.0,0.4375,156.3599954488916,335.2974380929409,0.7020764878640852
9.35,30.0,80.65,30.0,0.14069877698558433,0.08123247676727822,0.9867143147198253,7.827907093486946,0.4892441933429341,7.0,0.4375,485.20045213035866,772.8619030468044,0.702065121653816
4.1,319.5,85.9,-40.5,0.0543670831957305,-0.046433875682458804,0.997440782930944,7.82715464894702,0.48919716555918874,8.0,0.5,164.1791708249569,311.933509805755,0.7019976368125739
27.599999999999998,93.0,62.4,93.0,-0.024247041021562454,0.4626611040053862,0.8862035792312147,7.82637734743509,0.48914858421469315,10.0,0.625,773.1070530213506,1573.5893033955847,0.7019279226125946
41.349999999999994,214.5,48.650000000000006,-145.5,-0.5444647503970546,-0.3742002555776758,0.7506878874077264,7.826337825770683,0.48914611411066766,8.0,0.5,1320.3650936268734,2308.6726303472665,0.7019243780148114
14.099999999999998,256.0,75.90000000000002,-104.0,-0.058935805447809964,-0.2363786047926541,0.9698720152847468,7.825864965498498,0.48911656034365614,7.0,0.4375,645.6118836684166,981.1778130701834,0.7018819683770179
31.099999999999998,247.5,58.90000000000001,-112.49999999999999,-0.19766874722165206,-0.47721457039981185,0.8562670846003282,7.825638065378476,0.4891023790861547,7.0,0.4375,1305.1774533449054,2013.2840691963554,0.7018616182810773
19.349999999999998,251.0,70.65,-109.0,-0.10787306484849044,-0.3132861283412154,0.9435121640281936,7.823854468503036,0.48899090428143976,8.0,0.5,880.0563753736395,1346.1724488239065,0.7017016520037082
28.349999999999998,47.5,61.650000000000006,47.5,0.3208083270202979,0.35010085449106193,0.880063298291132,7.822567106977331,0.4889104441860832,8.0,0.5,1059.1920300389477,1865.1880973283064,0.7015861918155171
23.849999999999998,249.0,66.15,-111.00000000000003,-0.14490378524141073,-0.37748726636513763,0.9146071597986136,7.822337427527079,0.4888960892204424,8.0,0.5,1059.8292553140097,1628.3711369191951,0.7015655924485014
5.35,8.0,84.65,8.0,0.09233208561829119,0.012976428382607316,0.9956437105068296,7.820336382230158,0.48877102388938487,8.0,0.5,307.71054573384953,460.3764834452502,0.7013861237740474
6.6,278.0,83.40000000000002,-82.0,0.015996159649605962,-0.11381859004523023,0.9933727656003964,7.819977913812986,0.4887486196133116,7.0,0.4375,261.66628897343935,440.641347677833,0.7013539736514277
4.35,348.5,85.65,-11.5,0.07432621715837627,-0.015121839788336885,0.997119322550888,7.819809086167342,0.48873806788545887,8.0,0.5,239.79360678863475,366.80472644153366,0.7013388319283385
18.349999999999998,43.0,71.65,43.0,0.2302454059389691,0.21470731455197867,0.9491511060531285,7.819404821378332,0.48871280133614575,8.0,0.5,796.5582789004352,1370.0693929313545,0.7013025744453502
8.35,26.5,81.65000000000002,26.5,0.12996207273263183,0.06479669920899259,0.9893994377513348,7.8187760355905,0.48867350222440625,7.0,0.4375,445.7732154094384,699.2071116338408,0.701246180243764
7.599999999999999,272.0,82.40000000000003,-87.99999999999999,0.004615681455663167,-0.13217582323762586,0.9912155402515417,7.817962452838101,0.4886226533023813,7.0,0.4375,319.76965740062366,510.4239710052034,0.7011732120714009
37.599999999999994,212.0,52.40000000000001,-148.0,-0.5174324446255205,-0.32332767633000786,0.7922896433551907,7.817549228572698,0.48859682678579364,8.0,0.5,1272.6133736064148,2285.657306581611,0.7011361510357121
24.599999999999998,46.5,65.4,46.5,0.28654878812586815,0.30195941785038527,0.9092361090470685,7.817508046384376,0.4885942528990235,8.0,0.5,967.0885822803654,1697.8101842112824,0.7011324575097532
4.1,335.5,85.9,-24.5,0.06505990530939577,-0.029649507031955482,0.997440782930944,7.816735025727859,0.4885459391079912,8.0,0.5,204.70009953929332,332.8420358909107,0.701063127248832
17.849999999999998,252.5,72.15,-107.49999999999999,-0.09217416938334656,-0.29233911652836847,0.9518622607530478,7.816348740108058,0.4885217962567536,7.0,0.4375,814.3862177745743,1242.1252574695611,0.7010284822719026
4.6,355.5,85.40000000000006,-4.5,0.07995169781019092,-0.006292335081188119,0.9967788784562471,7.816280324635008,0.488517520289688,8.0,0.5,261.1003379437294,392.8810398496659,0.7010223462617486
14.849999999999998,40.0,75.15000000000002,40.0,0.19632905011897836,0.16473963354422044,0.9666001020169073,7.815313133502692,0.48845707084391826,7.0,0.4375,683.014870982222,1151.8548813907412,0.7009356013436164
44.099999999999994,216.0,45.900000000000006,-144.0,-0.5630052790461783,-0.4090472787185739,0.7181262977631889,7.815136359541722,0.4884460224713576,8.0,0.5,1343.8071174309084,2309.1248367194194,0.7009197469356716
44.099999999999994,49.0,45.900000000000006,49.0,0.45655987359442207,0.5252120545878408,0.7181262977631889,7.814677932822238,0.48841737080138986,8.0,0.5,1304.1498404463412,2248.670942704413,0.7008786318065905
22.349999999999998,250.0,67.65,-109.99999999999999,-0.1300577469245186,-0.3573307229002589,0.9248782281665496,7.813834702696752,0.488364668918547,7.0,0.4375,1001.0361317345726,1534.2748155118193,0.7008030046365742
30.349999999999998,47.5,59.64999999999999,47.5,0.34136281892340603,0.37253214624008335,0.8629549384958771,7.813615296340258,0.4883509560212661,8.0,0.5,1113.4114874427917,1954.787413165496,0.7007833266372667
23.599999999999998,249.5,66.4,-110.50000000000001,-0.1402051862815115,-0.3749958047885448,0.9163627295622396,7.812913677317565,0.4883071048323478,7.0,0.4375,1049.5348721381924,1610.476194184375,0.7007204002076811
5.6,283.5,84.4,-76.49999999999999,0.022780275540389017,-0.09488667647097862,0.9952273999818312,7.812705682295144,0.4882941051434465,8.0,0.5,211.64291591209704,379.2344752201172,0.7007017456619672
13.099999999999998,256.5,76.90000000000002,-103.49999999999999,-0.052910696933013236,-0.22038891377040407,0.9739759672790517,7.812445792909622,0.48827786205685136,8.0,0.5,601.6860400081889,914.5342620816316,0.7006784368425236
35.099999999999994,210.0,54.90000000000001,-150.0,-0.4979691555789531,-0.2875026260216393,0.8181497174250235,7.811883926021906,0.48824274537636914,8.0,0.5,1230.876070075734,2256.4373160897317,0.7006280444272629
36.349999999999994,246.5,53.650000000000006,-113.50000000000003,-0.2363450561702941,-0.5435564160093849,0.8054113464801033,7.811350608116536,0.4882094130072835,8.0,0.5,1443.087714189489,2232.252481719143,0.7005802124977776
6.1,283.5,83.90000000000002,-76.49999999999999,0.024806854797896873,-0.1033279865863461,0.9943379441332046,7.811157169625863,0.48819732310161645,9.0,0.5625,227.95592446513535,405.5810160357325,0.7005628634904548
4.1,319.0,85.9,-41.0,0.05395980619932239,-0.046906543904204775,0.997440782930944,7.810176694373987,0.4881360433983742,8.0,0.5,162.87062598514348,311.3230237942997,0.7004749271533514
5.35,290.5,84.65,-69.50000000000001,0.03265315618194008,-0.08733483336876655,0.9956437105068296,7.809497956329409,0.48809362227058806,7.0,0.4375,186.7633494424396,361.00174589411574,0.7004140528606257
40.599999999999994,214.0,49.40000000000001,-146.00000000000003,-0.5395162773634884,-0.36390832405679363,0.7592713073348809,7.809348698533161,0.48808429365832257,8.0,0.5,1311.9373743818192,2306.1115439944588,0.7004006663076648
