offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,px,py,pz,preference_raw,preference_norm,hit_count_within_sigma,hit_fraction_within_sigma,mae_m,rmse_m,preference_0_1
23.099999999999998,103.5,66.9,103.5,-0.09158928093969515,0.381496810840859,0.9198214973217377,399.60043922626636,0.1244086049894976,444.13817746878976,0.1382746505195485,2480.115088016124,3469.3379200189456,0.5519872330097658
17.349999999999998,6.5,72.65,6.5,0.29629102299621857,0.033758097939390996,0.9545009274565263,399.5874667081664,0.12440456622296586,462.45884727517415,0.14397847050908283,2217.325617117292,2695.5220672186497,0.551969313448954
13.099999999999998,3.5,76.90000000000002,3.5,0.22622855706053788,0.013836731302685843,0.9739759672790517,398.79984523955255,0.12415935405963652,469.66225611123656,0.1462211258129628,1966.65762859272,2448.622534225718,0.550881334176556
33.599999999999994,7.0,56.40000000000001,7.0,0.5492666525523102,0.06744146475224366,0.8329212407100995,397.46701018409595,0.12374439918558403,465.0520744561566,0.14478582641847962,3137.9973690145057,3593.8503556020814,0.5490402252534917
9.1,234.5,80.90000000000003,-125.49999999999999,-0.09184285712420814,-0.12875893690511747,0.9874138067509114,397.189464226451,0.12365799010786144,465.0520744561566,0.14478582641847962,1208.791228697614,1594.8231518133325,0.5486568377239632
12.099999999999998,229.5,77.90000000000002,-130.5,-0.13613636657166484,-0.15939520573257146,0.9777832367586062,396.61916923384337,0.1234804387402999,460.2978246243554,0.14330567391791885,1210.0830495306407,1572.0889832793446,0.5478690619257724
15.349999999999998,254.5,74.65000000000002,-105.50000000000001,-0.07074192241571797,-0.25508713141687844,0.9643267785343497,396.3740008460718,0.12340410985245073,367.517918815878,0.11442027360394705,1535.7925774279652,1896.7493927081969,0.5475303990848369
4.1,284.0,85.9,-76.00000000000001,0.017296797263495076,-0.06937366467566111,0.997440782930944,396.3040872191984,0.1233823434679945,481.1877102489364,0.1498093742991707,1304.5622357805628,1791.5902348337756,0.5474338240422212
10.85,359.5,79.15000000000002,-0.4999999999999716,0.18823128292029345,-0.0016426695201302577,0.9821233556773956,396.2272358114278,0.1233584171268455,468.2215743440241,0.1457725947521868,1834.8303125198406,2314.892348322522,0.547327665510438
42.599999999999994,49.5,47.40000000000001,49.5,0.43959577747200457,0.5147005253180009,0.7360970871197344,396.1839640039445,0.12334494520670748,447.0195410032147,0.13917171264110045,2921.2329506043075,4214.23450132144,0.547267892089452
23.599999999999998,223.5,66.4,-136.5,-0.29040292767633547,-0.27558208843510634,0.9163627295622396,395.85272273426995,0.12324181903308527,459.0012110338642,0.14290199596322045,1346.4862423684397,1767.8973087882705,0.5468103326526799
23.099999999999998,102.0,66.9,102.0,-0.08157147328361085,0.38376360928459297,0.9198214973217377,395.81224840499834,0.12322921805884131,475.88119907303593,0.1481572848919788,2474.394608554977,3479.785964025213,0.546754423522385
12.099999999999998,1.5,77.90000000000002,1.5,0.20954673185765504,0.005487174285504,0.9777832367586062,395.22222076106624,0.12304552327554986,469.8063242879578,0.1462659789190404,1910.0648677317454,2388.5242418771163,0.545939390067457
4.35,302.5,85.65,-57.5,0.04075358767952392,-0.06397031879634174,0.997119322550888,395.2085586074788,0.12304126980307557,259.99503625626113,0.08094490543470147,1350.6641800109644,1850.7407733357163,0.5459205178801033
6.85,245.0,83.15000000000002,-115.0,-0.050405869827238964,-0.10809573667881799,0.9928618030717181,395.14944650467373,0.12302286628414498,463.32325633550164,0.14424758914554844,1244.1554745332742,1650.5320837185232,0.5458388635002234
8.35,238.0,81.65000000000002,-122.00000000000001,-0.07695470071952,-0.123153264733468,0.9893994377513348,394.93281549189334,0.12295542200868409,462.31477909845285,0.14393361740300523,1222.7208947770757,1612.8986731630503,0.5455396207026922
25.599999999999998,8.0,64.4,8.0,0.42788071999689425,0.06013471354142375,0.9018325264051138,394.4406161403449,0.12280218435253576,462.74698362861665,0.14406817672123803,2694.6046438757326,3160.8742774959633,0.5448597221553421
4.6,272.0,85.40000000000006,-87.99999999999999,0.0027989020951591616,-0.0801500693110602,0.9967788784562471,394.3994098000876,0.1227893554794793,475.713119533529,0.14810495626822195,1290.830274194531,1756.0988781712185,0.5448028018631994
14.849999999999998,226.0,75.15000000000002,-134.0,-0.17803355830652534,-0.18435914649840784,0.9666001020169073,394.28693474971385,0.12275433834050865,459.5774837407492,0.14308140838753086,1227.4291218761684,1578.0022220719031,0.5446474346870305
23.849999999999998,101.0,66.15,101.0,-0.07715239524977979,0.39691466482398335,0.9146071597986136,394.2265529908617,0.12273553953638283,443.705972938626,0.13814009120131568,2518.8724978375953,3547.040378208131,0.544564026470419
25.849999999999998,8.0,64.15,8.0,0.43177332621781217,0.060681783668879274,0.8999386178498898,393.8707438142833,0.12262476457480798,462.0266427450104,0.14384391119085005,2708.750994264023,3174.5989167802786,0.5440725302067029
33.349999999999994,224.0,56.65000000000001,-136.0,-0.3954584855509964,-0.38188982039880276,0.8353279303851169,393.35185343028,0.12246321713271481,459.72155191747044,0.14312626149360846,1547.6137740601448,2098.490690715437,0.5433557620573587
25.349999999999998,8.0,64.65,8.0,0.42397996754384437,0.05958649853570472,0.9037092653689986,392.84050711315183,0.12230401840384551,462.74698362861665,0.14406817672123803,2680.4424833540966,3147.1185889214225,0.5426494148890527
18.599999999999998,7.0,71.4,7.0,0.3165818349739734,0.038871361597115135,0.9477684100095857,392.8099075516967,0.12229449176578351,465.9164835164841,0.1450549450549452,2290.6398178009517,2767.4353641261873,0.5426071462486787
19.099999999999998,115.5,70.9,115.5,-0.14087093658479985,0.29534206039441846,0.9449489121575309,392.70708642857306,0.1222624802081485,414.9643716827402,0.12919189653883567,2230.629142586249,3034.1035824723526,0.5424651145047751
5.35,255.5,84.65000000000006,-104.50000000000003,-0.02334530285404561,-0.09026958825011488,0.9956437105068296,392.6829137027846,0.12225495445292171,468.07750616730283,0.14572774164610922,1264.647708743596,1699.4823075806964,0.5424317235604404
19.599999999999998,114.5,70.4,114.5,-0.1391094992138588,0.3052479367274734,0.9420574527872967,392.5623433284344,0.12221741697647395,371.26369141063043,0.11558645436196463,2263.9224342939615,3085.0108787592903,0.5422651739253865
31.849999999999998,223.5,58.15,-136.49999999999997,-0.38277807243991935,-0.36324282766090504,0.849432513747908,392.55352580486283,0.12221467179478916,459.43341556402794,0.14303655528145326,1513.9888582731628,2043.2839105264954,0.5422529938575976
6.35,246.5,83.65000000000002,-113.50000000000003,-0.044102310446949636,-0.10142836999731673,0.9938648157435338,392.1812981343665,0.1220987852224055,465.48427898632036,0.14492038573671243,1247.0481585947637,1660.384861602748,0.5417388179415632
6.85,346.0,83.15000000000002,-14.0,0.1157276069215448,-0.028854133107569437,0.9928618030717181,392.11083799627926,0.12207684869124508,466.92496075353284,0.14536891679748842,1582.9290436662543,2073.684467393669,0.5416414879768224
26.099999999999998,8.0,63.900000000000006,8.0,0.4356577120969867,0.061227698502644645,0.8980275757606156,391.6535381271317,0.12193447637830998,461.01816550796167,0.14352993944830686,2722.8710839150604,3188.2916046885334,0.5410097977566735
29.349999999999998,7.5,60.650000000000006,7.5,0.4859500455279279,0.06397653719646043,0.8716418736727571,391.45210867852273,0.12187176484387381,461.30630186140417,0.14361964566046204,2909.6502465780386,3367.1844821366853,0.5407315536080943
4.35,273.5,85.65,-86.50000000000003,0.004630464958453308,-0.07570743285785599,0.997119322550888,391.3515397388945,0.12184045446416389,481.6199147791001,0.1499439336174035,1290.13003045619,1760.8735717076024,0.5405926329131631
4.85,262.5,85.14999999999999,-97.5,-0.011035652197877895,-0.08382410056863535,0.9964194571285864,391.2642536335471,0.12181327946249909,468.79784705090907,0.1459520071764972,1275.3404231158142,1725.3310009743047,0.5404720604336529
7.1,242.0,82.90000000000003,-118.00000000000001,-0.058027378448003035,-0.10913362636182668,0.9923319378854887,391.2233179125125,0.12180053484200264,464.3317335725503,0.1445615608880916,1235.5588251622798,1637.5680222049589,0.5404155139608089
4.85,329.5,85.14999999999999,-30.5,0.07284851857282233,-0.04291105681894095,0.9964194571285864,391.0793109345429,0.12175570078908557,528.6341631157986,0.16458099723405933,1436.6007645476682,1943.9840392211706,0.5402165902222428
8.35,353.0,81.65000000000002,-7.0,0.1441372246777874,-0.01769782584182539,0.9893994377513348,391.077705572223,0.12175520098761611,467.3571652836966,0.1455034761157212,1680.9592802443678,2166.019298493235,0.5402143726583516
10.35,358.5,79.65000000000002,-1.5000000000000284,0.17959918334177696,-0.004702970128877866,0.9837286289495359,390.05329219379615,0.1214362678062877,467.21309710697534,0.1454586230096436,1804.6524284156706,2285.302441717564,0.5387993013753698
10.35,359.5,79.65000000000002,-0.4999999999999716,0.17965390766239742,-0.001567815900262876,0.9837286289495359,390.01372046408,0.12142394784062265,467.9334379905816,0.1456828885400316,1802.563552992011,2287.581341164545,0.5387446390490878
23.349999999999998,7.5,66.65000000000002,7.5,0.3929560452919983,0.051733644804757416,0.9181008531004032,389.975840455432,0.1214121545627123,461.01816550796167,0.14352993944830686,2571.397223161939,3037.4579853407727,0.5386923135781736
4.1,313.0,85.9,-47.0,0.04876113978355159,-0.05228992056902042,0.997440782930944,389.8657118950671,0.12137786796234963,268.4950586828146,0.08359123869327975,1365.896013468064,1875.5596794462533,0.5385401877210827
25.099999999999998,8.0,64.9,8.0,0.42007114312336646,0.05903714908894566,0.9055687990111396,389.6655567720234,0.1213155531668815,461.1622336846829,0.14357479255438446,2666.2537123053753,3133.3327663482974,0.5382637038594646
20.349999999999998,7.0,69.65,7.0,0.3451618764154989,0.04238054943609965,0.9375858190580882,389.6381172368676,0.12130701034771715,463.7554608656654,0.14438214846378122,2397.500182686286,2867.7780421088073,0.5382258003148261
11.849999999999998,2.0,78.15,2.0,0.20522510301924338,0.007166618516455179,0.9786885595886878,389.5547383117609,0.12128105177825681,468.3656425207453,0.1458174478582644,1892.4140710829593,2375.5725647913646,0.5381106250105896
23.849999999999998,100.0,66.15,100.0,-0.0702135285148609,0.3982007077575404,0.9146071597986136,389.3312162085552,0.12121146208236461,475.30492636615094,0.1479778724676684,2514.158561918997,3553.1304240267677,0.5378018632196767
14.099999999999998,4.5,75.90000000000002,4.5,0.24286402800708606,0.01911381353045961,0.9698720152847468,389.21346947694377,0.12117480369767862,474.70464229648024,0.14779098452567876,2025.8084176133475,2507.039596012012,0.5376392140176289
28.849999999999998,223.5,61.15,-136.49999999999997,-0.35000634482718207,-0.33214361936638576,0.8758859370345623,389.212720044428,0.12117457037497757,459.2893473873067,0.14299170217537566,1453.2156030846354,1941.6943262340644,0.5376381787905868
10.6,359.0,79.4,-1.0,0.18392333393103347,-0.0032103937355804427,0.9829353491495543,388.58930456030595,0.12098048087182624,467.3571652836966,0.1455034761157212,1819.864666957689,2300.072807551284,0.5367770251122719
26.349999999999998,8.0,63.65000000000001,8.0,0.43953380368131006,0.06177244764928836,0.8960994365207778,388.4174378623536,0.12092697318255093,460.7300291545192,0.14344023323615165,2736.9582189420103,3201.951452148116,0.5365396174076335
4.35,281.0,85.65,-78.99999999999999,0.014472653622521241,-0.07445534831548879,0.997119322550888,387.46973561607945,0.12063192267001227,476.1453240636927,0.14823951558645476,1303.9168912372247,1783.8340672951824,0.5352305108870027
13.349999999999998,228.0,76.65,-132.0,-0.15450152649222262,-0.17159132888247658,0.972977745975682,386.97449108360377,0.12047773695006342,459.5774837407492,0.14308140838753086,1219.0851737420633,1572.7197651751799,0.534546405885332
10.1,359.0,79.90000000000003,-1.0,0.1753400168901955,-0.003060571379333139,0.9845031799744366,386.37905466330074,0.12029235823888564,466.92496075353284,0.14536891679748842,1787.5050033551988,2272.9002527865478,0.5337239010284487
43.349999999999994,49.0,46.65000000000001,49.0,0.45035381540963954,0.5180728013186916,0.7271739912014069,386.1002704658404,0.12020556365686189,446.011063766166,0.13885774089855726,2934.522379382201,4222.433553924432,0.5333388030589347
24.849999999999998,8.0,65.15000000000002,8.0,0.416154321153843,0.058486675659968165,0.9074110919286968,385.5270081117692,0.12002708845322825,461.1622336846829,0.14357479255438446,2652.0359438808623,3119.5177384711797,0.5325469283021772
44.599999999999994,226.5,45.40000000000001,-133.50000000000003,-0.48333026686655894,-0.5093238291707233,0.7120260459909966,385.32152234266835,0.11996311405437991,459.0012110338642,0.14290199596322045,1792.545286166082,2453.6699442009094,0.5322630809637496
10.6,0.0,79.4,0.0,0.18395135061272017,0.0,0.9829353491495543,384.82954170069604,0.11980994448963138,469.66225611123656,0.1462211258129628,1817.6484198917904,2302.3177513855126,0.5315834845304162
7.849999999999999,240.0,82.15000000000005,-120.00000000000004,-0.06829005562078683,-0.11828184598690723,0.9906290290584258,384.34555620922146,0.11965926407510007,462.74698362861665,0.14406817672123803,1229.8535961643965,1624.0145406431982,0.530914932181542
26.599999999999998,8.0,63.40000000000001,8.0,0.4434015271755856,0.0623160207375719,0.8941542368393682,384.11968568003095,0.11958894323786766,460.7300291545192,0.14344023323615165,2751.0113265550776,3215.5775829112627,0.5306029263972947
13.849999999999998,227.5,76.15000000000002,-132.5,-0.16172335219024042,-0.1764900690666291,0.9709257504450111,384.0002158001311,0.1195517483811118,458.85714285714295,0.14285714285714288,1222.7303059514497,1574.7288853530058,0.5304378969279537
20.599999999999998,223.5,69.39999999999999,-136.49999999999997,-0.25521691440748695,-0.24219180859900952,0.9360595357389733,383.7630598497973,0.11947791402546613,465.19614263287787,0.14483067952455722,1286.940320951524,1680.092677028744,0.5301103020507558
43.849999999999994,5.0,46.15000000000001,5.0,0.6901365553372945,0.06037912487684478,0.7211559444851579,383.60343182809993,0.11942821663390407,472.3995514689403,0.14707333482843718,3626.727203535289,4125.475526071263,0.5298898002160277
13.349999999999998,3.0,76.65,3.0,0.2305824693319339,0.01208431515928661,0.972977745975682,383.20684116823867,0.1193047450710581,472.5436196456615,0.14711818793451478,1984.9819525849985,2461.8947292869116,0.5293419705354643
10.35,233.0,79.65000000000002,-127.00000000000001,-0.10812253757412649,-0.14348345358820278,0.9837286289495359,383.06150088173047,0.11925949591585629,159.29138072811588,0.049592584286461974,1202.3578439827652,1585.0337665840216,0.5291412050339301
23.849999999999998,223.5,66.15,-136.49999999999997,-0.29330048127951014,-0.27833176413467614,0.9146071597986136,382.23739377581836,0.1190029245877392,459.0012110338642,0.14290199596322045,1351.7407269897726,1775.7488760916683,0.528002826402573
43.099999999999994,48.5,46.900000000000006,48.5,0.45275090086092,0.5117418016633244,0.7301622766207524,382.0672261558605,0.11894994587666888,293.3468191672276,0.09132839949166487,2928.0596649191957,4203.894593687424,0.5277677657157773
13.849999999999998,3.5,76.15000000000002,3.5,0.23893434765464536,0.014613850746504835,0.9709257504450111,381.8387303800142,0.11887880771482384,473.84023323615276,0.14752186588921318,2014.7855517949633,2491.193890581256,0.5274521335525394
4.6,326.0,85.40000000000006,-34.0,0.06648792154712269,-0.04484666935068531,0.9967788784562471,381.78546091971975,0.11886222320041087,101.08783733273462,0.03147192943111289,1416.818634968022,1925.7955042823608,0.5273785498947016
8.1,239.0,81.90000000000003,-121.00000000000003,-0.07256949924958765,-0.12077592864553996,0.9900236577165575,381.51310387783917,0.11877742960082165,462.89105180533784,0.1441130298273156,1226.5147371895084,1618.4229384199095,0.5270023300631381
4.35,321.5,85.65,-38.5,0.05935997280386625,-0.04721705438062074,0.997119322550888,381.42790499437046,0.11875090441916887,272.24083127756677,0.08475741945129724,1395.7804104235481,1905.6356944874005,0.5268846407632153
7.849999999999999,352.5,82.15000000000005,-7.5,0.13541164945632148,-0.01782728185335367,0.9906290290584258,381.41558926308085,0.1187470701317188,467.3571652836966,0.1455034761157212,1648.8602934828455,2139.384061161599,0.5268676284534936
7.849999999999999,351.0,82.15000000000005,-9.000000000000028,0.13489858343048908,-0.021365836637210815,0.9906290290584258,381.2279703336507,0.11868865826078788,467.78936981386033,0.145638035433954,1649.192501970215,2135.5604716642138,0.5266084614367682
20.349999999999998,7.5,69.65,7.5,0.3447788983397854,0.04539100308186359,0.9375858190580882,380.9314023217883,0.11859632699931141,465.0520744561566,0.14478582641847962,2392.8589262968876,2867.341600922782,0.5261987978323335
24.599999999999998,8.0,65.4,8.0,0.4122295762059183,0.057935088728992834,0.9092361090470685,380.2644043367705,0.11838866884706427,461.01816550796167,0.14352993944830686,2637.7930644837925,3105.674447589186,0.5252774415573355
4.6,316.0,85.40000000000006,-44.00000000000003,0.05769027821409594,-0.055710854086849594,0.9967788784562471,379.46505053803185,0.11813980402802983,178.3083800553194,0.05551319428870466,1395.3533127260184,1897.4896627484263,0.5241732558551978
15.099999999999998,254.0,74.9,-105.99999999999999,-0.07180477394066613,-0.25041300577741066,0.9654726308792251,378.9549167726844,0.11798098280594158,398.97280406668165,0.12421320176422217,1521.0400766111588,1878.990823951899,0.5234685836427643
4.6,267.0,85.40000000000006,-93.00000000000003,-0.004197287394406362,-0.08008901449034565,0.9967788784562471,378.8704335771827,0.11795468044121503,475.7131195335289,0.14810495626822193,1281.5479780759665,1740.516762686366,0.5233518829569215
26.849999999999998,8.0,63.150000000000006,8.0,0.4472608089439333,0.0628584074186472,0.8921920137501848,378.5006210714948,0.11783954578813659,460.7300291545192,0.14344023323615165,2765.029336555675,3229.1691333708322,0.5228410432237561
36.349999999999994,6.5,53.650000000000006,6.5,0.5889061927392968,0.06709738530235787,0.8054113464801033,378.33680370006766,0.11778854411583674,465.77241533976286,0.14501009194886763,3280.2755851817255,3739.005747293487,0.5226147544395193
4.1,283.5,85.9,-76.49999999999999,0.016690746907011222,-0.06952196425441111,0.997440782930944,378.11304100296195,0.11771887951524343,479.45889212828143,0.14927113702623954,1303.926354758493,1790.1231488953615,0.5223056603047247
23.599999999999998,100.0,66.4,100.0,-0.06951987993422336,0.394266831172967,0.9163627295622396,377.6817488635911,0.11758460425392,352.9430216042462,0.10988263437243032,2497.681627429264,3532.923934451719,0.521709895807841
8.1,352.0,81.90000000000003,-8.000000000000028,0.13952999083413806,-0.01960966137784685,0.9900236577165575,377.6781609363642,0.11758348721555546,467.50123346041784,0.1455483292217988,1665.291567087041,2150.7330727623425,0.5217049396320518
35.349999999999994,7.0,54.65000000000001,7.0,0.5742570484635835,0.07050989954099911,0.8156330034743638,377.12777877891324,0.11741213536080734,468.07750616730283,0.14572774164610922,3222.259265734798,3681.219901909417,0.5209446703871592
38.599999999999994,225.0,51.400000000000006,-135.00000000000003,-0.4411494934771355,-0.44114949347713533,0.7815204724188188,376.89794902915315,0.11734058188952462,459.14527921058544,0.14294684906929805,1661.059631490349,2274.139795081137,0.5206271955418387
28.599999999999998,223.5,61.4,-136.5,-0.34723080536237094,-0.3295097307607612,0.8779829754279805,376.05784664303656,0.11707903071078347,459.2893473873067,0.14299170217537566,1448.3301841167704,1933.1906223072776,0.5194667218635431
42.849999999999994,5.0,47.15000000000001,5.0,0.6774934307239311,0.059272994801629904,0.7331366608028574,376.03548550017814,0.11707206896020489,468.5097106974666,0.145862300964342,3590.767582882069,4081.0301633756576,0.5194358333455094
6.35,248.5,83.65000000000002,-111.5,-0.040535645446768444,-0.10290573101283321,0.9938648157435338,375.57032381718915,0.11692724900908752,465.19614263287787,0.14483067952455722,1252.8589485604252,1667.3030605706479,0.5187932832252131
37.599999999999994,224.5,52.400000000000006,-135.50000000000003,-0.4351863122018309,-0.4276563979461494,0.7922896433551907,375.44541062354614,0.11688835947183876,459.14527921058544,0.14294684906929805,1636.7733063227865,2238.363340901459,0.5186207346457898
6.1,250.5,83.90000000000002,-109.50000000000001,-0.03547167590214142,-0.10016892265391246,0.9943379441332046,375.42985040791433,0.11688351507095712,466.92496075353284,0.14536891679748842,1257.1391564834018,1676.4131401562313,0.5185992405743912
29.099999999999998,7.5,60.90000000000001,7.5,0.4821747138251468,0.06347950534856842,0.8737722230354653,375.17369901497676,0.1168037668166179,461.30630186140417,0.14361964566046204,2896.452875630091,3353.8494058522588,0.5182454063821842
4.35,302.0,85.65,-58.00000000000003,0.040193796649962456,-0.06432352063218946,0.997119322550888,375.03737853264334,0.11676132581962742,259.99503625626113,0.08094490543470147,1349.7563859321224,1849.2197794705453,0.5180571003683282
16.349999999999998,225.0,73.65,-135.00000000000003,-0.19905352173140137,-0.19905352173140128,0.9595599986309626,374.7908998046921,0.11668458898029019,459.5774837407492,0.14308140838753086,1238.7075154879576,1594.8165934601554,0.5177166274917193
41.849999999999994,49.5,48.15000000000001,49.5,0.43330054584572403,0.5073297560997924,0.7448940565916221,374.78788505877395,0.11668365039189722,444.858518352396,0.13849891604993647,2905.8394124601436,4192.73498778951,0.5177124630787351
7.599999999999999,351.5,82.40000000000003,-8.5,0.13080366799527854,-0.019548739162033226,0.9912155402515417,374.62153715727356,0.11663186088333546,467.3571652836966,0.1455034761157212,1633.0296143928165,2124.3710008773833,0.5174826787520613
20.599999999999998,224.0,69.39999999999999,-136.0,-0.25309370111426005,-0.24440974614041763,0.9360595357389733,374.54698641643813,0.11660865081458222,464.90800627943537,0.14474097331240202,1288.4356828396462,1683.8005266482503,0.5173796982417489
4.1,313.5,85.9,-46.50000000000003,0.04921559295681378,-0.05186241371180811,0.997440782930944,374.54522027097335,0.11660810095609381,270.512013156912,0.08421918217836612,1367.3031202864065,1876.933007784933,0.517377258580396
35.099999999999994,224.0,54.90000000000001,-136.0,-0.41362416319848766,-0.3994322113897489,0.8181497174250235,374.5297756057547,0.11660329252981154,460.00968827091293,0.14321596770576367,1583.019169951356,2155.1658143710574,0.5173559241243195
12.599999999999998,3.0,77.4,3.0,0.21784428366568392,0.011416735136423382,0.9759167619387474,374.4727145369904,0.11658552756444282,464.6198699259929,0.14465126710024684,1937.1062858930393,2419.52162354414,0.5172771029360326
23.599999999999998,7.5,66.4,7.5,0.39692399108450976,0.05225603477863295,0.9163627295622396,374.13605389519637,0.11648071416413334,460.8740973312404,0.14348508634222926,2586.2862331726233,3051.5259741131667,0.51681205746089
6.1,340.5,83.90000000000002,-19.50000000000003,0.10016892265391246,-0.035471675902141425,0.9943379441332046,373.8994437803413,0.11640704974481358,467.9334379905816,0.1456828885400316,1530.089801459168,2024.566479601052,0.5164852165723918
9.85,358.5,80.15000000000003,-1.5000000000000284,0.1710107436623174,-0.004478073921029841,0.9852589874779214,373.6658591708943,0.1163343272636657,467.21309710697534,0.1454586230096436,1772.4792459196906,2258.2811226383164,0.5161625549594767
5.1,258.5,84.90000000000005,-101.50000000000001,-0.017722672347731578,-0.08710971759932404,0.9960410654107695,373.6349326143292,0.11632469882139762,467.50123346041784,0.1455483292217988,1269.6260029180355,1711.062209811477,0.5161198346250899
32.349999999999994,7.5,57.65000000000001,7.5,0.5305120087209315,0.06984323094821696,0.8447952010360832,373.5634764289104,0.11630245218832826,461.88257456828916,0.14379905808477245,3065.854272266043,3523.741597778332,0.5160211287724459
24.349999999999998,8.0,65.65,8.0,0.40829698300107875,0.05738239879743973,0.9110438156205597,373.48562275469175,0.11627821380905719,462.0266427450104,0.14384391119085005,2623.5235954540467,3091.8038498119445,0.5159135857619956
6.35,342.5,83.65000000000002,-17.5,0.10548268151141857,-0.03325856172825781,0.9938648157435338,373.1933593193702,0.11618722270217002,467.78936981386033,0.145638035433954,1548.2409223257955,2041.1615884313242,0.5155098682753847
4.85,266.5,85.14999999999999,-93.5,-0.005161496233332866,-0.08438971745542528,0.9964194571285864,372.9246138904588,0.11610355351508678,475.42498318008643,0.14801525005606675,1283.621886333351,1738.034945689004,0.515138637337861
5.35,332.5,84.65,-27.49999999999997,0.08270443406040659,-0.04305320330637721,0.9956437105068296,372.64414499135444,0.11601623443068318,478.59448306795395,0.14900201838977392,1471.1571061785262,1971.0868528251392,0.5147512122092459
13.599999999999998,227.0,76.40000000000002,-133.00000000000003,-0.16036653551759691,-0.1719720548241328,0.9719610005785463,372.605539768254,0.11600421536994207,459.43341556402794,0.14303655528145326,1218.545601205913,1569.6933562050872,0.514697884964861
18.849999999999998,224.5,71.15,-135.50000000000003,-0.23044528569147463,-0.22645795154692538,0.9463676698216952,372.5647520800669,0.11599151683688258,461.30630186140417,0.14361964566046204,1260.9744544568548,1642.935728405495,0.514641542976882
37.849999999999994,6.5,52.150000000000006,6.5,0.6096520745544018,0.0694610799667159,0.7896198492701229,371.7220912261255,0.11572916912394939,469.08598340435157,0.1460417133886524,3347.453894686999,3811.431140712704,0.5134775351643946
13.099999999999998,227.5,76.90000000000002,-132.50000000000003,-0.15312340384762574,-0.1671048723315771,0.9739759672790517,371.52604511637514,0.11566813359787519,459.43341556402794,0.14303655528145326,1215.010797307939,1568.1544548249924,0.5132067272797163
27.099999999999998,8.0,62.900000000000006,8.0,0.4511115755111912,0.0633995973662537,0.8902128046111265,371.37572089159056,0.11562133278069443,460.7300291545192,0.14344023323615165,2779.011181418019,3242.725252380339,0.5129990772254425
23.099999999999998,109.0,66.9,109.0,-0.12773247097766377,0.3709620316457425,0.9198214973217377,371.30595376120846,0.11559961200535754,383.38942961800115,0.11936159079016223,2502.4399969118467,3423.725062400478,0.5129027045454494
5.1,262.0,84.90000000000005,-98.00000000000003,-0.012371694952567328,-0.08802918368007086,0.9960410654107695,370.9336973213817,0.11548371647614622,469.08598340435157,0.1460417133886524,1277.1246487847009,1722.3303900086369,0.5123884888889604
4.35,281.5,85.65,-78.50000000000001,0.015121839788336854,-0.07432621715837628,0.997119322550888,370.6775709571697,0.11540397601406277,476.7215967705777,0.14841892801076514,1305.0789533662482,1785.3889705673234,0.5120346892701311
5.1,328.5,84.90000000000005,-31.5,0.07579484789034416,-0.046447142524149145,0.9960410654107695,370.6323926619333,0.11538991054232044,499.7725050459774,0.155595424983181,1448.849036793041,1950.3091894760166,0.5119722823262651
5.6,338.5,84.4,-21.5,0.09079284427054153,-0.03576425246904241,0.9952273999818312,370.445832801374,0.11533182839395205,468.3656425207453,0.1458174478582644,1496.327095109845,1997.6739053615067,0.511714578252115
8.1,353.5,81.90000000000003,-6.500000000000028,0.13999549848334125,-0.015950472279191618,0.9900236577165575,370.3931746595499,0.11531543420284865,467.0690289302541,0.145413769903566,1664.7785042411638,2154.5233711034316,0.5116418390377707
10.85,0.5,79.15000000000002,0.5,0.18823128292029345,0.0016426695201303138,0.9821233556773956,370.1193921360085,0.11523019680448582,469.5181879345153,0.14617627270688519,1832.7509906242003,2317.103188122279,0.5112636501200891
17.349999999999998,224.5,72.65,-135.50000000000003,-0.21269695193660332,-0.2090167125411495,0.9545009274565263,370.110135824457,0.1152273150138409,459.5774837407492,0.14308140838753086,1246.36267077717,1610.2612021468738,0.5112508639334397
19.349999999999998,224.5,70.65,-135.50000000000003,-0.2363268977677269,-0.23223779563696667,0.9435121640281936,369.49091669634424,0.1150345319727099,116.58717201166183,0.03629737609329446,1267.271782880537,1655.0538105701364,0.5103955068827429
24.099999999999998,223.5,65.89999999999999,-136.5,-0.29619245086430485,-0.28107614079866344,0.9128341772330428,369.36869509010575,0.11499648041410514,459.0012110338642,0.14290199596322045,1356.9798505575745,1783.6644202725645,0.5102266763219652
7.849999999999999,238.5,82.15000000000005,-121.49999999999997,-0.07136291209246677,-0.1164536884965155,0.9906290290584258,368.99805875463124,0.1148810892760371,463.46732451222283,0.14429244225162602,1224.9610739117345,1618.3841182852898,0.509714698593243
16.599999999999998,225.5,73.4,-134.50000000000003,-0.20024162341684554,-0.20376735636972215,0.9583225744651332,368.9947928534678,0.11488007249485298,459.5774837407492,0.14308140838753086,1243.4607138637477,1602.3067770579155,0.5097101872474848
17.599999999999998,225.0,72.40000000000002,-135.00000000000003,-0.21380780017627485,-0.2138078001762748,0.953190667792947,368.79079462499675,0.1148165612157524,460.00968827091293,0.14321596770576367,1251.1794287985292,1618.5577091191983,0.5094283947202026
42.849999999999994,48.5,47.15000000000001,48.5,0.4506355339895543,0.5093508143635241,0.7331366608028574,368.16195555072466,0.1146207831727038,293.4908873439488,0.09137325259774245,2923.67305662193,4197.275843079911,0.5085597491769496
