offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,predicted_elevation_m,target_elevation_m,residual_m,abs_residual_m
37.2,59.25,52.8,59.25,182.39592224600065,180.0,2.3959222460006515,2.3959222460006515
1.9000000000000001,299.75,88.1000000000001,-60.25000000000003,182.40797914868267,180.0,2.4079791486826707,2.4079791486826707
1.0,342.0,89.0000000000001,-18.0,177.58713534842718,180.0,-2.412864651572818,2.412864651572818
7.7,75.0,82.30000000000001,75.0,177.58169537767066,180.0,-2.4183046223293445,2.4183046223293445
7.0,280.0,83.00000000000003,-80.00000000000003,182.4203858438903,180.0,2.420385843890301,2.420385843890301
36.300000000000004,60.0,53.7,60.0,177.57806757236216,180.0,-2.4219324276378416,2.4219324276378416
10.700000000000001,75.0,79.3,75.0,177.57274999473904,180.0,-2.4272500052609587,2.4272500052609587
5.1000000000000005,72.75,84.90000000000005,72.75,182.42748842550793,180.0,2.4274884255079314,2.4274884255079314
1.1,22.75,88.90000000000026,22.75,182.43211999516484,180.0,2.4321199951648396,2.4321199951648396
4.0,70.75,86.00000000000006,70.75,177.56251594373506,180.0,-2.4374840562649354,2.4374840562649354
28.3,65.75,61.7,65.75,182.44595669873175,180.0,2.4459566987317487,2.4459566987317487
9.3,75.0,80.70000000000003,75.0,182.4473001891761,180.0,2.4473001891761044,2.4473001891761044
9.1,75.0,80.90000000000003,75.0,182.44789681940543,180.0,2.447896819405429,2.447896819405429
2.6,291.25,87.40000000000008,-68.75000000000001,182.44801357547925,180.0,2.4480135754792514,2.4480135754792514
1.5,308.0,88.50000000000021,-52.0,177.53967252294512,180.0,-2.460327477054875,2.460327477054875
7.0,74.75,83.00000000000003,74.75,177.53291277379768,180.0,-2.467087226202324,2.467087226202324
1.1,25.75,88.90000000000026,25.75,177.53262287090965,180.0,-2.4673771290903517,2.4673771290903517
9.200000000000001,75.0,80.8,75.0,182.4693462215793,180.0,2.4693462215792863,2.4693462215792863
4.1000000000000005,283.5,85.9,-76.49999999999999,177.53034215100584,180.0,-2.46965784899416,2.46965784899416
3.6,69.0,86.39999999999999,69.0,182.46984703945103,180.0,2.4698470394510252,2.4698470394510252
18.5,71.75,71.5,71.75,182.47646256315363,180.0,2.476462563153632,2.476462563153632
1.0,349.5,89.0000000000001,-10.500000000000028,182.48330166082692,180.0,2.4833016608269247,2.4833016608269247
32.6,291.75,57.400000000000006,-68.24999999999999,177.5156551230743,180.0,-2.4843448769256895,2.4843448769256895
41.2,56.0,48.8,56.0,182.4877235351322,180.0,2.4877235351322042,2.4877235351322042
1.0,5.0,89.0000000000001,5.0,182.4969047402556,180.0,2.4969047402555873,2.4969047402555873
5.7,281.0,84.30000000000004,-78.99999999999999,182.5105963681748,180.0,2.510596368174788,2.510596368174788
13.3,74.25,76.70000000000002,74.25,177.4888572133172,180.0,-2.5111427866827967,2.5111427866827967
1.1,328.75,88.90000000000026,-31.25,177.47969522211005,180.0,-2.5203047778899474,2.5203047778899474
26.900000000000002,66.75,63.10000000000001,66.75,177.46759874008822,180.0,-2.5324012599117793,2.5324012599117793
20.700000000000003,284.0,69.29999999999998,-76.00000000000001,182.54170618473765,180.0,2.5417061847376488,2.5417061847376488
7.800000000000001,279.5,82.20000000000005,-80.49999999999999,177.44548711478657,180.0,-2.554512885213427,2.554512885213427
32.300000000000004,63.0,57.699999999999996,63.0,177.43125443921204,180.0,-2.56874556078796,2.56874556078796
1.9000000000000001,54.75,88.1000000000001,54.75,182.56960413069433,180.0,2.56960413069433,2.56960413069433
22.400000000000002,285.0,67.60000000000001,-75.00000000000003,182.56999882871716,180.0,2.5699988287171607,2.5699988287171607
1.3,317.5,88.70000000000007,-42.50000000000003,182.57852601099898,180.0,2.578526010998985,2.578526010998985
40.300000000000004,56.75,49.7,56.75,182.57876399456907,180.0,2.578763994569073,2.578763994569073
1.0,349.75,89.0000000000001,-10.25,182.59209389902963,180.0,2.592093899029635,2.592093899029635
1.0,12.75,89.0000000000001,12.75,177.39699818729093,180.0,-2.603001812709067,2.603001812709067
2.2,60.0,87.79999999999993,60.0,177.3964486156998,180.0,-2.6035513843002036,2.6035513843002036
1.0,4.75,89.0000000000001,4.75,182.60526082088592,180.0,2.605260820885917,2.605260820885917
1.4000000000000001,313.0,88.60000000000021,-47.0,182.613165219767,180.0,2.613165219767012,2.613165219767012
5.300000000000001,281.5,84.7,-78.50000000000001,182.61821766196184,180.0,2.618217661961836,2.618217661961836
12.5,280.0,77.5,-80.00000000000003,177.3767500495529,180.0,-2.6232499504471036,2.6232499504471036
16.0,73.0,74.0,73.0,182.62809017572147,180.0,2.628090175721468,2.628090175721468
1.0,341.75,89.0000000000001,-18.25,177.3700501749924,180.0,-2.6299498250076,2.6299498250076
4.4,282.75,85.60000000000001,-77.24999999999999,177.3669529493348,180.0,-2.6330470506651977,2.6330470506651977
34.0,61.75,56.00000000000001,61.75,177.35344456100543,180.0,-2.646555438994568,2.646555438994568
4.9,72.75,85.10000000000005,72.75,177.35130279441447,180.0,-2.6486972055855347,2.6486972055855347
40.900000000000006,56.25,49.1,56.25,182.65943966389386,180.0,2.6594396638938633,2.6594396638938633
4.5,72.0,85.5,72.0,177.34042632206248,180.0,-2.659573677937516,2.659573677937516
11.200000000000001,74.75,78.8,74.75,182.6597458628023,180.0,2.6597458628023105,2.6597458628023105
1.3,37.0,88.70000000000007,37.0,182.66237822073495,180.0,2.6623782207349507,2.6623782207349507
6.2,74.0,83.8,74.0,182.66315894593754,180.0,2.663158945937539,2.663158945937539
2.1,58.75,87.90000000000015,58.75,177.326224971604,180.0,-2.673775028395994,2.673775028395994
2.6,63.25,87.40000000000008,63.25,182.68754480747097,180.0,2.687544807470971,2.687544807470971
40.6,56.5,49.40000000000001,56.5,182.68872375381207,180.0,2.68872375381207,2.68872375381207
30.200000000000003,64.5,59.8,64.5,177.30958279101128,180.0,-2.6904172089887197,2.6904172089887197
18.2,72.0,71.79999999999998,72.0,177.30827123585502,180.0,-2.691728764144983,2.691728764144983
1.0,350.0,89.0000000000001,-10.0,182.69734726264707,180.0,2.697347262647071,2.697347262647071
1.9000000000000001,55.75,88.1000000000001,55.75,177.29838703360645,180.0,-2.7016129663935544,2.7016129663935544
12.600000000000001,74.5,77.4,74.5,177.29633809570223,180.0,-2.7036619042977748,2.7036619042977748
1.0,4.5,89.0000000000001,4.5,182.71007776646374,180.0,2.7100777664637405,2.7100777664637405
1.4000000000000001,41.5,88.60000000000021,41.5,182.7117070046078,180.0,2.7117070046078027,2.7117070046078027
26.8,66.75,63.2,66.75,182.71375921161604,180.0,2.7137592116160363,2.7137592116160363
3.9000000000000004,284.5,86.1,-75.5,182.71621187399077,180.0,2.7162118739907726,2.7162118739907726
2.8000000000000003,289.75,87.20000000000006,-70.25000000000001,182.7330003626937,180.0,2.7330003626937014,2.7330003626937014
18.900000000000002,283.0,71.10000000000002,-77.0,182.75740270923035,180.0,2.757402709230348,2.757402709230348
1.2000000000000002,33.5,88.80000000000005,33.5,177.24022792257256,180.0,-2.759772077427442,2.759772077427442
1.1,332.0,88.90000000000026,-28.0,182.7702899860243,180.0,2.770289986024295,2.770289986024295
4.7,282.5,85.3,-77.50000000000003,182.78041888485996,180.0,2.780418884859955,2.780418884859955
3.2,67.75,86.80000000000004,67.75,177.21752802128165,180.0,-2.7824719787183483,2.7824719787183483
14.5,280.75,75.5,-79.25000000000001,177.2165589819572,180.0,-2.7834410180427938,2.7834410180427938
29.8,289.75,60.199999999999996,-70.25000000000001,177.21259923540188,180.0,-2.787400764598118,2.787400764598118
14.200000000000001,280.75,75.80000000000003,-79.25000000000001,182.79683640450406,180.0,2.796836404504063,2.796836404504063
1.0,350.25,89.0000000000001,-9.750000000000028,182.79905966951094,180.0,2.799059669510939,2.799059669510939
2.2,294.5,87.79999999999993,-65.50000000000001,177.19926380945427,180.0,-2.8007361905457344,2.8007361905457344
1.2000000000000002,323.5,88.80000000000005,-36.5,182.80128713066057,180.0,2.801287130660569,2.801287130660569
1.0,4.25,89.0000000000001,4.25,182.81135350343914,180.0,2.811353503439136,2.811353503439136
5.5,281.25,84.50000000000004,-78.75,182.8118499635717,180.0,2.8118499635716887,2.8118499635716887
1.1,22.5,88.90000000000026,22.5,182.81762359399667,180.0,2.8176235939966716,2.8176235939966716
1.0,13.0,89.0000000000001,13.0,177.17690069881908,180.0,-2.8230993011809176,2.8230993011809176
4.0,283.75,86.00000000000006,-76.25,177.17606564803123,180.0,-2.8239343519687736,2.8239343519687736
23.8,68.75,66.19999999999999,68.75,177.17366260299417,180.0,-2.8263373970058296,2.8263373970058296
35.0,61.0,55.000000000000014,61.0,177.1699951194189,180.0,-2.8300048805811002,2.8300048805811002
1.2000000000000002,321.0,88.80000000000005,-39.00000000000003,177.1686780323034,180.0,-2.8313219676965957,2.8313219676965957
10.600000000000001,279.5,79.4,-80.49999999999999,177.16478223162014,180.0,-2.835217768379863,2.835217768379863
1.0,341.5,89.0000000000001,-18.5,177.1495293768337,180.0,-2.850470623166302,2.850470623166302
15.700000000000001,73.25,74.30000000000001,73.25,177.1464004680715,180.0,-2.853599531928495,2.853599531928495
2.7,290.5,87.30000000000005,-69.50000000000001,182.85468946254636,180.0,2.854689462546361,2.854689462546361
20.900000000000002,70.5,69.10000000000001,70.5,177.14165427713257,180.0,-2.8583457228674263,2.8583457228674263
2.1,295.75,87.90000000000015,-64.24999999999999,177.14015943237771,180.0,-2.8598405676222853,2.8598405676222853
26.1,287.25,63.900000000000006,-72.75000000000001,177.1363273362313,180.0,-2.8636726637687104,2.8636726637687104
1.9000000000000001,298.75,88.1000000000001,-61.25000000000003,177.1350499966944,180.0,-2.8649500033056086,2.8649500033056086
1.2000000000000002,31.0,88.80000000000005,31.0,182.8685389886482,180.0,2.868538988648197,2.868538988648197
11.8,74.75,78.20000000000003,74.75,177.12813297696718,180.0,-2.87186702303282,2.87186702303282
25.6,287.0,64.4,-73.0,182.872068430039,180.0,2.8720684300390076,2.8720684300390076
6.2,280.25,83.8,-79.74999999999999,177.12495146296848,180.0,-2.8750485370315175,2.8750485370315175
24.200000000000003,68.5,65.8,68.5,177.12360301750317,180.0,-2.8763969824968285,2.8763969824968285
14.8,281.0,75.2,-78.99999999999999,182.88334764047386,180.0,2.8833476404738576,2.8833476404738576
1.3,39.0,88.70000000000007,39.0,177.1106869928324,180.0,-2.889313007167601,2.889313007167601
1.0,350.5,89.0000000000001,-9.499999999999972,182.89722910745954,180.0,2.8972291074595375,2.8972291074595375
1.1,26.0,88.90000000000026,26.0,177.10178852005265,180.0,-2.8982114799473493,2.8982114799473493
6.6000000000000005,280.25,83.40000000000002,-79.74999999999999,182.90541686219598,180.0,2.9054168621959775,2.9054168621959775
1.0,4.0,89.0000000000001,4.0,182.90908602829313,180.0,2.9090860282931317,2.9090860282931317
3.1,67.25,86.89999999999999,67.25,177.08607608052884,180.0,-2.9139239194711593,2.9139239194711593
21.700000000000003,284.5,68.3,-75.5,177.08607457557113,180.0,-2.913925424428868,2.913925424428868
23.400000000000002,69.0,66.60000000000001,69.0,177.0698560441861,180.0,-2.9301439558138895,2.9301439558138895
1.6,49.5,88.39999999999996,49.5,177.06914987695356,180.0,-2.93085012304644,2.93085012304644
37.9,58.75,52.10000000000001,58.75,177.0677558324165,180.0,-2.932244167583491,2.932244167583491
1.1,328.5,88.90000000000026,-31.5,177.04843764881684,180.0,-2.9515623511831564,2.9515623511831564
7.7,279.75,82.30000000000001,-80.25000000000001,182.9604160368763,180.0,2.960416036876296,2.960416036876296
1.8,301.75,88.20000000000009,-58.25,182.9608697652978,180.0,2.9608697652977867,2.9608697652977867
7.6000000000000005,74.75,82.40000000000003,74.75,182.96348616878743,180.0,2.9634861687874263,2.9634861687874263
1.4000000000000001,43.25,88.60000000000021,43.25,177.03216742091055,180.0,-2.967832579089446,2.967832579089446
43.300000000000004,54.25,46.7,54.25,177.02960723430604,180.0,-2.9703927656939584,2.9703927656939584
13.9,280.5,76.10000000000001,-79.5,177.0293285387876,180.0,-2.9706714612123903,2.9706714612123903
5.9,280.5,84.10000000000002,-79.5,177.0261770615632,180.0,-2.973822938436797,2.973822938436797
1.3,315.5,88.70000000000007,-44.5,177.02340121720405,180.0,-2.9765987827959464,2.9765987827959464
42.400000000000006,299.5,47.59999999999999,-60.500000000000014,177.0174119498943,180.0,-2.9825880501057043,2.9825880501057043
11.700000000000001,279.75,78.29999999999998,-80.25000000000001,177.0146677095238,180.0,-2.985332290476208,2.985332290476208
1.0,350.75,89.0000000000001,-9.25,182.9918536343831,180.0,2.991853634383091,2.991853634383091
2.8000000000000003,64.75,87.20000000000006,64.75,182.99386618956203,180.0,2.993866189562027,2.993866189562027
2.7,64.75,87.30000000000005,64.75,177.00194478515252,180.0,-2.998055214847483,2.998055214847483
1.8,54.0,88.20000000000009,54.0,176.99918735427366,180.0,-3.0008126457263415,3.0008126457263415
1.0,3.75,89.0000000000001,3.75,183.00327340754896,180.0,3.00327340754896,3.00327340754896
3.9000000000000004,70.5,86.1,70.5,176.9941002629406,180.0,-3.0058997370593943,3.0058997370593943
6.5,74.5,83.49999999999999,74.5,176.9900948632014,180.0,-3.009905136798608,3.009905136798608
3.3000000000000003,68.25,86.69999999999997,68.25,176.9823480756092,180.0,-3.0176519243908047,3.0176519243908047
21.6,70.0,68.4,70.0,183.02859438773044,180.0,3.028594387730436,3.028594387730436
1.0,13.25,89.0000000000001,13.25,176.95337140249367,180.0,-3.046628597506327,3.046628597506327
1.5,309.5,88.50000000000021,-50.50000000000003,183.05518609259553,180.0,3.055186092595534,3.055186092595534
1.6,305.0,88.39999999999996,-55.0,176.94159178927248,180.0,-3.058408210727521,3.058408210727521
27.5,288.25,62.50000000000001,-71.75000000000003,183.06583334403737,180.0,3.0658333440373724,3.0658333440373724
5.7,73.5,84.30000000000004,73.5,183.06822477226524,180.0,3.068224772265239,3.068224772265239
1.4000000000000001,311.25,88.60000000000021,-48.75,176.93062286820228,180.0,-3.0693771317977223,3.0693771317977223
1.0,341.25,89.0000000000001,-18.75000000000003,176.92557731169757,180.0,-3.074422688302434,3.074422688302434
11.0,279.75,79.00000000000001,-80.25000000000001,183.07928881877677,180.0,3.0792888187767744,3.0792888187767744
1.0,351.0,89.0000000000001,-9.000000000000028,183.0829313782627,180.0,3.082931378262714,3.082931378262714
24.6,68.25,65.4,68.25,176.91632624529385,180.0,-3.0836737547061546,3.0836737547061546
3.2,286.75,86.80000000000004,-73.24999999999999,176.91350182376465,180.0,-3.0864981762353523,3.0864981762353523
1.6,306.5,88.39999999999996,-53.5,183.08878773588765,180.0,3.0887877358876494,3.0887877358876494
3.9000000000000004,70.0,86.1,70.0,183.09166831151413,180.0,3.091668311514127,3.091668311514127
7.6000000000000005,75.0,82.40000000000003,75.0,176.9081425596174,180.0,-3.091857440382597,3.091857440382597
1.0,3.5,89.0000000000001,3.5,183.09391377783658,180.0,3.093913777836576,3.093913777836576
4.5,282.5,85.5,-77.50000000000003,176.90306586618686,180.0,-3.0969341338131358,3.0969341338131358
10.8,75.0,79.2,75.0,176.89860141861368,180.0,-3.10139858138632,3.10139858138632
2.7,64.0,87.30000000000005,64.0,183.10486225519773,180.0,3.1048622551977303,3.1048622551977303
20.3,70.75,69.70000000000002,70.75,183.1060118580362,180.0,3.1060118580361973,3.1060118580361973
38.800000000000004,296.5,51.2,-63.49999999999997,176.89259011540602,180.0,-3.1074098845939773,3.1074098845939773
7.0,74.5,83.00000000000003,74.5,183.1074350411106,180.0,3.107435041110591,3.107435041110591
1.8,52.75,88.20000000000009,52.75,183.11049908762712,180.0,3.110499087627119,3.110499087627119
5.4,73.5,84.6,73.5,176.8823420724832,180.0,-3.1176579275168024,3.1176579275168024
19.8,283.5,70.2,-76.49999999999999,183.1193937081802,180.0,3.119393708180212,3.119393708180212
43.2,300.25,46.800000000000004,-59.750000000000014,183.12331652603785,180.0,3.123316526037854,3.123316526037854
4.9,281.75,85.10000000000005,-78.25000000000003,176.87349871140557,180.0,-3.126501288594426,3.126501288594426
3.6,69.5,86.39999999999999,69.5,176.87174742343848,180.0,-3.128252576561522,3.128252576561522
33.2,292.25,56.8,-67.75000000000003,183.1310924174767,180.0,3.131092417476708,3.131092417476708
2.3000000000000003,294.25,87.70000000000014,-65.75,183.13351037233895,180.0,3.1335103723389466,3.1335103723389466
34.300000000000004,293.0,55.7,-67.00000000000001,176.86601793165292,180.0,-3.1339820683470805,3.1339820683470805
5.300000000000001,73.0,84.7,73.0,183.13570615373143,180.0,3.1357061537314337,3.1357061537314337
22.8,285.25,67.2,-74.75,183.14354777624285,180.0,3.1435477762428548,3.1435477762428548
38.1,296.0,51.900000000000006,-64.0,183.1490450182931,180.0,3.1490450182930942,3.1490450182930942
2.1,296.75,87.90000000000015,-63.25,183.15053895433275,180.0,3.1505389543327453,3.1505389543327453
1.8,300.5,88.20000000000009,-59.50000000000003,176.84741526058602,180.0,-3.1525847394139817,3.1525847394139817
1.1,332.25,88.90000000000026,-27.75,183.15268839187215,180.0,3.1526883918721467,3.1526883918721467
7.0,279.75,82.99999999999997,-80.25000000000001,176.845460324636,180.0,-3.154539675363992,3.154539675363992
2.6,64.0,87.40000000000008,64.0,176.84360502134322,180.0,-3.1563949786567775,3.1563949786567775
1.5,45.0,88.50000000000021,45.0,183.1671880442174,180.0,3.167188044217397,3.167188044217397
1.0,351.25,89.0000000000001,-8.750000000000028,183.1704605372193,180.0,3.1704605372192987,3.1704605372192987
7.7,279.5,82.30000000000001,-80.49999999999999,176.82516840214612,180.0,-3.1748315978538812,3.1748315978538812
1.0,3.25,89.0000000000001,3.25,183.18100534592207,180.0,3.181005345922074,3.181005345922074
28.400000000000002,65.75,61.60000000000001,65.75,176.81848730329585,180.0,-3.1815126967041465,3.1815126967041465
3.0,288.5,87.00000000000009,-71.49999999999999,183.18329838430648,180.0,3.1832983843064824,3.1832983843064824
23.0,69.25,67.0,69.25,176.81550443321882,180.0,-3.1844955667811803,3.1844955667811803
29.700000000000003,289.75,60.29999999999999,-70.25000000000001,183.1919505444044,180.0,3.191950544404392,3.191950544404392
1.1,22.25,88.90000000000026,22.25,183.19958489563115,180.0,3.1995848956311477,3.1995848956311477
32.9,62.5,57.099999999999994,62.5,183.2058519148483,180.0,3.205851914848296,3.205851914848296
18.0,72.0,72.00000000000001,72.0,183.20612988199036,180.0,3.206129881990364,3.206129881990364
3.1,287.25,86.89999999999999,-72.75000000000001,176.79246527198623,180.0,-3.207534728013769,3.207534728013769
1.6,48.0,88.39999999999996,48.0,183.21377052155097,180.0,3.2137705215509698,3.2137705215509698
3.5,286.0,86.50000000000006,-73.99999999999999,183.22059522250532,180.0,3.220595222505324,3.220595222505324
4.7,72.0,85.3,72.0,183.23736331821993,180.0,3.237363318219934,3.237363318219934
15.100000000000001,281.0,74.9,-78.99999999999999,176.75130194403488,180.0,-3.2486980559651215,3.2486980559651215
2.7,289.75,87.30000000000005,-70.25000000000001,176.75049406608377,180.0,-3.2495059339162253,3.2495059339162253
1.0,351.5,89.0000000000001,-8.5,183.25443937954532,180.0,3.2544393795453175,3.2544393795453175
19.400000000000002,71.25,70.6,71.25,183.255055189275,180.0,3.255055189274998,3.255055189274998
1.3,317.75,88.70000000000007,-42.25000000000003,183.257151025921,180.0,3.25715102592099,3.25715102592099
1.0,3.0,89.0000000000001,3.0,183.26454638875168,180.0,3.2645463887516826,3.2645463887516826
2.4000000000000004,62.25,87.60000000000005,62.25,176.72953267372094,180.0,-3.2704673262790607,3.2704673262790607
1.0,13.5,89.0000000000001,13.5,176.72641471533922,180.0,-3.2735852846607827,3.2735852846607827
12.0,280.0,78.00000000000001,-80.00000000000003,183.27467638602545,180.0,3.2746763860254475,3.2746763860254475
1.7000000000000002,304.0,88.29999999999993,-56.0,183.27549210161277,180.0,3.2754921016127696,3.2754921016127696
1.5,46.75,88.50000000000021,46.75,176.72330359767042,180.0,-3.276696402329577,3.276696402329577
2.0,298.25,88.00000000000006,-61.749999999999986,183.2877932410256,180.0,3.2877932410256108,3.2877932410256108
16.5,72.75,73.50000000000001,72.75,183.28988193642738,180.0,3.2898819364273777,3.2898819364273777
1.0,341.0,89.0000000000001,-19.0,176.69819840494594,180.0,-3.3018015950540587,3.3018015950540587
14.600000000000001,73.75,75.4,73.75,176.68608739396018,180.0,-3.313912606039821,3.313912606039821
4.6000000000000005,72.25,85.40000000000006,72.25,176.68173030893365,180.0,-3.318269691066348,3.318269691066348
35.9,60.25,54.10000000000001,60.25,183.32314429353812,180.0,3.323144293538121,3.323144293538121
3.3000000000000003,286.25,86.69999999999997,-73.75,176.66787980623732,180.0,-3.3321201937626768,3.3321201937626768
44.400000000000006,301.25,45.6,-58.75000000000003,176.66753994555407,180.0,-3.3324600544459315,3.3324600544459315
1.1,26.25,88.90000000000026,26.25,176.66752489488636,180.0,-3.3324751051136445,3.3324751051136445
5.2,73.25,84.79999999999998,73.25,176.66543244985843,180.0,-3.3345675501415712,3.3345675501415712
1.0,351.75,89.0000000000001,-8.25,183.33486624374507,180.0,3.3348662437450685,3.3348662437450685
2.1,57.75,87.90000000000015,57.75,183.33489061597686,180.0,3.3348906159768603,3.3348906159768603
12.9,74.25,77.1,74.25,183.33603242725306,180.0,3.336032427253059,3.336032427253059
1.7000000000000002,52.0,88.29999999999993,52.0,176.663962057366,180.0,-3.3360379426339932,3.3360379426339932
2.3000000000000003,60.25,87.70000000000014,60.25,183.3402006852628,180.0,3.3402006852628006,3.3402006852628006
1.3,36.75,88.70000000000007,36.75,183.3405664856731,180.0,3.3405664856730937,3.3405664856730937
1.2000000000000002,33.75,88.80000000000005,33.75,176.6583406294333,180.0,-3.3416593705667026,3.3416593705667026
1.0,2.75,89.0000000000001,2.75,183.34453525348948,180.0,3.3445352534894823,3.3445352534894823
1.2000000000000002,323.75,88.80000000000005,-36.25,183.34525443340488,180.0,3.3452544334048753,3.3452544334048753
5.5,73.25,84.50000000000004,73.25,183.34940497992446,180.0,3.349404979924458,3.349404979924458
12.100000000000001,74.5,77.90000000000002,74.5,183.36362018892837,180.0,3.3636201889283655,3.3636201889283655
16.7,281.75,73.30000000000001,-78.25000000000003,176.6360636546196,180.0,-3.3639363453804094,3.3639363453804094
2.8000000000000003,65.5,87.20000000000006,65.5,176.63076406698553,180.0,-3.3692359330144654,3.3692359330144654
2.5,292.25,87.50000000000006,-67.75000000000003,183.37141488183352,180.0,3.371414881833516,3.371414881833516
17.2,282.0,72.80000000000001,-78.0,176.627187907767,180.0,-3.372812092233005,3.372812092233005
14.0,74.0,76.0,74.0,176.6268844090124,180.0,-3.373115590987595,3.373115590987595
5.0,282.0,85.0,-78.0,183.37717453954494,180.0,3.3771745395449386,3.3771745395449386
13.600000000000001,74.0,76.40000000000002,74.0,183.38142445431848,180.0,3.381424454318477,3.381424454318477
3.9000000000000004,284.0,86.1,-76.00000000000001,176.61780156031926,180.0,-3.382198439680735,3.382198439680735
1.1,328.25,88.90000000000026,-31.75000000000003,176.61375185554596,180.0,-3.3862481444540435,3.3862481444540435
30.1,64.5,59.9,64.5,183.38942225942301,180.0,3.3894222594230143,3.3894222594230143
1.5,307.75,88.50000000000021,-52.25000000000003,176.60829897997067,180.0,-3.3917010200293305,3.3917010200293305
2.3000000000000003,61.25,87.70000000000014,61.25,176.60679559167903,180.0,-3.393204408320969,3.393204408320969
25.200000000000003,286.75,64.79999999999998,-73.24999999999999,183.39365054967638,180.0,3.39365054967638,3.39365054967638
5.6000000000000005,73.75,84.4,73.75,176.60444932775343,180.0,-3.3955506722465714,3.3955506722465714
2.6,290.5,87.40000000000008,-69.50000000000001,176.60279698220305,180.0,-3.3972030177969543,3.3972030177969543
15.9,281.5,74.10000000000002,-78.50000000000001,183.4102033299697,180.0,3.410203329969704,3.410203329969704
1.4000000000000001,313.25,88.60000000000021,-46.75,183.4109463210023,180.0,3.4109463210023137,3.4109463210023137
3.0,66.75,87.00000000000009,66.75,176.58905024652393,180.0,-3.410949753476075,3.410949753476075
1.0,352.0,89.0000000000001,-8.000000000000028,183.41173953857125,180.0,3.411739538571254,3.411739538571254
1.2000000000000002,30.75,88.80000000000005,30.75,183.4120690303199,180.0,3.4120690303199126,3.4120690303199126
19.6,71.25,70.4,71.25,176.58734627524296,180.0,-3.4126537247570354,3.4126537247570354
1.7000000000000002,50.5,88.29999999999993,50.5,183.41289206573785,180.0,3.41289206573785,3.41289206573785
1.2000000000000002,320.75,88.80000000000005,-39.25000000000003,176.58636857738563,180.0,-3.4136314226143725,3.4136314226143725
1.0,2.5,89.0000000000001,2.5,183.42097035755302,180.0,3.420970357553017,3.420970357553017
11.100000000000001,74.75,78.89999999999999,74.75,183.42965777281384,180.0,3.42965777281384,3.42965777281384
4.0,284.25,86.00000000000006,-75.74999999999999,183.43915154928914,180.0,3.439151549289136,3.439151549289136
12.8,280.25,77.2,-79.74999999999999,183.44158075785987,180.0,3.4415807578598674,3.4415807578598674
25.0,68.0,65.0,68.0,176.5484522482964,180.0,-3.4515477517036004,3.4515477517036004
2.0,56.25,88.00000000000006,56.25,183.4607110077373,180.0,3.4607110077373022,3.4607110077373022
3.0,66.0,87.00000000000009,66.0,183.46524902239014,180.0,3.4652490223901395,3.4652490223901395
3.6,285.0,86.39999999999999,-75.00000000000003,176.52623528782652,180.0,-3.4737647121734767,3.4737647121734767
10.700000000000001,279.5,79.3,-80.49999999999999,176.52443088497526,180.0,-3.47556911502474,3.47556911502474
1.7000000000000002,302.5,88.29999999999993,-57.5,176.523989595051,180.0,-3.476010404948994,3.476010404948994
1.0,352.25,89.0000000000001,-7.75,183.485057743063,180.0,3.4850577430630096,3.4850577430630096
4.6000000000000005,282.75,85.40000000000006,-77.24999999999999,183.48880601005658,180.0,3.488806010056578,3.488806010056578
2.4000000000000004,292.25,87.60000000000005,-67.75000000000003,176.51025891463846,180.0,-3.489741085361544,3.489741085361544
1.0,2.25,89.0000000000001,2.25,183.49385018864362,180.0,3.49385018864362,3.49385018864362
7.1000000000000005,280.0,82.90000000000003,-80.00000000000003,183.5038559163308,180.0,3.5038559163307923,3.5038559163307923
1.0,13.75,89.0000000000001,13.75,176.49603512191635,180.0,-3.50396487808365,3.50396487808365
1.4000000000000001,41.25,88.60000000000021,41.25,183.50905127221984,180.0,3.5090512722198355,3.5090512722198355
6.0,280.75,84.00000000000004,-79.25000000000001,183.51366473131782,180.0,3.5136647313178173,3.5136647313178173
6.9,74.75,83.10000000000001,74.75,176.47588241743816,180.0,-3.5241175825618427,3.5241175825618427
1.1,332.5,88.90000000000026,-27.5,183.53153787106447,180.0,3.5315378710644723,3.5315378710644723
1.0,340.75,89.0000000000001,-19.25,176.46739714944636,180.0,-3.532602850553644,3.532602850553644
3.7,285.25,86.30000000000004,-74.75,183.53977486585438,180.0,3.5397748658543833,3.5397748658543833
6.6000000000000005,74.25,83.40000000000002,74.25,183.55276037881762,180.0,3.5527603788176236,3.5527603788176236
3.5,68.5,86.50000000000006,68.5,183.55475062025806,180.0,3.554750620258062,3.554750620258062
1.0,352.5,89.0000000000001,-7.5,183.55481940657504,180.0,3.554819406575035,3.554819406575035
1.0,2.0,89.0000000000001,2.0,183.5631733047869,180.0,3.5631733047868863,3.5631733047868863
2.2,295.5,87.79999999999993,-64.50000000000001,183.5704124773343,180.0,3.570412477334287,3.570412477334287
23.200000000000003,285.5,66.80000000000001,-74.50000000000001,183.57066803196474,180.0,3.5706680319647432,3.5706680319647432
1.1,22.0,88.90000000000026,22.0,183.57799634269932,180.0,3.577996342699322,3.577996342699322
43.800000000000004,53.75,46.20000000000001,53.75,183.57882880355314,180.0,3.5788288035531366,3.5788288035531366
33.0,62.5,57.00000000000001,62.5,176.41915410021602,180.0,-3.5808458997839807,3.5808458997839807
