n,z_min,z_max,z_median,spherical_r2,spherical_axis_lat,spherical_axis_lon,spherical_rmse,best_plane_r2,best_plane_pole_lat,best_plane_pole_lon,best_plane_slope_m_per_degree,best_harmonic_k,best_harmonic_r2,best_harmonic_amplitude_m,best_harmonic_phase_deg,scheme
82,-136.0,138.75,7.56,0.011128301969383081,58.07193368894177,-108.12642406421645,39.76152792277024,0.013070971124686248,-48.0,108.0,-0.11616245386904213,2,0.052186973305346274,14.348097579054867,-166.9116291822387,one_per_cell
82,-132.0,160.65,6.855,0.024622299439359452,48.75848714786384,-113.83398523633569,40.226930568883645,0.025989962794612076,-56.0,80.0,-0.19329558407524827,2,0.09659499720694886,19.77767547799669,-174.42601145532385,one_per_cell
82,-158.0,165.88,8.015,0.052097507183022196,68.65149168028697,-143.32912891303437,46.67336592666071,0.05410442255007142,-68.0,36.0,-0.3755292226105107,2,0.055112164572578726,17.155636321136566,-178.98469585036668,one_per_cell
82,-150.0,195.0,7.5,0.021340554296075065,67.9746742805556,-139.44146282204198,45.35898142639968,0.022281545915592726,-76.0,32.0,-0.23236610558322215,8,0.060884758068019074,15.868473844749278,-132.93917546834217,one_per_cell
82,-150.0,198.35,6.855,0.03655791244157636,34.484219929944736,-143.9966381047636,47.662710696219726,0.034456387153585566,-36.0,36.0,-0.2573455917353572,2,0.0872323350986639,19.416126735616338,152.44430073976415,one_per_cell
82,-145.0,138.75,8.425,0.018519734904839047,69.34917182919378,-135.64971505316288,43.59166291864929,0.01982887271440492,-80.0,36.0,-0.2091745786584065,2,0.05484665069449646,15.710332663161681,179.3345038756597,one_per_cell
82,-132.0,138.75,6.8,0.11513351448941844,62.36413801785986,-54.793710375014086,40.15940282582171,0.11570853297516925,-56.0,120.0,-0.3860026751118773,2,0.09811089683034036,21.344053760710782,-169.95136075279692,one_per_cell
82,-132.0,138.75,7.155,0.055324402889580626,57.82509057892631,-132.57028142013377,37.8228096177519,0.057707044742150604,-64.0,44.0,-0.31085863078748416,2,0.09454640107957957,18.00256320888279,177.5594570129855,one_per_cell
82,-150.0,160.65,7.66,0.041822030271788435,60.96854628675423,-131.94668201851783,42.72894257066484,0.043726687328169644,-68.0,48.0,-0.30190853377808596,3,0.03816408208015154,11.54962837419737,-177.99594386344845,one_per_cell
82,-145.0,160.65,6.605,0.047056233574585216,54.67631397206464,-146.8082232313327,39.60244176010973,0.047732987819537165,-60.0,28.0,-0.29274882682490155,2,0.08992714597515661,17.052804568471622,162.29122330233508,one_per_cell
82,-136.0,138.75,7.609999999999999,0.0677605329694213,59.22222444042869,-29.89904238468794,39.96621570172001,0.07398793897862221,-44.0,140.0,-0.27125314908750503,8,0.06784855271805579,15.299521862379946,-158.14479708153246,one_per_cell
82,-158.0,198.35,7.824999999999999,0.007422162233111651,56.88713326456912,-122.71752147284879,50.950373480112574,0.007723846922525923,-56.0,84.0,-0.130459751373825,8,0.06562377614300796,18.826515836419393,-157.53648757915528,one_per_cell
82,-150.0,180.0,5.93,0.045359948315025655,39.10794225175816,-12.88570106265474,43.86377972870271,0.04848023291539283,-36.0,148.0,-0.2272892345341594,2,0.07906802636373389,19.84162299666379,-169.0193847339665,one_per_cell
82,-150.0,198.35,6.605,0.047845015761045384,29.866782187936533,-155.89144604088938,45.8723276311254,0.049943424632383104,-32.0,24.0,-0.2976863853089065,2,0.09360782395724465,20.61148958499486,168.78819283594825,one_per_cell
82,-132.0,198.35,7.035,0.04231442464513946,53.562835409906874,-149.19910343778196,40.56442808783054,0.04229453395963645,-60.0,28.0,-0.2819405154847686,8,0.047265898030688924,12.642579147054356,-124.62441332006665,one_per_cell
82,-158.0,198.35,6.07,0.02113793717391632,65.48134042602119,-112.62216647042136,47.95409743604491,0.022558514654689388,-68.0,64.0,-0.2378689364362172,2,0.06085690407011801,17.63431815067046,172.7091973703764,one_per_cell
82,-158.0,160.65,6.609999999999999,0.029668241975297494,60.32216973153033,-120.8810372518303,42.58601547526719,0.031187381029213368,-64.0,68.0,-0.24303085989674797,8,0.07230729566026806,16.635504960311895,-150.86382098242814,one_per_cell
82,-132.0,198.35,7.734999999999999,0.03945493166679448,45.00804926137575,-156.0219334005061,44.539365799997114,0.04020882494999656,-44.0,20.0,-0.2792840578002872,2,0.06478150787919545,16.352887636021702,164.74401820703704,one_per_cell
82,-158.0,160.65,6.95,0.0163930374084732,53.142626593840234,-86.4129939901046,46.477131478288015,0.022044280593039756,-44.0,112.0,-0.17057453427292363,2,0.06446594604998868,19.107474369085026,-164.68164802033502,one_per_cell
82,-132.0,199.0,6.95,0.03542923756557215,42.74945001376883,-138.13916394734747,43.90837008596163,0.03151627532789014,-52.0,36.0,-0.2505185104233261,2,0.10709780886496989,21.652283823497104,174.17129065706393,one_per_cell
82,-132.0,165.88,7.705,0.039726722879289134,55.66248321907754,-115.74978584546514,43.626779376970035,0.04016452208901211,-60.0,72.0,-0.27187444975537056,8,0.08328327810693337,18.09815814802237,-146.50712643767113,one_per_cell
82,-132.0,199.0,6.8,0.04100145654364862,57.44761820691569,-129.56496396620128,48.349503874560014,0.04396318567255908,-60.0,52.0,-0.33334177453684843,2,0.09437753571110163,22.176763893987047,171.76813836166681,one_per_cell
82,-158.0,195.0,6.855,0.02713646206867404,52.39483357844799,-148.78560705914214,47.17672579715176,0.026689944838979796,-56.0,24.0,-0.2563663302147609,3,0.039598991424962926,12.820860695226349,-161.8558581216134,one_per_cell
82,-150.0,138.75,6.745,0.06635494804960951,62.56404551663072,-136.79219799814285,40.64881840809925,0.06922607385522139,-64.0,36.0,-0.36955499557984484,2,0.07868450019270568,17.12590995302391,171.7350548509776,one_per_cell
82,-145.0,160.65,6.76,0.003521289456846821,47.03769304882904,-173.6959836651225,43.30245538428616,0.0042962284223361236,-60.0,4.0,-0.09414690953276487,2,0.09448215215681455,18.883395452824427,161.77960846884073,one_per_cell
82,-150.0,165.88,6.975,0.05740704857474421,64.20970158636176,-121.90658911764825,45.197203657121534,0.058616461590721425,-68.0,56.0,-0.3728375426510581,8,0.057621729378142916,15.772389426935653,-119.61346590418292,one_per_cell
82,-150.0,195.0,5.9350000000000005,0.017989052730296162,44.222763416991086,-155.13583668819615,40.059577955734376,0.01711365506150264,-52.0,20.0,-0.1699024671770313,2,0.09674946361815073,17.364249925083694,158.0232471987019,one_per_cell
82,-158.0,198.35,6.915,0.04467690744089747,30.868937753811704,-167.53567268497605,45.960560361672414,0.0426626593505095,-28.0,8.0,-0.2777667079025789,2,0.07874481620682205,17.613196213111312,147.3936693657877,one_per_cell
82,-145.0,198.35,8.084999999999999,0.004543866442622169,-4.797406202847086,-157.32856968783577,44.26035206791196,0.007140076802790718,-8.0,168.0,0.08900577226229023,8,0.058694939034274585,14.848267492992672,-148.88660318097394,one_per_cell
82,-145.0,138.75,6.855,0.04064490191309922,49.810120479984704,-145.11232933587945,35.54979514482636,0.04125852324348889,-56.0,36.0,-0.2400942609412943,2,0.1056325621823595,17.959118669628108,-179.26248864476608,one_per_cell
82,-132.0,138.75,6.785,0.027402647488777188,54.33101695275535,-144.20324162884847,44.05707335554942,0.030329623021244423,56.0,-148.0,0.25253429644353964,2,0.10227266995666251,20.056823341974653,160.76488697986574,one_per_cell
82,-150.0,199.0,7.664999999999999,0.04725971788936589,53.39986376908949,-151.892448492048,44.87415681428468,0.04743824084533366,-56.0,24.0,-0.3294951006454116,2,0.0442433909324349,13.773712483765214,167.31302210221403,one_per_cell
82,-150.0,197.89,6.33,0.02555054156128389,69.69591425509607,-9.015026531142151,45.75022372508548,0.02427527479470737,-84.0,172.0,-0.2297144255770928,8,0.05421689238435767,14.676410933643027,-131.69613942514914,one_per_cell
82,-158.0,160.65,6.595000000000001,0.028240447288310433,56.874031917711235,-152.90863964007184,40.31537625564584,0.02911171157822623,-64.0,24.0,-0.23712428781242328,2,0.08087134858959644,17.39154598168054,176.43998101308483,one_per_cell
82,-150.0,197.89,6.485,0.07490073637443728,64.91016092616267,-87.85083278307496,39.7589183855438,0.07482468334892356,-64.0,92.0,-0.3395587334748126,2,0.06318250139489756,16.303931314971877,-171.52369518131235,one_per_cell
82,-150.0,195.0,6.915,0.04509483883844578,51.744117482209276,-147.7928580898799,40.4959572232165,0.045291881443254134,-60.0,32.0,-0.2914725707410154,2,0.08915578104708899,18.565181305905273,178.1498367027724,one_per_cell
82,-132.0,195.0,6.8,0.035645407449875655,79.42874176573322,-120.87774987017303,47.8413548349901,0.03946381449113345,-84.0,52.0,-0.324401002779633,8,0.08160117613701212,18.81937767131003,-110.63788015407778,one_per_cell
82,-158.0,195.0,6.8,0.022566185894813184,52.01638549609658,-164.05281403389824,46.10271242131573,0.02259263330796457,-60.0,16.0,-0.23284047948053585,2,0.057527359810497725,17.166357568122407,-178.63896201657562,one_per_cell
82,-150.0,160.65,7.645,0.05849411219709133,41.49177828351006,-155.13735371550192,40.78201849355114,0.057536219590548665,48.0,-156.0,0.3180280913017258,2,0.06675810721734554,15.166899482605704,159.53306473184924,one_per_cell
82,-136.0,160.65,5.93,0.04826081049719033,79.46130484787017,-147.0120800353537,41.317191550386646,0.0533411688627472,-80.0,24.0,-0.3319505050118329,2,0.07095982826977598,16.578159361031126,172.38517375682912,one_per_cell
82,-145.0,138.75,6.76,0.01808938552793482,65.53018466542207,-124.54695345116731,41.81200717420145,0.02040028858111076,-68.0,56.0,-0.1993464387618731,2,0.0976060864848668,19.0122406267068,165.79531903058293,one_per_cell
82,-132.0,199.0,7.385,0.04035820805368795,44.640319957757406,-158.3367955867485,42.667792952774285,0.041757082470562645,-48.0,20.0,-0.2828524196480455,2,0.09047924474004665,19.593760580290642,175.98553849041377,one_per_cell
82,-132.0,138.75,7.42,0.03658594821522021,76.25273410783579,-61.56768849099122,40.70454394014657,0.03790316297198748,-80.0,96.0,-0.2606307278407394,2,0.0636781073655549,15.459509840691656,172.6077615016243,one_per_cell
82,-136.0,198.35,7.035,0.010866139978274236,48.35197236552333,171.04143829451954,42.19546585837313,0.010594923098647957,-8.0,-20.0,-0.10482246964319646,2,0.04927423575607082,13.905153433548879,173.69594921444389,one_per_cell
82,-150.0,138.75,7.16,0.032828422800800894,50.65169843850575,-137.59715839352685,41.772107211450134,0.03323108506126804,-56.0,44.0,-0.24799581009283223,8,0.05109737506974166,13.458608641945876,-118.57416205052328,one_per_cell
82,-158.0,160.65,7.3,0.04817039817247615,42.57343251418117,-131.64506646703757,40.8777594739725,0.04419669775311874,-52.0,56.0,-0.2654020453498264,2,0.07492676682405441,17.095186727754083,176.23084712306772,one_per_cell
82,-158.0,195.0,7.035,0.062121442996452614,55.38380849713529,-143.90914667481266,43.98631826909234,0.06266293105117193,-60.0,32.0,-0.3764522915839027,2,0.08538199652476841,19.044111383773075,169.17286984083682,one_per_cell
82,-136.0,160.65,6.609999999999999,0.060117952934313434,70.57334199462942,-123.76912143909371,42.581302987045106,0.0626332649436987,-72.0,52.0,-0.3661578205276886,2,0.06174479327093052,17.383532425845008,-172.01144894617238,one_per_cell
82,-145.0,160.65,6.085,0.01784225116730387,66.42883701778804,-129.5296213900752,42.747226897340575,0.01906276708500354,-72.0,48.0,-0.20016532150310953,2,0.11804742065728757,21.40689675000305,168.670731477442,one_per_cell
82,-136.0,160.65,6.8,0.024209737087067307,32.335314396799454,173.38854330220573,44.13885592043491,0.025170630858168286,-20.0,-12.0,-0.18567329561905024,8,0.0783898499629575,17.856825285314176,-141.38964859385925,one_per_cell
82,-145.0,160.65,6.855,0.04109175109180796,78.66083925094033,-104.70389333924139,41.35636746011617,0.04423702827932707,-80.0,64.0,-0.29384260842343934,2,0.09495097563267119,19.855943345999762,179.46193450739005,one_per_cell
82,-145.0,198.35,6.8,0.009129168065649007,47.75266443537732,-1.7885025544553763,48.55907769373645,0.010486662352139908,-44.0,140.0,-0.11983364657942955,3,0.05692172999776668,16.798580520640357,-126.53411576920675,one_per_cell
82,-158.0,152.83,6.8,0.039337681248197254,58.83951003798863,-117.84417621059343,42.1102750160571,0.04118090762254478,-64.0,64.0,-0.2802642523277447,5,0.06839025795268461,15.978959643727132,-158.11573594849145,one_per_cell
82,-150.0,195.0,8.035,0.03438039488951328,51.94357999491139,-176.12971182439034,44.23259602669816,0.03353900284962652,-56.0,4.0,-0.2679694711612836,2,0.03600711906428444,12.810170866479998,176.24378959162215,one_per_cell
82,-136.0,198.35,7.285,0.02654980310261057,53.281111301509924,-146.6370624635348,43.39810582883972,0.024823221831186237,-64.0,32.0,-0.23269040424955442,2,0.05743383172753458,16.092858498548438,-176.70598007734716,one_per_cell
82,-150.0,138.75,6.654999999999999,0.024118434732667726,48.05112440559809,-116.55250450334837,42.071645986015064,0.025217127789013416,-52.0,76.0,-0.1948504386564214,2,0.12672703046161293,23.87052752634795,-167.38777404807206,one_per_cell
82,-150.0,160.65,7.529999999999999,0.0652742665891003,83.17451987602581,-112.89640901976676,43.07223702339997,0.06928270199503761,-84.0,52.0,-0.3898653810575445,8,0.052973081995173255,14.559774882720117,-144.42605378708384,one_per_cell
82,-158.0,195.0,6.855,0.041536702353541566,37.80082530053421,-158.45966482335893,40.76525620706625,0.0395437546173768,-44.0,16.0,-0.25715253546914646,2,0.07547633599105341,16.501485826480877,168.93834655768964,one_per_cell
82,-145.0,160.65,7.404999999999999,0.019870412712434837,65.61491363594271,0.7679157925260142,44.09589248973324,0.018461098844771096,-84.0,-144.0,-0.19218221129489985,8,0.054662977875989616,14.937428050463168,-145.49304000788752,one_per_cell
82,-158.0,198.35,7.12,0.04699080231000741,64.86065744256707,-109.78713595541156,45.814631935739456,0.047650668820315656,-68.0,72.0,-0.32677507593377797,8,0.09096011364501111,19.715345573962,-134.62575381023063,one_per_cell
82,-145.0,195.0,6.8,0.01172983470810307,59.261011092912376,-145.04670799419267,46.679713244760535,0.012465771549319937,76.0,-152.0,0.17731475463475369,8,0.06226808805905504,16.127540730192425,-131.59317350684537,one_per_cell
82,-132.0,198.35,6.8,0.008860281148770355,63.21594186262582,-49.13676097213141,48.20689736005556,0.011442974611432066,-44.0,120.0,-0.12572737817860902,8,0.08766119734419486,20.52696641649876,-136.82684208707806,one_per_cell
82,-132.0,195.0,6.605,0.038447113347562345,54.36275741430851,-139.40837107988432,44.116559270744624,0.03846762297030948,-60.0,36.0,-0.28875200334978635,2,0.04980723178055435,14.775048727123487,172.36661417967878,one_per_cell
82,-145.0,195.0,6.145,0.019981901122211432,30.285828413512828,-133.39231642948732,40.753052817754416,0.016326894134193637,-40.0,60.0,-0.146470732594937,2,0.09921941023744774,19.35417775842323,176.19784211369307,one_per_cell
82,-132.0,160.65,7.035,0.012166645296146972,28.275993669609942,-133.16138795053539,42.132768593093985,0.009613745459181477,-48.0,60.0,-0.12320772252114323,2,0.07163653222519106,16.89267057244227,179.6847883534117,one_per_cell
82,-150.0,195.0,7.85,0.05558750498496823,67.68878093045204,-165.57014563726432,51.94112401135295,0.05957761205578238,-68.0,20.0,-0.44472889757837397,2,0.0534624063517285,18.665635963007116,178.609875663793,one_per_cell
82,-145.0,138.75,6.95,0.034094320648857424,19.699383424883095,-118.93010605345346,42.50538993214104,0.031162708387244775,-20.0,76.0,-0.19042014156772583,2,0.15760185559049578,26.48098434994664,-175.72043588156654,one_per_cell
82,-145.0,198.35,7.385,0.05116368388653447,68.0446381471496,-138.34466535289562,42.79449024216039,0.053462347277835276,-72.0,44.0,-0.3400004050177537,2,0.07873534455226316,18.269183999136423,175.1452238937229,one_per_cell
82,-136.0,138.75,7.535,0.03407781948163224,76.06029736329644,-78.44505290092921,40.20302173904212,0.03546445454550773,-76.0,88.0,-0.24729268553153563,2,0.07841720136997543,18.348294965888325,-168.32628923799007,one_per_cell
82,-145.0,195.0,6.605,0.031015567881811257,54.31081877514707,-139.6510141215399,41.16058160861253,0.03130987948948638,-60.0,44.0,-0.2416852432931396,2,0.08205378101465344,18.09758308374467,179.70627316607374,one_per_cell
82,-145.0,138.75,6.95,0.03362076138799919,43.470942016585916,-136.6366148872281,38.98866164026599,0.029271713459859572,-52.0,40.0,-0.21396488503685565,2,0.1459424984316383,22.559762154485423,176.8983813695047,one_per_cell
82,-132.0,198.35,6.605,0.011158099651050524,46.8404116678808,-142.64077569397614,45.032183769029764,0.009835924561624965,-64.0,32.0,-0.1517409949552656,2,0.06593425924853868,16.893880747700962,168.30164810119703,one_per_cell
82,-158.0,138.75,7.12,0.026811504453443158,52.646904034828104,-52.48832603584906,42.94347528763536,0.03313236048499402,-40.0,132.0,-0.18642622653828247,2,0.06033995911137735,16.870797190763323,-164.79094928368173,one_per_cell
82,-136.0,160.65,7.035,0.03460211370125221,57.10725243870169,-140.52765821179986,38.43625285034365,0.035258291300919176,-64.0,40.0,-0.2453740759699131,2,0.07578833934206597,16.02640794250742,174.4621015612294,one_per_cell
82,-150.0,138.75,6.95,0.06917536344958941,66.98713455091973,-76.03963541020951,38.38389991456427,0.07141940994123719,-64.0,104.0,-0.31127891804832364,2,0.06685620470250686,16.610796799233338,-159.06404952604925,one_per_cell
82,-158.0,138.75,5.995,0.05397547590379348,39.68906674915378,-135.19226332008657,42.57753120381274,0.053548923319492125,-40.0,36.0,-0.29761839826436626,2,0.0728286406015416,17.013495874963517,168.39577716230585,one_per_cell
82,-136.0,151.85,6.595000000000001,0.07058542782476329,62.28189627633744,-125.24875696552637,41.84403973931174,0.07612627618140189,-64.0,56.0,-0.3878461325199158,2,0.11601128883880019,23.75929733037015,-166.998995160103,one_per_cell
82,-150.0,199.0,7.824999999999999,0.035979703208388725,50.91134460147766,-151.9386202408806,44.822669349697556,0.03746632778714443,-56.0,28.0,-0.2909528181387361,8,0.04546328794197674,13.752647066646182,-123.85493047944061,one_per_cell
82,-132.0,138.75,7.295,0.0461753203963674,60.09219231429538,-143.28396271462677,37.63209962578546,0.04781159507620447,-68.0,40.0,-0.282914546022276,2,0.09786237454616942,18.53542492672314,-174.62883214782536,one_per_cell
82,-136.0,198.35,6.9399999999999995,0.019407611512468614,76.62845922326868,92.87770079987479,46.36413074488361,0.023166059981003295,-80.0,-80.0,-0.23132749677535638,2,0.061446172073545746,16.080832772364378,155.6678956071615,one_per_cell
82,-132.0,198.35,6.635,0.017885414291053614,66.8843640253791,-153.06570331151508,45.64784918607531,0.020357281666139815,-72.0,32.0,-0.22330737456244484,2,0.07389595421416473,18.48842730781134,173.5236751976151,one_per_cell
82,-145.0,195.0,6.95,0.03315844453535621,44.04290113724409,-164.58154998791005,44.192685860830665,0.03126563471889443,-52.0,12.0,-0.2551412246900851,2,0.06611034779005365,17.46706980312769,179.99071825600873,one_per_cell
82,-145.0,198.35,6.605,0.015818326686217965,55.98823141387153,169.9751311238255,49.57212427908875,0.015838765520310716,-60.0,-12.0,-0.20180839431977188,2,0.052934811678057136,16.767606858964893,172.9847658105522,one_per_cell
82,-145.0,160.65,6.225,0.03671961333572149,60.37430355778675,-89.22009819782664,44.070704437380016,0.04086524025097882,-56.0,100.0,-0.2524550918968608,3,0.08023905941219411,16.95776453610285,-162.38622604062402,one_per_cell
82,-145.0,138.75,6.855,0.13237524608373918,53.885325192988155,-135.77132659186066,40.44474408921221,0.13662913388767517,-56.0,44.0,-0.5142607948124736,2,0.11923581684663642,22.022574161560435,173.59025522046645,one_per_cell
82,-132.0,198.35,7.525,0.03927020198565345,81.49057938563564,-175.12345369062683,44.795188185409415,0.043488725675984385,-84.0,-12.0,-0.31592831064837573,2,0.05531278084244817,15.53063545905788,168.68581650459873,one_per_cell
82,-150.0,199.0,7.824999999999999,0.030752451846140727,79.31761416552561,-113.62062704324138,45.83011038197561,0.03406055105124628,-80.0,64.0,-0.28448497178241056,8,0.058687213309499775,16.173128530987807,-128.14663373298325,one_per_cell
82,-150.0,195.0,6.95,0.03658433314398457,79.94381388090812,-165.5587998086212,47.516572614759596,0.03960419502502033,-84.0,-20.0,-0.31983251362544685,2,0.0620650559571887,16.269354150537424,149.64501670373312,one_per_cell
82,-136.0,160.65,6.99,0.0543859232037186,58.78217668253015,-129.63354861684854,40.68362894306178,0.05542567674887833,-64.0,56.0,-0.32154717431564805,2,0.06520481717931836,16.73040750056807,-173.09283397446052,one_per_cell
82,-145.0,138.75,6.975,0.03647891793958791,58.298175707291406,-124.08072369454828,40.32117621478573,0.0374070964199853,-64.0,64.0,-0.25399546899266656,2,0.08280404446547984,18.298211248780014,-174.6980884313789,one_per_cell
82,-150.0,198.35,6.855,0.020025027463877576,60.54202593635401,-153.05878565111192,45.550496145749605,0.02158532162994442,-68.0,24.0,-0.22916002510996314,3,0.0411285127171056,13.117902724710069,-132.61577502830048,one_per_cell
82,-136.0,198.35,7.904999999999999,0.04928102896232167,59.19463293099283,-141.9876971354553,43.261474680698534,0.04905888793868751,-64.0,36.0,-0.32852498258456303,2,0.05511668793664515,15.665153893499815,176.3229156436293,one_per_cell
82,-150.0,160.65,6.95,0.05883539636197899,51.62767209367988,-143.27992088762778,42.300683894163264,0.06047381386946182,-56.0,32.0,-0.3492644459240642,3,0.061565151374801896,15.378113410895097,157.03884925793923,one_per_cell
82,-132.0,198.35,6.8,0.036807120258256165,56.58740349232915,-103.30837788511143,49.412611009684554,0.03980503762640586,-60.0,84.0,-0.301306469605218,2,0.09111526574263107,22.721799077017454,173.82788977239656,one_per_cell
82,-136.0,195.0,6.8,0.03723659960376735,79.33691149887522,-67.485203354775,44.721160700380075,0.03876034888101254,-80.0,80.0,-0.29307697313930275,8,0.08503421677152156,18.137136301005704,-121.14353365105923,one_per_cell
82,-150.0,160.65,6.95,0.056793339926357156,48.14055657145182,-139.19717772490858,42.3587245349004,0.05579322972534473,-52.0,36.0,-0.3281752689110603,2,0.10492059140324317,20.898427089877394,175.66076248769548,one_per_cell
82,-158.0,198.35,7.12,0.024225837677572803,80.33670165862712,-100.81952252524084,48.21088007956296,0.026070460685287622,-84.0,64.0,-0.2593079905499042,8,0.06860007454251338,17.889352990565623,-125.92339064049717,one_per_cell
82,-132.0,138.75,7.51,0.05898202632811589,68.6622408303786,-68.53228049594163,44.21031878920946,0.06100803709674718,-64.0,108.0,-0.32846277654638356,2,0.07122139079190759,19.316855307081877,-171.42249590498267,one_per_cell
82,-150.0,199.0,7.035,0.04204957235187845,50.02513457212661,-154.4268426368076,48.00047830836893,0.043357319744727785,-52.0,24.0,-0.32690326127008745,8,0.05772586648216094,16.916306248216607,-155.5397875453688,one_per_cell
82,-145.0,160.65,7.035,0.0089933746744697,78.31010579220305,-156.40746753034853,45.12782877654278,0.011199544914841542,-80.0,-76.0,-0.15540740226941824,8,0.04784612973947433,14.154829696533517,-159.1122546444025,one_per_cell
82,-158.0,198.35,8.459999999999999,0.02390431208342325,62.00208367334478,-152.2450918939519,45.77690780854862,0.025660619815757846,-64.0,24.0,-0.25153641247249964,8,0.04467903001633966,13.322250887325298,-121.57660791941377,one_per_cell
82,-150.0,199.0,7.824999999999999,0.007608239483146706,35.470012046024664,-141.30020193077337,46.225775534971454,0.005619792218077735,-60.0,52.0,-0.11120062481328859,8,0.06302243109953642,16.720353111011296,-152.62237923185953,one_per_cell
82,-158.0,198.35,7.42,0.023528549583480274,65.42089895348994,-162.80082784089953,45.26057970942673,0.02576774651648428,-68.0,12.0,-0.24978118727318602,2,0.07193782871399734,17.793247312824192,167.66684384475462,one_per_cell
82,-145.0,199.0,7.664999999999999,0.05069858471541877,58.81585172330887,-141.6889136620722,43.18089066564221,0.0540454834238967,-60.0,36.0,-0.3417311138573826,2,0.08375702746455005,19.64409425598527,-176.53390111338425,one_per_cell
82,-145.0,195.0,6.8149999999999995,0.023911990966090646,49.37246879538821,-178.57245054912676,42.614000857991364,0.023680265991098848,-56.0,0.0,-0.21634080486520416,8,0.07188870870787689,16.209519978293223,-115.16640548640095,one_per_cell
82,-145.0,199.0,6.8,0.01577713390939095,50.859111424034275,-134.3821628165446,44.9555396740839,0.015307961659638658,-64.0,52.0,-0.18211918332177843,8,0.061710647648164585,15.735331161301904,-154.67738173517114,one_per_cell
82,-145.0,180.0,7.295,0.01836647948059289,19.176266202925923,-74.92372919387759,43.71587343310174,0.023735924844858536,-28.0,116.0,-0.1496398577167559,8,0.09116337189270662,19.27139854965491,-154.7421557469673,one_per_cell
82,-132.0,198.35,6.95,0.0165452490317316,54.698773666361426,-159.47131078085272,45.470005234424,0.016854620379379015,-64.0,20.0,-0.2002469557234975,2,0.05551309423932116,16.23869196356754,178.59193396129956,one_per_cell
82,-158.0,160.65,6.52,0.05354329089962595,54.916132130749816,-151.26695902165844,45.227753539209516,0.05527821688016055,-56.0,24.0,-0.3537656953902745,2,0.07234751099124148,18.12323360673454,169.1863391926631,one_per_cell
82,-136.0,138.75,6.605,0.028130258883911075,63.578746938676026,-119.91356651191666,38.115442448922416,0.030202970676819874,68.0,-108.0,0.21556082734189405,2,0.07966044415159945,17.143896159306045,-169.246262518379,one_per_cell
82,-132.0,160.65,6.605,0.06846925431210826,72.94483758308556,-149.27397081498174,47.10613653004796,0.07272552480472405,-72.0,32.0,-0.44579282187465064,2,0.0752514402306973,19.991191831357714,174.8874156797695,one_per_cell
82,-158.0,198.35,6.8,0.004060770691191262,62.71253707127459,-103.22023620249894,46.94302916605853,0.005925571198764024,-44.0,112.0,-0.08808135924523458,8,0.06101835916392073,17.208989431220314,-163.9345734562235,one_per_cell
82,-158.0,138.75,6.49,0.047253978038884425,68.48248728528218,-105.90240863183256,41.69858006539609,0.04941798083547411,-72.0,72.0,-0.3083078115888329,4,0.07757393724229844,17.670682552826758,-83.77354068834681,one_per_cell
82,-132.0,195.0,7.525,0.01461820030975014,46.1264592655867,165.9770233094505,45.76931394463482,0.014385371302473637,-32.0,-20.0,-0.14653881525945958,7,0.048763219159672744,15.040287504249582,168.51223829300568,one_per_cell
82,-132.0,138.75,6.855,0.027720459539251285,61.96727527426908,-146.8334093169136,45.305838821222636,0.028776653408785213,-68.0,32.0,-0.26493474823382873,8,0.0635955925106988,16.176960472864646,-126.17194120921765,one_per_cell
82,-136.0,198.35,7.12,0.013103015607482726,56.696520621550114,-142.5444906986816,47.33384238132203,0.012491230268441011,-68.0,36.0,-0.17975718515645242,8,0.08596822489715183,20.134375685282006,-152.0833829953797,one_per_cell
82,-132.0,160.65,6.915,0.02630356348802443,80.08362089242618,-45.87145482880704,44.3200610754436,0.02844740550200564,-80.0,92.0,-0.2489630475763373,2,0.10789872728810734,22.82618103009158,-174.9398560888941,one_per_cell
82,-132.0,195.0,7.645,0.03729279577996614,58.21359531862597,-169.82160536464752,42.21166232039428,0.03831694572244737,-64.0,8.0,-0.28245791063068687,8,0.03460883109736024,11.299048596470463,-141.6737715874947,one_per_cell
82,-158.0,197.89,7.26,0.0376233312508798,70.6212527383667,-138.23785472212884,45.97001100762693,0.04018571341015598,-72.0,36.0,-0.3182337520106275,8,0.06123988164830241,16.288720413474994,-133.26137807236782,one_per_cell
82,-136.0,198.35,7.645,0.024143119930763568,43.64828097818382,-134.18166717996857,44.718923758951306,0.022954162883525808,-52.0,56.0,-0.2101506714175641,2,0.07348188044295223,19.18288522166803,-173.46451911431535,one_per_cell
82,-158.0,160.65,6.8,0.017679414712643116,42.00349637275885,-147.42301965684354,42.77067033015235,0.014993154110725548,-52.0,20.0,-0.16892650408825238,2,0.07109141457233237,16.24446929927421,163.77203782446765,one_per_cell
82,-136.0,160.65,7.824999999999999,0.025404655349343885,32.238630434403056,-152.5144732541398,42.20336574172397,0.023456245034238377,-40.0,24.0,-0.19720722243836517,2,0.09228488037208371,19.881703809132286,-176.7344156076586,one_per_cell
82,-145.0,138.75,6.8,0.012828332488337812,26.82287691979278,-91.04694732273926,38.1731050438594,0.01538879563305906,-40.0,104.0,-0.11560375289738627,2,0.0715305486018668,16.89743017306598,-160.4593119432698,one_per_cell
