n,z_min,z_max,z_median,spherical_r2,spherical_axis_lat,spherical_axis_lon,spherical_rmse,best_plane_r2,best_plane_pole_lat,best_plane_pole_lon,best_plane_slope_m_per_degree,best_harmonic_k,best_harmonic_r2,best_harmonic_amplitude_m,best_harmonic_phase_deg,scheme
3176,-152.5,199.0,15.02,0.0021945829704425046,-32.93148055419234,-158.87352051175537,34.81315118538778,0.0027556540478840263,-32.0,-76.0,0.03969569404079488,8,0.05312125298121906,12.678288509357195,-124.76678136856829,ordinary
3176,-152.5,199.0,13.93,0.002262151811456281,21.83003819153963,-94.62506269044955,32.88968746870185,0.0038144523946691544,-24.0,-76.0,0.044582044002546055,7,0.03840422180967784,9.921116102475153,179.36591084477843,ordinary
3176,-158.0,199.0,14.02,0.003255923679719386,-57.37962213629509,-163.46508287300378,32.78482700735924,0.003761861217512763,-32.0,-76.0,0.044595802458895245,8,0.047821657572162835,11.29315738571957,-123.3686975616693,ordinary
3176,-152.5,199.0,13.309999999999999,0.002833857119354688,2.1292547184739687,-67.466523298571,33.48478340863051,0.005800528395288884,-28.0,-72.0,0.05542795962073929,8,0.04978308303375978,11.793816801049129,-118.62142837999652,ordinary
3176,-152.5,199.0,15.055,0.008364417866623453,-28.22253695058331,-105.23549155920418,30.840604053786283,0.012810372770762468,-28.0,-80.0,0.07764875192169107,7,0.04889267157212862,10.55033124187714,-179.89819743528273,ordinary
3176,-158.0,199.0,14.185,0.0037708853136647624,-51.541941913045726,-92.16343740513669,33.45494743407217,0.007091754974506648,32.0,108.0,-0.06074611319715348,7,0.05510805445397593,12.141890204284502,-177.7621750868229,ordinary
3176,-158.0,199.0,14.02,0.0067082759717822515,-41.93619963586679,-169.07506768680074,33.71433321768987,0.006312126356509684,-44.0,172.0,0.07326833646909951,8,0.04843165348708112,11.788011761220444,-126.63945417125078,ordinary
3176,-158.0,199.0,15.46,0.0035527314331782467,-12.703050950994418,-57.80941435491053,34.383014567753925,0.006713515053700769,-28.0,-72.0,0.06004888092372585,7,0.054597126061914025,12.49830162203997,-172.93097172188692,ordinary
3176,-158.0,199.0,13.88,0.0073405844836434975,-42.38097205259144,-137.78908318123064,33.52261918057409,0.008558372511624834,32.0,100.0,-0.06909279310198237,7,0.04183269024178715,10.579439173491275,176.18950282022718,ordinary
3176,-152.5,199.0,14.094999999999999,0.0011320918269928093,-38.92553133461564,-145.60072361847512,33.927795676940775,0.002904601439179255,-32.0,-72.0,0.03965451442191404,8,0.044712452427660865,11.710916762301228,-114.46998154079705,ordinary
3176,-152.5,198.35,14.235,0.001018217446925207,-15.410500331063623,-80.4818681126763,34.569577534063214,0.0036103727079062065,-32.0,-72.0,0.04437326215160306,8,0.04872720762726501,11.790978201609091,-121.97160426137455,ordinary
3176,-158.0,199.0,14.17,0.0046301216662141265,-37.74039322066939,-140.21823001923184,33.845686424051124,0.0060614651657876495,-32.0,-76.0,0.05782523819988369,8,0.04154328148408082,10.77305881488224,-124.6777629870892,ordinary
3176,-152.5,199.0,13.25,0.0009234343996874506,-2.0304242311878062,-48.41183905290051,34.19615774035998,0.0032035397081607853,-32.0,-72.0,0.0415053763188488,8,0.05250125171982467,12.377454403919232,-118.12344814349264,ordinary
3176,-158.0,199.0,15.035,0.004466041142071386,-58.85140037485201,-107.81911638246238,33.865985162520765,0.007440241461903585,-32.0,-76.0,0.06393398682991644,7,0.05083281022601016,11.746665184821452,177.8394011025324,ordinary
3176,-158.0,199.0,14.0,0.0031054660793581323,-42.64297578017386,-70.28963098868162,33.824524840262214,0.006888570429224639,-32.0,-72.0,0.061201200480029916,7,0.05491184540531213,12.176097978272916,-170.03724875040334,ordinary
3176,-158.0,199.0,13.91,0.011459619595950432,-1.2304583226002306,-109.61857287508828,31.66239812873471,0.01440874610602283,-16.0,-92.0,0.09070370840730248,7,0.04110788006164168,9.747564668060107,170.86212711184473,ordinary
3176,-152.5,198.35,15.93,0.005037091224885382,-45.18214871354144,-153.33866652216454,33.11242004985889,0.005239360413043959,-32.0,-76.0,0.05196795935843696,7,0.049336086542179136,11.173453310144668,-177.42385054466126,ordinary
3176,-158.0,199.0,13.03,0.00837130013580023,-24.778296468305538,-134.29002330433997,33.21019559179172,0.009675663286108471,-24.0,-96.0,0.07946831964653175,8,0.04442136307304956,11.324333748083497,-118.21495016665328,ordinary
3176,-158.0,199.0,14.75,0.00619698116841183,-41.4392119690452,-144.60495968024173,33.346721952426016,0.006790636685689244,-32.0,-80.0,0.060791613108494076,8,0.04354086955030023,11.286700630692943,-127.66971638969117,ordinary
3176,-152.5,199.0,14.844999999999999,0.002582580520790745,-41.33361040949621,-103.62626150016686,33.92868924434124,0.006085173559364221,-32.0,-76.0,0.05797459627005667,8,0.05087847482880781,12.249274432825503,-126.52027261250252,ordinary
3176,-158.0,199.0,15.54,0.002778263591074026,-32.38041163237509,-47.14992045179247,32.85974057926819,0.006482135293172653,-32.0,-72.0,0.05661812302673407,7,0.05204361741500152,11.595415736151304,-176.65442788131787,ordinary
3176,-158.0,199.0,14.42,0.001663330497260307,-31.13781308781427,-153.73904536548014,33.28944546498916,0.002477504315521961,-32.0,-76.0,0.03565521588460501,8,0.03776005083629852,9.95753705475053,-127.61126813249545,ordinary
3176,-158.0,199.0,14.8,0.004000641064398791,-38.41658508829125,-172.42737592831676,34.07217376075435,0.003486702067087344,-16.0,156.0,0.060720632738236725,7,0.04667490024555754,11.256936206470513,-173.54325868358436,ordinary
3176,-145.0,199.0,13.88,0.004408202090260271,-36.69942144016439,-159.30378252870864,33.159514621470606,0.004590061909219401,-32.0,-76.0,0.049364842670334336,8,0.05239275499473239,12.089342725060586,-123.03888740449145,ordinary
3176,-158.0,199.0,14.0,0.002536476419920608,-11.024815117906243,-146.30195475613388,34.2720118326895,0.003052730356626898,-28.0,-80.0,0.04230110222163095,8,0.035415921226050195,10.359262657403058,-122.03089021300721,ordinary
3176,-158.0,199.0,13.88,0.003326738856972322,-46.071681102683,-139.72738805067956,33.4970348125722,0.004755105828598616,-32.0,-76.0,0.05017706303503455,8,0.045684978443935265,11.308165310651038,-126.1061967270466,ordinary
3176,-158.0,199.0,15.71,0.00591935606276095,-48.90521752273111,-105.96539151820271,33.148074373269445,0.009642599647539107,-32.0,-76.0,0.07102228665284799,7,0.05738223702192424,12.3028173327306,176.69995947053053,ordinary
3176,-158.0,199.0,14.77,0.0031859996399796753,-13.34917541911573,-81.34005593439716,32.882605588147584,0.006865455500440598,-32.0,-72.0,0.059016793369989766,8,0.043632672696935715,10.992715812354147,-122.77488202088956,ordinary
3176,-152.5,199.0,15.8,0.0008055379217134506,-70.86139164376418,-116.47217481288709,34.62940329011432,0.0027005564999348364,-32.0,-72.0,0.03847386480089992,8,0.04746774307118129,12.031089100775144,-122.28553593414782,ordinary
3176,-152.5,199.0,14.02,0.004612922566919031,17.34542378104141,-59.15343982949779,34.67233898065544,0.00648049942319473,24.0,108.0,-0.061704581098915356,8,0.04755268423789816,12.148435049322268,-123.51621690766804,ordinary
3176,-158.0,199.0,15.06,0.0008707701016616998,-42.19695347598514,-152.78701041815333,33.603584625020076,0.002228889584689475,-32.0,-76.0,0.03447699029562602,8,0.049327204058554064,11.85069692955703,-114.88704516518824,ordinary
3176,-152.5,199.0,14.0,0.0034563460682360825,-9.933443252726606,-144.63334568904813,33.282004474279695,0.0036172035290350513,-24.0,-88.0,0.046851501480520176,8,0.04044886539103976,10.701910624251264,-122.63778916612364,ordinary
3176,-152.5,199.0,15.05,0.0037994017311242523,-51.08274312063055,-76.82651215706976,32.96840131766361,0.007556071559619126,-32.0,-72.0,0.0621366066154645,7,0.04953734507019236,11.34481790095512,-176.63165173131267,ordinary
3176,-158.0,199.0,14.5,0.0046046684506689806,-42.073504600395225,-113.36804574799213,33.06538723594324,0.007823657530161343,-32.0,-76.0,0.06357211573562918,7,0.056190545690606775,12.080639549618846,-179.04026290577818,ordinary
3176,-152.5,199.0,15.35,0.002724576206989071,-74.17074367959592,163.35317235472235,33.40102485888754,0.0032454238864670915,-36.0,-72.0,0.04170370674420692,7,0.04196469999586794,10.568183165128469,177.05067190765794,ordinary
3176,-158.0,199.0,13.55,0.003112543496521125,-26.169304180418003,-123.47174425091903,33.41349556164895,0.005390514794255563,-32.0,-76.0,0.05406764213063227,8,0.04788952811813918,11.538105897176633,-123.48934348969766,ordinary
3176,-150.0,199.0,14.36,0.0005731625945731844,-83.91376869777481,13.873786587430812,35.12267533787646,0.002241075272189197,-32.0,-72.0,0.03569603432169943,8,0.050636618828121205,12.361722793404446,-121.80579673146178,ordinary
3176,-158.0,199.0,14.0,0.0018333049260760292,-3.6240639971696917,-81.83079766932327,34.56409605071482,0.004735026236869833,-28.0,-76.0,0.05125913338933661,7,0.04408506933163525,11.073561590741548,-177.57650614966641,ordinary
3176,-150.0,199.0,13.25,0.004113606101175393,-67.2748379866045,-125.65014468067623,34.390603286499385,0.006184340333751148,-32.0,-76.0,0.05997496647322995,8,0.04802660733025721,12.208887479881069,-127.2572671863182,ordinary
3176,-158.0,199.0,14.38,0.0018650076336856891,-38.533556873013005,-34.066245001106424,32.16023458131465,0.004555738709950408,-32.0,-72.0,0.04696199987889184,7,0.04468508358172252,10.698919229921627,-174.2118045790994,ordinary
3176,-158.0,199.0,14.14,0.0035228312140240803,-13.171400343960675,-100.25560314684652,34.71746504483375,0.006768026431677399,-28.0,-76.0,0.06224214389508196,8,0.0506589591474379,12.65579105348431,-119.2827774118788,ordinary
3176,-152.5,199.0,13.405,0.0010635661296980459,-49.82392953036714,173.82578869866558,34.1563353890794,0.0015991912323869428,-32.0,-72.0,0.029667802576776137,8,0.03828604009711212,10.562150599864092,-120.79366417473986,ordinary
3176,-158.0,199.0,14.475,0.004047664184026911,-25.953057348994342,-91.24067335208436,31.87420752961527,0.007906235791068417,-32.0,-76.0,0.061886247052339895,7,0.045883563791031645,10.603625657419364,178.9467905862354,ordinary
3176,-158.0,199.0,15.0,0.0009506767781590764,-47.52971688656517,-155.47398454921256,34.18021827331005,0.002464617699432181,-32.0,-72.0,0.03632828571951374,8,0.04033088951975561,10.79792685754172,-120.42780273222832,ordinary
3176,-158.0,199.0,14.02,0.0022960793427043713,-7.23486206040753,-150.01801821000302,33.8534665205743,0.002379597750492568,-28.0,-80.0,0.036846420034843085,8,0.03783918803821551,10.473206830547712,-118.66136723302553,ordinary
3176,-158.0,199.0,15.61,0.0004629723201627911,2.6730713225073295,-91.25279703446814,32.5244453531357,0.0024170662964143608,-28.0,-76.0,0.03548328817592489,8,0.046217947152286776,11.563822680446352,-112.89363567919021,ordinary
3176,-158.0,199.0,14.08,0.0024775437766115793,-38.695504279665336,-161.63251939954114,34.14800488306527,0.0029936013143223583,-32.0,-76.0,0.0403870604562405,8,0.03699884149390975,10.311117650121332,-122.74090557044387,ordinary
3176,-158.0,198.35,14.45,0.004867651164916831,-44.048607893774346,-136.38491586051745,32.6543912703524,0.006640734533334358,-32.0,-76.0,0.05829280609025885,8,0.043801061418438425,10.864960778109516,-121.24998183580776,ordinary
3176,-158.0,199.0,13.92,0.004125961987700766,-54.33987789481819,-136.6318515594614,33.80767044121449,0.006061733780172163,-32.0,-76.0,0.057640947809081945,8,0.04900404558179905,11.853658328792578,-126.26592307463255,ordinary
3176,-158.0,198.35,15.35,0.0018662504257440649,-9.208075390034018,-148.87041557913471,34.0312253898364,0.002350687499113935,-28.0,-80.0,0.036132285159882246,8,0.036199554007547596,10.142032120413901,-120.09077970951425,ordinary
3176,-158.0,199.0,14.36,0.0032028986782350888,-52.88980247436543,-63.473773493683844,33.40210411936545,0.006646282883091992,32.0,108.0,-0.05943106282249948,7,0.05356985672463388,11.777405971572954,-174.92718082808534,ordinary
3176,-158.0,199.0,14.615,0.003168043952461508,-39.28484751077813,-107.01298581041917,33.061875632327826,0.00640266506280418,-32.0,-76.0,0.05772863399678486,7,0.05352450272192488,11.785480768219397,-172.6225132648355,ordinary
3176,-152.5,199.0,16.0,0.0020638645532086164,-44.582502324315854,-142.8648021147954,32.87214569090346,0.0038087698511743984,-32.0,-76.0,0.044393693458476165,8,0.04145871290323422,10.86848866735934,-115.66008897199852,ordinary
3176,-152.5,199.0,14.0,0.004965169121696755,-28.033000979382535,-93.41736987053484,33.219404301658486,0.009413552373244705,-32.0,-76.0,0.0709618294892935,7,0.044862028170921775,10.729336906168564,174.06362178314708,ordinary
3176,-150.0,199.0,15.035,0.004718401107781989,-47.35207434721671,-159.92606538186908,33.333178719225614,0.004788256091299625,-32.0,-76.0,0.05080156321364339,7,0.05001181136576638,11.553114493058395,-176.85325363313348,ordinary
3176,-152.5,199.0,14.08,0.0005960055258088515,-34.473780054976885,-109.83492997660485,34.05900214642577,0.0025692796537165608,-32.0,-72.0,0.03725203035390473,7,0.03782343984928205,10.139396516878623,-177.25045618912128,ordinary
3176,-158.0,199.0,13.88,0.003218773219170634,-45.166563304868404,-143.00846900163748,33.21583796235203,0.004736776538266763,-32.0,-76.0,0.04994314881458446,8,0.04524923202709241,11.133277069282137,-124.37509936830416,ordinary
3176,-136.0,199.0,14.0,0.0019067331648742192,-32.83349194502035,-88.54631144360418,32.83285517799284,0.0057789119651318055,-32.0,-72.0,0.0538488645502793,8,0.051463640569091806,11.891068441067683,-118.51361616175605,ordinary
3176,-158.0,199.0,14.780000000000001,0.004079555746180796,-32.05233069176183,-92.05561732469872,34.05842759516811,0.007547587221358287,-28.0,-76.0,0.06494698271254912,7,0.044010864955948636,10.919185247955019,175.69322409910714,ordinary
3176,-152.5,199.0,14.0,0.00588314578159177,-11.83750360994758,-56.47864166933004,31.965163493498054,0.010202409901567955,-28.0,-72.0,0.0703018038183161,8,0.05324792580645099,11.706142931456846,-126.32750830617927,ordinary
3176,-152.5,199.0,13.92,0.00623079036151708,-8.224419832485289,-105.85352721691714,33.34774511250714,0.00909956533023537,-24.0,-80.0,0.07158996931237635,7,0.045216219835188975,10.904861962399542,-176.34886929668295,ordinary
3176,-158.0,199.0,15.02,0.0029373376351318203,-30.598891380836346,-158.9800929516802,34.731585634078044,0.002844955699936369,-44.0,176.0,0.04871475054520301,8,0.039374005701589665,10.75511696702676,-120.12238140882528,ordinary
3176,-150.0,199.0,15.055,0.0018823510970813473,-0.4944569992738555,-123.29357693205145,32.51867436935218,0.0034968285841286972,-24.0,-80.0,0.042403077855387925,8,0.035681305738682556,9.863794207873397,-123.18455383741367,ordinary
3176,-152.5,199.0,13.25,0.005208750703170617,-23.633659998500512,-127.95005079701245,33.29401752435747,0.007228291115839891,-28.0,-80.0,0.06306661485915072,7,0.04312698267975568,10.414309243200307,172.49822438057896,ordinary
3176,-158.0,199.0,15.83,0.005826300404241147,-54.62298466403079,-69.6727010115121,31.716081281507673,0.010327977558533985,32.0,108.0,-0.07030487014385826,7,0.06096761420823715,12.087116098467199,-174.86853746242025,ordinary
3176,-158.0,199.0,13.91,0.0038654593255417202,-31.492673072916407,-161.62485882684942,34.73262339958583,0.003855008962966311,-44.0,176.0,0.05648560997583476,8,0.044994301965614825,11.740885739556166,-120.96563013461719,ordinary
3176,-158.0,199.0,15.05,0.0037111307269880323,-46.352874653519144,-131.78214306948732,34.32935208998494,0.005808152623305252,-32.0,-76.0,0.05740960279747255,7,0.046481655565889124,11.295839345475523,-178.35943914993385,ordinary
3176,-152.5,199.0,14.205,0.00498614451117918,-8.285693185375344,-72.20818380813213,32.51431807876843,0.009037760331793598,-28.0,-72.0,0.06618666497939715,8,0.04691266976198705,11.077101640553973,-123.26247869381393,ordinary
3176,-158.0,199.0,15.06,0.0026064571690703753,-50.5940695600625,-103.47083000696172,34.43703967234159,0.005426025485292696,-32.0,-76.0,0.05544900474283982,8,0.058052940134857844,13.243972270468051,-121.65190616964546,ordinary
3176,-158.0,199.0,15.055,0.0008587477078999539,-36.119080366856494,-65.97414920542477,32.02778794090853,0.0034039773796070705,-32.0,-72.0,0.04033711729986825,7,0.04060287886234848,9.965967425745337,-174.98785111109595,ordinary
3176,-158.0,199.0,13.91,0.0038655681265072905,-39.05539615515893,-105.6646449129509,31.96142244664594,0.007276752420861232,-32.0,-76.0,0.06027864147354072,7,0.05495203106526769,11.51923995758898,179.9516216189758,ordinary
3176,-158.0,199.0,14.625,0.006363136995914842,-33.94892290623529,-135.98191124372346,35.11600597827645,0.007537579685785056,-32.0,-80.0,0.06816749071461864,8,0.05560776836124082,13.124174818178389,-128.23986193808648,ordinary
3176,-152.5,199.0,14.9,0.0010062886126031012,-6.218249380083867,-86.68477804155698,34.74380136870082,0.0033187404230722306,-32.0,-72.0,0.04316224566881192,8,0.042630431722262,11.231636105384641,-123.99262616689998,ordinary
3176,-152.5,198.35,14.0,0.003240768913745251,-25.972532667246277,-69.55925994196087,33.35226588576924,0.007626158591678811,-32.0,-72.0,0.06321510970169156,7,0.055176194686394564,12.060366187280632,-178.53223216899283,ordinary
3176,-158.0,199.0,15.72,0.0030077361787019807,-37.125022006289186,-97.97485940229105,34.13805057931318,0.00595862392187263,-32.0,-76.0,0.057445648006980696,7,0.04387466669031048,10.977041604987514,-173.12832081664064,ordinary
3176,-158.0,199.0,14.14,0.006899167464517908,-32.54905995976821,-106.3778729714292,33.231451119239104,0.010750962506473116,-28.0,-80.0,0.07704344324532489,7,0.05367769051192972,11.779812976898889,-177.81393694902548,ordinary
3176,-150.0,199.0,15.05,0.003812620827113311,-35.901960328007206,-84.3163064400841,32.617988631665746,0.008158088141148934,-32.0,-72.0,0.06436268524328934,7,0.047963581967408686,11.097326121346152,-171.35097364700238,ordinary
3176,-158.0,198.35,13.03,0.0070024438110758425,-24.4938805980527,-97.34021893130645,33.050513585861566,0.011437769267544362,28.0,104.0,-0.077268428625296,8,0.06310933490721626,13.053791110530794,-127.1159070982218,ordinary
3176,-152.5,199.0,15.47,0.0001629615495349901,0.6276029547285079,164.67370321311907,34.07659649832038,0.0015090336146640349,-8.0,148.0,0.03799161629673929,8,0.054192468758684,12.665380931703636,-110.54216997963375,ordinary
3176,-158.0,199.0,16.0,0.004857740711864178,-55.33064876034496,-97.07493764723333,34.05876887954185,0.007991911566143872,-32.0,-76.0,0.06676548177460176,7,0.0574069337930222,12.549523602528732,-173.38505555685217,ordinary
3176,-158.0,199.0,14.9,0.00177361314058333,-21.083115697588433,-83.02297257742337,34.208438203395026,0.004763148260202965,-32.0,-72.0,0.05006020678617,8,0.041115565767235185,10.906791557861862,-124.30762437667448,ordinary
3176,-158.0,198.35,14.0,0.002284145677028615,-43.341900495685536,-85.25107251310249,34.48576885573082,0.006068561642063708,-32.0,-72.0,0.057845328355421194,8,0.05584322719089718,12.999222908429344,-119.43716893214355,ordinary
3176,-158.0,199.0,14.0,0.0055767013084376815,-37.806331754731886,-109.87473552018439,32.117713625334005,0.009217310112536237,-32.0,-76.0,0.06823121517465496,7,0.05001388433747145,11.055917998133648,178.8152145911238,ordinary
3176,-152.5,198.35,15.02,0.001481577370986642,-36.41823412610382,-120.44178780262753,34.03844118813876,0.0037531674484088118,-32.0,-72.0,0.045609377383840716,8,0.03960838460026994,10.749858858710526,-130.1674639109809,ordinary
3176,-158.0,199.0,14.295,0.009270082824452297,-25.698716225810017,-95.56298492697894,32.37665823124312,0.013914186923785765,-32.0,-76.0,0.08411113749512085,7,0.051524124011037786,11.238317179570128,177.10035177009783,ordinary
3176,-158.0,199.0,14.75,0.0033372409229543987,-58.66163536471627,-125.94249889603773,33.07883057376567,0.005372498508051549,-32.0,-76.0,0.05295500605180268,8,0.048782350938889385,11.397607518998743,-126.11512166391945,ordinary
3176,-158.0,199.0,14.5,0.004682211279705695,-58.07220450843252,-66.50261432765905,33.414880769856914,0.008195704065552922,-32.0,-72.0,0.06582227987911946,7,0.05177638631217507,11.724349460704646,-172.4318572889621,ordinary
3176,-152.5,199.0,14.02,0.0037601546363872362,-13.534173194596239,-43.37341074798654,34.264970480389714,0.006753287090502047,-32.0,-72.0,0.06111407543956897,8,0.05473505424710423,12.905628220454942,-122.17175908643999,ordinary
3176,-158.0,199.0,15.05,0.0016125919586033044,-14.324349153689726,-70.56222137373429,33.951158803554506,0.004487373813880313,-32.0,-72.0,0.04898529628258759,8,0.061067799636161935,13.304328403122279,-128.07940070741793,ordinary
3176,-152.5,199.0,14.02,0.00251727434714355,-14.633455497325786,-95.83315729243428,31.30335368319685,0.005907722780670421,-28.0,-76.0,0.052766356642285316,8,0.045015196123783685,10.454883667608842,-119.21706575211354,ordinary
3176,-152.5,199.0,14.45,0.002735313461614264,9.025193316341715,-106.2770528636291,32.40320519656734,0.004703450957304622,-24.0,-80.0,0.05020883107939606,7,0.03890773034640971,9.808580993995633,175.02297270389957,ordinary
3176,-152.5,199.0,14.74,0.002719802868026089,-17.09356420089134,-97.1301747832142,33.35853594729577,0.006056154353330623,-28.0,-76.0,0.057670942560231406,8,0.04248204037216907,11.090785306427742,-123.94293840489264,ordinary
3176,-152.5,199.0,14.02,0.0006528670770881151,-25.718933934232094,-97.29298537189196,32.422209356786695,0.002839188237052759,-28.0,-76.0,0.03727722564655984,8,0.03788486571188088,9.972979134319257,-116.03565764530306,ordinary
3176,-158.0,199.0,15.05,0.0034193391423332775,-50.33107907567132,-120.33805106085174,34.289164485228206,0.006152193770671888,-32.0,-76.0,0.05827626406765194,7,0.04284398568081016,10.828410840298357,-176.01972977984227,ordinary
3176,-158.0,199.0,14.155000000000001,0.0042549579163199125,-59.749159849487725,-179.6583264923298,33.74028769461193,0.003976549568541876,-48.0,164.0,0.06066959211790386,7,0.05188326159223522,11.756257187669842,-173.06809211892153,ordinary
3176,-158.0,199.0,14.625,0.003558533624155591,-22.3703348833435,-97.88180633557734,33.365053915994565,0.007366253539846435,-28.0,-76.0,0.06331922095915123,7,0.051337838379954315,11.618033462461776,-177.99125893076913,ordinary
3176,-152.5,199.0,15.47,0.0029367983658414865,-0.13770235233427047,-85.94621567333279,32.57215450207519,0.005965189177528418,-28.0,-76.0,0.05449943842535061,8,0.04735069720752305,11.208165248488148,-119.87820831641388,ordinary
3176,-152.5,199.0,15.47,0.0046617741569628945,-23.93405398969733,-46.012212777322,32.59154610386066,0.00837555431718462,-32.0,-72.0,0.06411280549024842,7,0.061507504615292974,12.415724733116548,-171.44533399877264,ordinary
3176,-158.0,199.0,13.405,0.00526390407065469,-21.665356104592895,-108.1826970121156,33.21939105989278,0.008686444786271563,-28.0,-80.0,0.0699814772176979,8,0.04805863154177992,11.452751692464728,-125.95828938222556,ordinary
3176,-158.0,199.0,14.379999999999999,0.007503921489067977,-33.891269947590054,-124.38778565267668,32.33125108983575,0.009884538475683824,-32.0,-80.0,0.07245591767208207,7,0.04446422184619758,10.507309937300027,173.72543602947715,ordinary
3176,-158.0,199.0,14.5,0.0050633811919285066,-42.38528823861536,-113.26740777747149,34.183368037517184,0.008396530687121428,-32.0,-76.0,0.0675135184094676,8,0.04275135439131894,10.959252178127908,-135.6869635019696,ordinary
3176,-152.5,199.0,15.055,0.0016888360979611106,-1.6452869678319264,-58.64731607863017,34.96690173905595,0.0037813532693004026,-28.0,-72.0,0.04662967691177274,7,0.04496012604976751,11.469309038934918,-169.79104215074162,ordinary
3176,-158.0,199.0,14.23,0.004178380951634808,-39.382770017339766,-135.9205285914626,33.599778093260774,0.00573425626652746,-32.0,-80.0,0.05659592022580287,8,0.04587461929468106,11.443922233389449,-120.72610562869616,ordinary
3176,-158.0,198.35,14.02,0.005922723210838643,-10.289667191931136,-53.872219058458256,30.855042535445996,0.009795701071003693,-28.0,-72.0,0.06695956513364797,7,0.05150356471120221,10.74678809513654,-175.80960164777431,ordinary
3176,-158.0,198.35,14.0,0.003747706360221592,-25.13473877603576,-108.58585799105501,33.63167934496783,0.007063755179385178,-32.0,-76.0,0.06211682633266427,8,0.04968483640458288,11.578775917644863,-125.58771230888411,ordinary
3176,-158.0,199.0,15.47,0.0033908667209947563,-23.110356311458926,-143.9537949726193,35.370303464644905,0.004024933654716234,-28.0,-84.0,0.05035709182697796,8,0.05043740425213983,12.679601781127198,-114.96350488477631,ordinary
3176,-158.0,199.0,14.02,0.005995887018717783,-28.332342626268257,-159.6692359492223,33.565237406655214,0.004794317621728661,-16.0,168.0,0.07022473615312097,8,0.05115358927824054,12.05394692968185,-119.68377922709017,ordinary
3176,-152.5,199.0,13.25,0.00817039314095902,-42.974109516939556,-100.53977838279212,32.944966077664674,0.012982759151351497,-32.0,-76.0,0.08205473036738464,7,0.05704271782749204,11.898320417030446,-178.68105956688424,ordinary
3176,-158.0,199.0,14.0,0.004070863615237008,-27.110560659364126,-152.22450470263195,32.7373598695831,0.004121832877667764,-28.0,-84.0,0.04811543130512782,8,0.051494736316483936,11.92014171076593,-117.19959039269021,ordinary
3176,-152.5,199.0,13.55,0.00565620947750034,-45.66902166606924,-113.36389620297415,32.35285304620059,0.009152085320694892,-32.0,-76.0,0.06826276694705509,8,0.04425294999490281,10.831648356404228,-126.50127253775253,ordinary
3176,-158.0,199.0,14.9,0.0029805214853864115,-16.10472478808322,-179.24766396894697,34.37942202244438,0.004429796626832294,-8.0,152.0,0.067563539848433,8,0.031818261346723054,9.852943757598108,-113.55440962258062,ordinary
3176,-152.5,199.0,14.02,0.005668490468218157,-31.085210364705087,-95.32146350529617,32.05432648985505,0.009906172648936895,-32.0,-76.0,0.06930470214141815,8,0.04334344058399908,10.490323837279469,-128.55834232556396,ordinary
3176,-152.5,199.0,14.81,0.0012617237747232224,12.660338286093792,-90.75251928616561,34.47900889907658,0.003323492728947497,-32.0,-72.0,0.04254129464949269,8,0.053043918777432975,12.199353371080772,-122.39388370477667,ordinary
3176,-152.5,199.0,14.95,0.0034191505660777777,-49.813107203404535,-92.35966302501141,33.567864631362504,0.007182884798237588,-32.0,-72.0,0.06156582992193795,8,0.055834643425781705,12.506591890923122,-126.70350935710204,ordinary
3176,-152.5,199.0,13.03,0.0026893709744653105,4.085053772908493,-83.22950613126083,33.934130395655,0.005712806889369371,28.0,108.0,-0.05575824088694046,8,0.04607584166068379,11.527079417821799,-125.16488410572136,ordinary
3176,-158.0,199.0,14.3,0.0025347814240722633,-75.31962519031394,-10.876166062864835,33.083486944530996,0.0038661929866717903,32.0,108.0,-0.04428861415188774,7,0.0388352632931902,9.90893079910321,-173.39999791670846,ordinary
3176,-158.0,199.0,13.91,0.0021127664979777583,-53.293298927568856,-109.67981800946042,33.549880948712726,0.004806233017386363,-32.0,-76.0,0.05080169726053758,8,0.04673224319051206,11.438633867063231,-128.17628530283437,ordinary
3176,-158.0,199.0,14.9,0.0031533494843550836,-63.19818820910512,-125.53549682575891,33.40859647418329,0.005392056181452998,-32.0,-76.0,0.05283988610103089,8,0.04570502856308789,11.216752887967571,-132.25723934081043,ordinary
3176,-158.0,199.0,14.17,0.007451854820890058,-43.33947136950616,-114.20452609117258,34.5455386027321,0.011090376476758257,-32.0,-76.0,0.07911562937298125,8,0.06026700004673091,13.069973536831245,-131.54473528948787,ordinary
3176,-158.0,199.0,15.02,0.003729728625736395,-69.00024543464627,-100.80264162863092,32.63502415815442,0.006731584090141185,-36.0,-72.0,0.05876411349723827,7,0.0445153393688581,10.659438560630226,-174.01427577944946,ordinary
3176,-150.0,199.0,14.39,0.0002712333705631176,59.83789076178822,-58.79868228570425,34.44737392213922,0.0013170981204000398,-80.0,-84.0,-0.03691578813369689,8,0.0496002024082155,12.360912539788883,-117.09221800012912,ordinary
3176,-152.5,199.0,13.25,0.0046355303828512495,-37.66840469814771,-90.32964197662135,33.319968658411184,0.009169117083619005,-32.0,-72.0,0.06947835394118379,8,0.04852606624193312,11.616887601817169,-124.93376998581189,ordinary
3176,-152.5,199.0,15.06,0.0022880104334839224,-16.780751765455843,-107.42423401065882,34.338139129687384,0.00519907309244505,-28.0,-76.0,0.05444552692152233,8,0.056175481613912615,13.013531537992684,-126.53415108733573,ordinary
