axis_lat,axis_lon,angle_deg,source_file,r2,score,path_m_mean,path_m_median,path_m_min,path_m_max,path_frac_below_threshold,path_integrated_penalty,ridge_crossings,longest_low_run_deg,longest_high_run_deg,mean_abs_dM_dtheta,max_abs_dM_dtheta
-1.5220262479982543,-98.56947601636962,111.0,matched_random,0.5588183082336433,,0.14541203636785405,0.14619509511133835,0.11922457093937358,0.18475491480086798,0.3701657458563536,1.2115101114960578,2,134.0,174.0,0.0005424204349742899,0.002775359321802076
-24.98606763720719,-130.87074076463196,111.0,matched_random,0.5588183082336433,,0.1401718262379902,0.1393241082584521,0.12030655982163216,0.18335365457897002,0.20994475138121546,0.544381767560327,2,76.0,224.0,0.0007595858476171301,0.004021441925971439
56.842568271923774,-161.87549535487133,111.0,matched_random,0.5588183082336433,,0.15289982638159927,0.14448095726743784,0.13101183894913757,0.18435766590734187,0.011049723756906077,0.001567625430055064,2,4.0,184.0,0.0003914467336686478,0.0012132390189679293
-76.98407486342705,-114.12398393032726,111.0,matched_random,0.5588183082336433,,0.13938115902697706,0.1346284770768795,0.11959622653673646,0.18173465892110438,0.3425414364640884,0.6601236781671012,10,66.0,78.0,0.0006391543432579226,0.0036976530608043845
38.44389797800945,8.448043187189253,111.0,matched_random,0.5588183082336433,,0.13755315964241238,0.13297253020387698,0.12068593678621402,0.18202614076786758,0.34806629834254144,0.4061243621982056,16,50.0,76.0,0.0007110283520879625,0.005572152760495844
14.577337458525882,-51.21659685033547,111.0,matched_random,0.5588183082336433,,0.15215198627046267,0.152996,0.13263310138496354,0.17933773684960147,0.0,0.0,0,0.0,362.0,0.0007268293035720014,0.0028829999999999967
-59.614763245900484,128.21693849718054,111.0,matched_random,0.5588183082336433,,0.14068327201147743,0.14082516554929936,0.1193908826681595,0.18242975927306648,0.292817679558011,0.8381565027563508,2,106.0,166.0,0.0005993853009647013,0.0027984423444115947
-38.03999965178757,-168.0986878037587,111.0,matched_random,0.5588183082336433,,0.13723839170405788,0.13285712777872183,0.1206519690882638,0.18210028886819948,0.34806629834254144,0.4271562378149441,14,50.0,76.0,0.000719725529112375,0.003939748863535944
8.360922017290855,-150.0158806615436,111.0,matched_random,0.5588183082336433,,0.14929202036838898,0.14512394926987976,0.1376898195466143,0.1820387689331481,0.0,0.0,0,0.0,362.0,0.0005211163385673139,0.0027078291544934824
-53.94732747069034,108.13573133370906,111.0,matched_random,0.5588183082336433,,0.1377074990736,0.139032,0.11865781336338728,0.1813906915998407,0.39226519337016574,1.2115617152500584,2,142.0,112.0,0.0005624191149766178,0.0038355000000000056
-0.9615153709965415,-93.05695719102852,111.0,matched_random,0.5588183082336433,,0.1451969592337687,0.14672567691641974,0.11922125151536905,0.18238921304967387,0.3756906077348066,1.285211453053467,2,136.0,172.0,0.0005746028829437821,0.0022613784474734416
-17.622678472594362,82.52675238354175,111.0,matched_random,0.5588183082336433,,0.14661375418768155,0.14397541834670624,0.12264943101113579,0.18151337430610998,0.30386740331491713,0.6060177285992909,2,110.0,182.0,0.0004751088970454038,0.002842104979746865
-60.1454278863142,-138.06697826404442,111.0,matched_random,0.5588183082336433,,0.13812655578233798,0.13393026014648593,0.11992283455589237,0.1836410813046885,0.40331491712707185,0.6331708266445928,10,66.0,74.0,0.0006746141597184244,0.003724149206150912
13.445719982411699,38.50982440815862,111.0,matched_random,0.5588183082336433,,0.14368646360630435,0.1407464864260565,0.13054519197717154,0.18349636320909338,0.016574585635359115,0.003908321817230276,2,6.0,232.0,0.0006708691212903636,0.003790674489259946
70.89570297641737,-45.16218674803814,111.0,matched_random,0.5588183082336433,,0.14247316772611476,0.14096808994901758,0.1182642139986466,0.182303166566074,0.2596685082872928,0.7755247244614765,2,94.0,186.0,0.0007030881813245068,0.0027118061491804707
-60.44060295482716,13.513476545866045,111.0,matched_random,0.5588183082336433,,0.1517277223234194,0.14228817808612837,0.13034361444063033,0.1856521134986526,0.022099447513812154,0.005325109894357083,2,8.0,208.0,0.00044296299191070866,0.0014320910612529297
16.06296852513455,-129.74299711695033,111.0,matched_random,0.5588183082336433,,0.15404223005696244,0.1527153803124513,0.14156215599057087,0.18393991704293597,0.0,0.0,0,0.0,362.0,0.0005085736834886758,0.0023781000697852966
6.068877840427261,-108.80383620302474,111.0,matched_random,0.5588183082336433,,0.14947290992449852,0.1450166411832686,0.1262418394923135,0.18636788360060447,0.23756906077348067,0.3257638295844339,2,86.0,202.0,0.0005033870601727776,0.002903228087850415
43.587387534285234,120.65813848217869,111.0,matched_random,0.5588183082336433,,0.14679324169923547,0.1422250905749046,0.121803,0.18333493764634695,0.2430939226519337,0.2674987273512826,8,30.0,122.0,0.000755821074006191,0.002967070615979603
-8.090773741719506,168.02754858460943,111.0,matched_random,0.5588183082336433,,0.14267573347159498,0.14229278340717516,0.13012552974076586,0.18043446039380692,0.06077348066298342,0.010485929710465358,8,10.0,194.0,0.0006582998646318787,0.0034126598342733017
73.64750694343691,-133.46960797885697,111.0,matched_random,0.5588183082336433,,0.1466869628016896,0.1439284114817468,0.13370413613925866,0.18248196508357256,0.0,0.0,0,0.0,362.0,0.0005145688159268256,0.002166045336708583
-15.341545717222052,36.115729216792055,111.0,matched_random,0.5588183082336433,,0.1514075109665792,0.14720820743145815,0.14042925477724738,0.18169125925664137,0.0,0.0,0,0.0,362.0,0.00048510418467448435,0.0022573058750777752
-56.132074187552234,-42.244018626910666,111.0,matched_random,0.5588183082336433,,0.14638925038368467,0.14186364803364454,0.12620950914142876,0.18426662725942466,0.19889502762430938,0.13644019502212978,12,22.0,118.0,0.0007330447081015082,0.0033585978305498143
-28.532412303497306,162.73807954801347,111.0,matched_random,0.5588183082336433,,0.14041903727127733,0.13975796684360817,0.12400933620823006,0.18133875938907879,0.2154696132596685,0.19389689631643248,6,30.0,102.0,0.0006764277178958099,0.0037214298856586697
-10.185074622851358,94.56150907710449,111.0,matched_random,0.5588183082336433,,0.14327128099801742,0.14308591308351,0.11902056970587464,0.18209031840839515,0.4198895027624309,1.4339685321680413,2,152.0,152.0,0.0005355163550267603,0.0028777740740736496
-13.096350745199887,-132.54765464921923,111.0,matched_random,0.5588183082336433,,0.1447781020863068,0.14332118906337943,0.1253563028610817,0.18275835667049173,0.16574585635359115,0.22945086709666918,4,58.0,214.0,0.0007066256078020395,0.003676986732856602
46.577355296514405,-179.8499099148826,111.0,matched_random,0.5588183082336433,,0.14935031511884442,0.14282007715416978,0.1295301321319908,0.17940196166953196,0.143646408839779,0.056471049877855894,2,52.0,162.0,0.00043839144454564145,0.0020146786487100082
-62.637731498061896,-48.821613877064436,111.0,matched_random,0.5588183082336433,,0.14448401368088598,0.13850563644848374,0.121803,0.18545585182043992,0.26519337016574585,0.26203568837689983,8,40.0,108.0,0.0007329863441925642,0.0035531341965166496
21.94994938941715,-56.98645369532074,111.0,matched_random,0.5588183082336433,,0.14393883049302225,0.14321608306823008,0.1202571447194716,0.17933773684960147,0.10497237569060773,0.25037062076584615,2,38.0,204.0,0.0006235815394795202,0.002999500000000002
-60.154942598494195,-65.57758785570643,111.0,matched_random,0.5588183082336433,,0.14251023831747903,0.13711214103678404,0.121376,0.18504528787444793,0.3149171270718232,0.3829628023942008,12,44.0,102.0,0.0006942148476704231,0.002818740353263169
-30.66637972189769,-178.04887206544873,111.0,matched_random,0.5588183082336433,,0.13804498416702096,0.13414809528709373,0.12185566787186357,0.1817380896940381,0.27624309392265195,0.2610195664397371,18,38.0,90.0,0.000681807383496057,0.003928844743443141
3.991232639089079,-138.00747069209302,111.0,matched_random,0.5588183082336433,,0.14981414064768736,0.14496746834975097,0.14025043819316554,0.18156663347449697,0.0,0.0,0,0.0,362.0,0.0005227171880435284,0.0027428364283564877
-25.151133227522756,50.82833888006922,111.0,matched_random,0.5588183082336433,,0.15765373441471836,0.15836681762628319,0.13988869586147398,0.18406896066537548,0.0,0.0,0,0.0,362.0,0.0003731756428976913,0.001764635835169337
26.75852986789926,-85.15597433183189,111.0,matched_random,0.5588183082336433,,0.14266212625667085,0.14285765782656001,0.11835865489693041,0.17933773684960147,0.3756906077348066,1.1942294965591949,2,136.0,152.0,0.0004492778068770965,0.002322920345305568
-19.97515639167502,-91.11267427411252,111.0,matched_random,0.5588183082336433,,0.1494619914365965,0.14847776236952262,0.11902748634279134,0.18467982957011211,0.19889502762430938,0.6247193412700744,2,72.0,242.0,0.0007540416758083982,0.00360354505826653
66.03266586127168,-111.41289828453498,111.0,matched_random,0.5588183082336433,,0.14832472713164832,0.14439734863959008,0.13715890527904306,0.1822221838850758,0.0,0.0,0,0.0,362.0,0.0004419106669941572,0.0021709999999999924
-39.31909922721691,-19.787293500648477,111.0,matched_random,0.5588183082336433,,0.14829715873487576,0.14440040018555778,0.12705920816354618,0.17933773684960147,0.15469613259668508,0.08364793182842223,6,20.0,154.0,0.0006109287210214928,0.002446106773991416
-38.41751204794008,-123.58495573718106,111.0,matched_random,0.5588183082336433,,0.13725716239658722,0.13448820711014597,0.11880827032725766,0.18316940160874592,0.35359116022099446,0.7316301981496556,8,72.0,94.0,0.0006330921348547705,0.004586080679289742
-53.92441932541003,50.4616493189698,111.0,matched_random,0.5588183082336433,,0.1717043421389305,0.1722869022638398,0.16319086408138253,0.18306434572875502,0.0,0.0,0,0.0,362.0,0.00017589129715084938,0.00036431216929373733
12.95375320884342,54.05864107606786,111.0,matched_random,0.5588183082336433,,0.14469978619542417,0.1447887390639897,0.12473699592099459,0.18211523815422656,0.2265193370165746,0.3665111699641588,2,82.0,210.0,0.0007199218304783263,0.003681572007631695
33.13407108253484,-62.51111539467271,111.0,matched_random,0.5588183082336433,,0.13853094034916238,0.138519,0.1193528992197612,0.17933773684960147,0.46408839779005523,1.0817817685728643,2,168.0,118.0,0.0005513065974128993,0.0049277376079014945
56.80870203211224,83.95365998475216,111.0,matched_random,0.5588183082336433,,0.13965714869342993,0.13522878909564154,0.11954642898010455,0.18339022123505375,0.35911602209944754,0.6194202585784152,8,62.0,92.0,0.0006662164821982059,0.0040611281023310575
37.54737300039882,79.54637897761603,111.0,matched_random,0.5588183082336433,,0.14015902721069956,0.13870741854698027,0.11862184162904137,0.18430019843095083,0.292817679558011,0.6682563823610301,6,66.0,118.0,0.0007081714325540427,0.003664590821517197
-16.444635350763402,-78.10830429745143,111.0,matched_random,0.5588183082336433,,0.15042503867353343,0.14943929247724108,0.11968239812548541,0.1826215153263483,0.1712707182320442,0.4519166719449532,2,62.0,250.0,0.0007551305697531226,0.0059195964308283305
-8.914816299838764,-145.06907020799096,111.0,matched_random,0.5588183082336433,,0.14551423899806204,0.1419615732192685,0.13322631105019384,0.18337418813740217,0.0,0.0,0,0.0,362.0,0.0006551436916768816,0.003434815958072171
-5.5917154914550755,-164.46924608571365,111.0,matched_random,0.5588183082336433,,0.1431632672869285,0.1441147774063718,0.1262796031183776,0.18272273979956039,0.20994475138121546,0.1507292099621011,4,74.0,216.0,0.0006861239458874505,0.004282509497543552
-82.7969736901631,155.3396182108894,111.0,matched_random,0.5588183082336433,,0.1405490812977615,0.13753350791365593,0.11927276795272442,0.18156911282133925,0.2265193370165746,0.6692594621166194,4,80.0,148.0,0.0006784205812952131,0.003044785537608813
22.251554066085767,22.264900943748817,111.0,matched_random,0.5588183082336433,,0.13873644275470573,0.13698518957333647,0.12536352179302154,0.1824826229914709,0.3701657458563536,0.32725319249788615,8,88.0,94.0,0.0007942953850155923,0.003865803819686403
-18.529683787470855,25.393685286626692,111.0,matched_random,0.5588183082336433,,0.15169337275721698,0.14940819268921912,0.1376628122022144,0.18201754614869567,0.0,0.0,0,0.0,362.0,0.0004862921387100604,0.002218244961890367
51.550041222304436,54.85684821979127,111.0,matched_random,0.5588183082336433,,0.1376751797029332,0.1331529635639803,0.11992064263202538,0.1833008464495199,0.39226519337016574,0.6744726286487854,12,66.0,70.0,0.0006919016340550978,0.004488221687784635
11.82739141200781,-14.326378930195908,111.0,matched_random,0.5588183082336433,,0.1421479914817529,0.14084819602814722,0.12983546088320688,0.18042617021203747,0.03314917127071823,0.009893915337766068,4,6.0,210.0,0.0005883964422067888,0.0034378898773991945
-17.975237956679678,71.47696101181623,111.0,matched_random,0.5588183082336433,,0.15139263974712375,0.14535870524402936,0.1313846512416026,0.1838815917133811,0.011049723756906077,0.00033354345431202415,2,4.0,244.0,0.0004150248616226057,0.0019826301225186332
74.14619586967797,-27.08723033258756,111.0,matched_random,0.5588183082336433,,0.14081267960792082,0.137787398423634,0.1184442147249754,0.18234238082619691,0.23204419889502761,0.6839097905386015,2,84.0,204.0,0.0006677025884900365,0.0026959462341474283
-12.450119658828054,-25.879149948584704,111.0,matched_random,0.5588183082336433,,0.14732141745071262,0.14680406721733855,0.1282584796681848,0.17933773684960147,0.18232044198895028,0.07533165080820386,10,20.0,162.0,0.0007291145983892107,0.0033248865146441597
-8.563884341745203,176.62491841265822,111.0,matched_random,0.5588183082336433,,0.14244914935501396,0.14300862709282966,0.1289699053931588,0.18141409865374375,0.13812154696132597,0.039156489521100735,12,20.0,186.0,0.0006628290673815473,0.004181501116835129
24.428446202467317,-50.693598284187,111.0,matched_random,0.5588183082336433,,0.14637503127712284,0.14531953919138033,0.12027263378437926,0.1793377368496015,0.10497237569060773,0.23675078475924224,4,36.0,160.0,0.0006686817769682908,0.004031000000000007
-14.891845453545153,-24.91310709213994,111.0,matched_random,0.5588183082336433,,0.14757304530743423,0.14811746774933268,0.12779186057514427,0.17933773684960147,0.09944751381215469,0.05192792188733458,4,20.0,160.0,0.0007472149436790723,0.0030096538849302273
-67.90715788565548,10.013904727650008,111.0,matched_random,0.5588183082336433,,0.14952599728192306,0.1430975262734464,0.13143785602762223,0.18492640712756248,0.0055248618784530384,6.548794475552677e-05,2,2.0,246.0,0.0005234681871496322,0.0016459999999999947
38.51810497681251,57.804405554703806,111.0,matched_random,0.5588183082336433,,0.13732223224043383,0.13487798104920676,0.11940889700644924,0.18305208904697012,0.35359116022099446,0.7200835772014079,8,72.0,96.0,0.0006217180902647615,0.004602614816720113
-37.09643114680307,82.09232689621317,111.0,matched_random,0.5588183082336433,,0.1502208989106762,0.14411085607924348,0.12948881306304894,0.17941442323779608,0.13259668508287292,0.07259264359743667,2,48.0,200.0,0.00036255594262419596,0.001614206396685025
26.034815438513487,-85.48588236636105,111.0,matched_random,0.5588183082336433,,0.14290836359651865,0.14346649410169976,0.11843019970163275,0.17933773684960147,0.3701657458563536,1.19784674910263,2,134.0,154.0,0.0004543842209683859,0.0023566503828362922
14.226120153348564,39.94165192389702,111.0,matched_random,0.5588183082336433,,0.143124877959942,0.14080833872064424,0.12843688010386758,0.1834510820447195,0.10497237569060773,0.05606402448430575,2,38.0,222.0,0.0007167754529855951,0.0036745843210848478
42.81046031190446,-131.01396773996115,111.0,matched_random,0.5588183082336433,,0.1697676951918826,0.16763155135917168,0.1545133522274193,0.1850565125896539,0.0,0.0,0,0.0,362.0,0.00017718016706873055,0.0004463441193183343
-37.612860980567504,-5.050978643590116,111.0,matched_random,0.5588183082336433,,0.14848770622724533,0.14354812939422662,0.1288988857796257,0.17933773684960147,0.1712707182320442,0.08413542905895627,4,58.0,182.0,0.0005050148424203461,0.002303417723843737
-65.74269934889917,-30.386088863385634,111.0,matched_random,0.5588183082336433,,0.1464817882330142,0.14062425933589193,0.12858868567817192,0.18582913278366425,0.17679558011049723,0.06297533279938072,8,32.0,98.0,0.0006873065143463504,0.0031338655128962944
35.2004044241352,-126.46281816576064,111.0,matched_random,0.5588183082336433,,0.15972757390964415,0.15843651067379588,0.1405685995077746,0.18527617801459104,0.0,0.0,0,0.0,362.0,0.0002913400886425311,0.0011527511734005652
-4.594458963003836,176.31692401768007,111.0,matched_random,0.5588183082336433,,0.14216831037206654,0.14199335220832152,0.12862439136541823,0.18114074042714512,0.20994475138121546,0.06835598400984427,8,40.0,182.0,0.0006234291790180509,0.00401944537208794
0.6783994188174614,-0.603423316047409,111.0,matched_random,0.5588183082336433,,0.14264262207504494,0.14268778483971015,0.12791798378660132,0.18126613620485066,0.2596685082872928,0.16641329124208482,4,82.0,188.0,0.0006454575077127188,0.003236226740054582
6.7528715229456875,-113.03842668021316,111.0,matched_random,0.5588183082336433,,0.1509785189432339,0.14498674247169016,0.12884427691898004,0.1853522915656021,0.14917127071823205,0.09554887027253817,2,54.0,224.0,0.00044114876978933003,0.002992461426084822
-44.883878481812644,63.84766648143905,111.0,matched_random,0.5588183082336433,,0.15736108907470045,0.15409763569921306,0.13920532594195703,0.182951588762777,0.0,0.0,0,0.0,362.0,0.0002869986987476115,0.00108213584594484
-12.032493334549795,-75.63361384242873,111.0,matched_random,0.5588183082336433,,0.1510767320818917,0.15440337272933183,0.12062706974761134,0.18308002081582653,0.16574585635359115,0.4279666812991515,2,60.0,252.0,0.0007864365816198818,0.006501692940661594
-69.58928076523786,124.57817898425368,111.0,matched_random,0.5588183082336433,,0.1408923537421519,0.14018659154697835,0.1187630366706093,0.18240085085188784,0.287292817679558,0.8192815872165575,2,104.0,172.0,0.0006319912015913326,0.002575687620558764
-69.28351129182103,89.99392466999497,111.0,matched_random,0.5588183082336433,,0.1408872634689098,0.1392108795701858,0.12273800739504767,0.18217718073925598,0.23204419889502761,0.5272788638861124,2,84.0,166.0,0.0005457870797270464,0.0021989316935766556
-13.651925828695818,35.527611781674054,111.0,matched_random,0.5588183082336433,,0.15101452530541667,0.14625456162879433,0.14034129736322923,0.18161662244656562,0.0,0.0,0,0.0,362.0,0.00048021697468415874,0.0023546886159305086
-30.3077230508928,-124.05612015645367,111.0,matched_random,0.5588183082336433,,0.13921044716575712,0.13856398390330882,0.11970839487271176,0.18297211026897628,0.2154696132596685,0.6115105256036742,4,74.0,122.0,0.000743057023817462,0.004513796066715078
3.828832154049611,70.4223701834917,111.0,matched_random,0.5588183082336433,,0.14684980737291825,0.1477030819490623,0.12117269039178999,0.18474048948997535,0.30939226519337015,0.7668180131389759,4,110.0,186.0,0.0005087204467628165,0.0033432413942114797
-37.518200230404446,-22.910778924276887,111.0,matched_random,0.5588183082336433,,0.14824472449862916,0.14488548920080538,0.12726785338714355,0.17933773684960147,0.18232044198895028,0.11462531619534266,4,52.0,146.0,0.0006032593248220106,0.0023536948333755525
-6.355095987827965,-102.2475063313934,111.0,matched_random,0.5588183082336433,,0.14640162796676334,0.1483835992735554,0.119353628951818,0.18542610828276965,0.3370165745856354,1.0718478491541188,2,122.0,186.0,0.0005976363381399018,0.0032075767268567174
7.475306971190081,-127.46315275858777,111.0,matched_random,0.5588183082336433,,0.15139225021272865,0.14875962856542,0.13791981937933293,0.18343920865546812,0.0,0.0,0,0.0,362.0,0.0005382806405858184,0.002988897659850484
1.1172437707372866,-139.16465590824018,111.0,matched_random,0.5588183082336433,,0.1487934466896796,0.1444119201094752,0.13943824648248565,0.18198161937263724,0.0,0.0,0,0.0,362.0,0.0005401191674938671,0.002974496191772119
-1.6569488562174863,-67.82434024479954,111.0,matched_random,0.5588183082336433,,0.15047151550505383,0.15163936392105495,0.117851,0.17933773684960147,0.11602209944751381,0.276476505835107,2,42.0,266.0,0.0007256517935834314,0.0038430352631863215
-5.480525395621896,-23.8502306004573,111.0,matched_random,0.5588183082336433,,0.14665745170865915,0.14613416460062273,0.12910883049909752,0.17933773684960147,0.055248618784530384,0.017983884175006792,6,10.0,170.0,0.0006845797353685336,0.0035713990196612894
54.67310455139641,-3.623184015673413,111.0,matched_random,0.5588183082336433,,0.13926466691732087,0.13651845023681203,0.11929763660420238,0.18251876490452254,0.26519337016574585,0.5258182346233037,8,60.0,92.0,0.0006988011853106192,0.0033592937562397507
39.5683161230546,-98.76513855178251,111.0,matched_random,0.5588183082336433,,0.15144316329240753,0.1434534994357338,0.13244894362430154,0.17955016028437795,0.0,0.0,0,0.0,362.0,0.00032999890288359213,0.0014892682878351604
-17.207579028925124,-152.96782297205127,111.0,matched_random,0.5588183082336433,,0.14083024022739501,0.13946395445458717,0.12871570312835842,0.18285206767571896,0.2154696132596685,0.09224244881576277,6,58.0,116.0,0.0007892881819239016,0.0034786699526547227
-9.120097507024614,60.73195934697516,111.0,matched_random,0.5588183082336433,,0.15299923436334606,0.14876623191534138,0.13708747825112846,0.1838087535199342,0.0,0.0,0,0.0,362.0,0.0004068200198048235,0.00299086833031513
42.55783413902574,23.729368247695874,111.0,matched_random,0.5588183082336433,,0.13698324161624092,0.13268053329177695,0.12024218327423002,0.1825900340407593,0.39779005524861877,0.5609704323635069,14,60.0,68.0,0.0007011722894406566,0.0034626508871635348
16.26887919358158,-116.18385205789866,111.0,matched_random,0.5588183082336433,,0.15379201304786458,0.14626815219272327,0.1369238579661248,0.18548622006059312,0.0,0.0,0,0.0,362.0,0.0004326690968158316,0.0025031846997651264
-67.75717645320995,105.00773226383376,111.0,matched_random,0.5588183082336433,,0.1385480325859835,0.13931668235845476,0.11877626810136865,0.18194618031528398,0.32044198895027626,0.9770720833214223,2,116.0,144.0,0.0005394496285105841,0.0021927190480752617
-41.75321938870957,-147.17896720820912,111.0,matched_random,0.5588183082336433,,0.13689106377247665,0.13286932829492848,0.1199519986532673,0.18299542521913678,0.3812154696132597,0.5946420354140503,12,64.0,64.0,0.0006697517623591126,0.0033049880619284155
61.05973037738469,166.86769106130356,111.0,matched_random,0.5588183082336433,,0.14839109976041318,0.1437814066736786,0.12833253639833295,0.1847884406052552,0.1712707182320442,0.08585929291466521,6,40.0,174.0,0.0005722179388154373,0.002404664398223927
13.445161112546675,-43.690581832574374,111.0,matched_random,0.5588183082336433,,0.1516716133296453,0.14896689964951185,0.13361889742332178,0.17933773684960147,0.0,0.0,0,0.0,362.0,0.0006793827528874409,0.0027901368378999286
41.795896812823656,-106.30081463925153,111.0,matched_random,0.5588183082336433,,0.15380629446404312,0.1461382712825968,0.13793298694628198,0.1796274674643596,0.0,0.0,0,0.0,362.0,0.0003158553830314185,0.0015899777387256009
-8.118179128694047,-51.47377235978337,111.0,matched_random,0.5588183082336433,,0.15383059482140465,0.15616619569329468,0.13158113373553343,0.17933773684960147,0.0,0.0,0,0.0,362.0,0.0007215901591199606,0.002826552727927867
55.62906428451817,151.1198695304185,111.0,matched_random,0.5588183082336433,,0.1485241244528831,0.14481726451072402,0.12852759980557696,0.1830665087975979,0.18232044198895028,0.0871024357626079,4,64.0,154.0,0.0006024618792315466,0.0026642461397207717
17.5640558247409,-140.13354950183094,111.0,matched_random,0.5588183082336433,,0.15240124604849586,0.14941436502800887,0.14010036616717908,0.1826026086406898,0.0,0.0,0,0.0,362.0,0.0004995904113622937,0.0021404321063553666
-2.040987610465072,-91.68178815933958,111.0,matched_random,0.5588183082336433,,0.14591489996090937,0.14842094759371677,0.11842773948448482,0.18212006180675544,0.36464088397790057,1.1539806943910995,2,132.0,178.0,0.0005918375699443637,0.002289128833948717
50.33874452459123,-130.17499235416733,111.0,matched_random,0.5588183082336433,,0.1757824296242543,0.1751060045510997,0.17249272765251586,0.18101446498544468,0.0,0.0,0,0.0,362.0,6.279690258278165e-05,0.00015102867413246956
-63.04710281420817,73.59445207802817,111.0,matched_random,0.5588183082336433,,0.14848857136139743,0.1443668719705926,0.138406896143261,0.18252949048764242,0.0,0.0,0,0.0,362.0,0.0004262826150839129,0.0014526036864195568
-5.360839789353653,121.8113595371104,111.0,matched_random,0.5588183082336433,,0.1516917085448286,0.15054853520209446,0.12518638191493683,0.17933773684960147,0.03314917127071823,0.05451873627100168,2,12.0,288.0,0.0006930997329033702,0.0038340909399130763
-58.29232771558047,108.3874077388233,111.0,matched_random,0.5588183082336433,,0.13726941534869014,0.1384575818260227,0.11860738537016408,0.18170053366940203,0.3867403314917127,1.2047938368962519,2,140.0,114.0,0.000566597117386083,0.002937000000000009
-67.71824357837181,-169.8947957109755,111.0,matched_random,0.5588183082336433,,0.13879536888819424,0.13495017524393704,0.11950686302575797,0.1834829468386981,0.292817679558011,0.6289117552906394,14,78.0,86.0,0.0007081102317802819,0.0059227430945258674
-4.43732273346331,-100.33513571496535,111.0,matched_random,0.5588183082336433,,0.14597404688745394,0.1480881345627448,0.11951741081231668,0.18426277372688718,0.34806629834254144,1.150320474595388,2,126.0,182.0,0.0005735995115983326,0.0031246076103701725
10.803272238266288,-170.70588208387065,111.0,matched_random,0.5588183082336433,,0.14634695750687532,0.14833085702820883,0.12868863772272404,0.18177726645629996,0.13812154696132597,0.08527137127030948,2,50.0,228.0,0.0005468593342271755,0.0029533730411682863
-68.31369381570707,81.77345862189856,111.0,matched_random,0.5588183082336433,,0.14321359272086476,0.14003866353701516,0.12772743466050404,0.18286906607330902,0.1712707182320442,0.13345020372316013,2,62.0,178.0,0.0005437492545970836,0.002190276500243407
-35.42731269319451,56.31016451786409,111.0,matched_random,0.5588183082336433,,0.15789141146372354,0.15591964846667639,0.1386003809426201,0.18504225280634531,0.0,0.0,0,0.0,362.0,0.0002936737437108659,0.0013230937529795234
29.9897010270406,-158.6407803390117,111.0,matched_random,0.5588183082336433,,0.15397122477367392,0.15575951541207714,0.13827730484742878,0.1813952957634121,0.0,0.0,0,0.0,362.0,0.0003974352859388489,0.0017937242018253169
32.65014635639611,-83.36836153393702,111.0,matched_random,0.5588183082336433,,0.1416240927449017,0.14130270588326224,0.11847059536928821,0.17933773684960147,0.3756906077348066,1.1612056132155837,2,136.0,146.0,0.00042377645993925547,0.0020219732994881112
-12.76237470096807,-148.809890773686,111.0,matched_random,0.5588183082336433,,0.14373504251924732,0.14110024064800675,0.13119703969103605,0.1832550989146052,0.0055248618784530384,0.0005471206179278876,2,2.0,236.0,0.0006909200070425035,0.003685058659553403
42.62989645124349,21.86236307727502,111.0,matched_random,0.5588183082336433,,0.1369976192399547,0.13265482554621963,0.11996132167766795,0.18251856498066443,0.3867403314917127,0.5585699811272578,14,58.0,68.0,0.000702376554376577,0.003577294249137289
0.5346092191037283,168.67973192499204,111.0,matched_random,0.5588183082336433,,0.14403517802461635,0.1455561469889672,0.12877913082925702,0.1799895538878504,0.17679558011049723,0.08599896282999814,10,36.0,176.0,0.0006449526997051231,0.0033619750130157444
-19.328783185792688,140.68054313161056,111.0,matched_random,0.5588183082336433,,0.1502800965056533,0.1490007977962081,0.13084611556092546,0.17933773684960147,0.016574585635359115,0.0020053488798640884,2,6.0,236.0,0.0007089076854958357,0.0028982530625284164
26.064059090612417,154.270128906806,111.0,matched_random,0.5588183082336433,,0.14815857744184552,0.1461532868660764,0.12718172260354654,0.17933773684960147,0.13259668508287292,0.08808125833396052,4,36.0,152.0,0.0006190894391213154,0.0026213790499294565
54.647138335303225,176.77072980938507,111.0,matched_random,0.5588183082336433,,0.14944823879199484,0.14350595757608275,0.12951629319575697,0.18067091318785689,0.11602209944751381,0.0397570154577675,6,22.0,162.0,0.0005016406374608039,0.0017747050097493139
-47.44652656632958,106.5659011529742,111.0,matched_random,0.5588183082336433,,0.1387498659807821,0.140769,0.1188710819618803,0.18056132208505726,0.3812154696132597,1.2121894229551942,2,138.0,124.0,0.0005324966791622064,0.002760499999999999
37.516415973419406,51.97447014425525,111.0,matched_random,0.5588183082336433,,0.1371370436449309,0.1343773765003227,0.1201900397052348,0.18351875933864073,0.34806629834254144,0.695364752377029,6,70.0,94.0,0.0006672768238118656,0.004519949931817785
-26.24932240430437,167.4533777861934,111.0,matched_random,0.5588183082336433,,0.13969966911114703,0.13806135518847684,0.12576206699015766,0.18160450356910013,0.17679558011049723,0.1483439984548091,6,30.0,124.0,0.0006455464649309468,0.003913565184708909
-36.23906485729303,-0.15286379096195457,111.0,matched_random,0.5588183082336433,,0.14900036903496047,0.14380887388805616,0.1278639497792737,0.17963329228098845,0.11049723756906077,0.08036054015338595,2,40.0,202.0,0.0004609988194192818,0.0019120354654749705
