axis_lat,axis_lon,angle_deg,rotated_pole_lat,rotated_pole_lon,r2,rmse,mae,scale_m_per_sigma,intercept_m,spearman,abs_spearman,kendall_tau,abs_kendall_tau,score,source_file,lambda_q,spearman_pred_obs,rotation_only_spearman,intercept,rotation_coeff,quadrupole_coeff_norm,axis_point_M,distance_to_basin_deg,basin_lat,basin_lon,path_m_mean,path_m_median,path_m_min,path_m_max,path_m_std,path_frac_below_threshold,path_integrated_penalty,path_threshold,path_n
-45.0,-160.0,31.0,68.21509748113522,98.90519367859416,0.0424229632004109,32.8637783128866,18.36933149376831,6.917212713368842,20.169867758186392,0.4337218432049033,0.4337218432049033,0.2923995544876936,0.2923995544876936,0.018399765793496,07_top250_rotation_candidates.csv,,,,,,,0.146173,83.0918512977267,-49.0,46.9888626637867,0.137136221338832,0.1326831387675048,0.12004962743709596,0.18251177024507947,0.012100870687301533,0.39779005524861877,0.5479981079151917,0.1314706,181
30.0,-180.0,23.0,70.11524158449207,95.80849818419284,0.0432448467871248,32.84967187699528,18.41825123058719,6.9838967843384285,20.169867758186392,0.425441880415029,0.425441880415029,0.2853085697508435,0.2853085697508435,0.0183981689353742,07_top250_rotation_candidates.csv,,,,,,,0.154511,139.9000821567732,-49.0,46.9888626637867,0.14857209880965355,0.14422866731122996,0.12796375440803942,0.17985612158063807,0.01540766992849836,0.15469613259668508,0.09681524657968982,0.1314706,181
30.0,-180.0,25.0,68.39289672084732,96.32526215594088,0.0428208712311405,32.856949556787704,18.39476536434718,6.949577148521757,20.169867758186392,0.429652713717681,0.429652713717681,0.2883388167605021,0.2883388167605021,0.0183981035282149,07_top250_rotation_candidates.csv,,,,,,,0.154511,139.9000821567732,-49.0,46.9888626637867,0.14857209880965355,0.14422866731122996,0.12796375440803942,0.17985612158063807,0.01540766992849836,0.15469613259668508,0.09681524657968982,0.1314706,181
35.0,-170.0,15.0,77.7243135581212,104.31836745325764,0.0435989661274349,32.84359206614485,18.422294398468313,7.01243302379525,20.169867758186392,0.4219374028053791,0.4219374028053791,0.2774009847308866,0.2774009847308866,0.0183960345328096,07_top250_rotation_candidates.csv,,,,,,,0.152459,149.5580427858965,-49.0,46.9888626637867,0.15043908384771837,0.14641239829537037,0.13017611297464177,0.1805771011768739,0.015319458599661285,0.049723756906077346,0.014592921856399488,0.1314706,181
60.0,-175.0,25.0,77.57458921298353,105.86815011817671,0.0433261229809949,32.84827656023357,18.412343326532294,6.9904566190598345,20.169867758186392,0.4245870593712793,0.4245870593712793,0.281102322917704,0.281102322917704,0.018395711150459,07_top250_rotation_candidates.csv,,,,,,,0.142163,153.8201736416126,-49.0,46.9888626637867,0.1498928094711045,0.14193268136965628,0.13124827144146206,0.18434919287011275,0.017133051674942803,0.011049723756906077,0.0008076786853867812,0.1314706,181
40.0,-180.0,21.0,73.95053951043535,96.7938343832022,0.043819500179589,32.83980518816117,18.450181001347204,7.03014593903784,20.169867758186392,0.4197689166981988,0.4197689166981988,0.2803938605494002,0.2803938605494002,0.0183940641206426,07_top250_rotation_candidates.csv,,,,,,,0.163541,145.88786529426446,-49.0,46.9888626637867,0.14917347936348702,0.14354874108100937,0.12907203173671933,0.17954062936951234,0.015877421316229254,0.12154696132596685,0.06607756391844877,0.1314706,181
10.0,-175.0,15.0,75.22916424841615,96.30962308810612,0.0440081581653981,32.83656532020167,18.47037050226314,7.045263280579108,20.169867758186392,0.4179678389952659,0.4179678389952659,0.2774820881669887,0.2774820881669887,0.0183939947665533,07_top250_rotation_candidates.csv,,,,,,,0.147944,127.68196164555368,-49.0,46.9888626637867,0.14567954826175708,0.14875804855011932,0.12666588990730432,0.18132469742349505,0.013511937797520945,0.23756906077348067,0.16710992457166562,0.1314706,181
5.0,170.0,29.0,61.11275728550538,81.29122866786604,0.0476888366377808,32.77329208380793,18.436218738534507,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3991233668337933,20.169867758186427,6.771448920823684,3.002337325490799,0.132213,114.95077593925102,-49.0,46.9888626637867,0.14498414512934701,0.1449970409699042,0.12759402971858666,0.17989005055723614,0.01269174142083621,0.20441988950276244,0.08885404860180512,0.1314706,181
60.0,145.0,59.0,61.49308506320571,81.10363418813961,0.0476888366377795,32.77329208380795,18.436218898261124,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3984527020160299,20.169867758186427,6.768006411739993,2.999204010826938,0.157037,134.37196761331052,-49.0,46.9888626637867,0.14689583733491296,0.14354945690378892,0.1286271630589587,0.18416680561560175,0.01653229462875331,0.19889502762430938,0.08194880430630974,0.1314706,181
55.0,150.0,51.0,61.408040365118794,81.34135709805304,0.0476888366377784,32.77329208380797,18.436218832178835,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3995677056352782,20.169867758186427,6.7817818562728895,2.994407214835164,0.149923,134.66354015975574,-49.0,46.9888626637867,0.14842469881274348,0.14485000919295452,0.1276213484931523,0.18289025535087552,0.016744003658407516,0.1878453038674033,0.10152219903331766,0.1314706,181
-50.0,-170.0,47.0,60.29744074016553,81.57782660571486,0.0476888366377753,32.77329208380802,18.436218415061155,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3988949658341402,20.169867758186427,6.771291377105056,3.0144558985071543,0.132342,76.03660909923303,-49.0,46.9888626637867,0.13762762065870943,0.13325650338118636,0.11906729717334202,0.18242611298838937,0.012494596688525737,0.3756906077348066,0.5710525045794804,0.1314706,181
-30.0,-180.0,33.0,61.52231990576111,81.57535213186821,0.0476888366377725,32.77329208380807,18.43621883541735,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4008439106842918,20.169867758186427,6.799898939684823,2.9857090612265145,0.127015,90.58515731837916,-49.0,46.9888626637867,0.13823047079346992,0.13444059628337104,0.12235854873112333,0.18169381942293397,0.010724996910093109,0.2596685082872928,0.23346287834828305,0.1314706,181
-15.0,175.0,29.0,62.008666457989726,81.1706101879654,0.0476888366377722,32.77329208380808,18.436219064809347,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3979466939370196,20.169867758186427,6.784632258557008,2.9866412658413504,0.127787,101.23953672131863,-49.0,46.9888626637867,0.14096522916933407,0.14117421783147838,0.12991711946703466,0.1816333602092489,0.010202170244635276,0.1878453038674033,0.05867528817980927,0.1314706,181
-15.0,175.0,31.0,60.08144580545891,80.89452876418838,0.0476888366377715,32.773292083808094,18.43621844465093,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3982291810386539,20.169867758186427,6.7192110638168785,3.038120187250934,0.127787,101.23953672131863,-49.0,46.9888626637867,0.14096522916933407,0.14117421783147838,0.12991711946703466,0.1816333602092489,0.010202170244635276,0.1878453038674033,0.05867528817980927,0.1314706,181
-30.0,-180.0,35.0,59.81016531093494,81.0410890583692,0.0476888366377689,32.77329208380814,18.43621832860629,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3983331145005158,20.169867758186427,6.722554283031806,3.0410151414455138,0.127015,90.58515731837916,-49.0,46.9888626637867,0.13823047079346992,0.13444059628337104,0.12235854873112333,0.18169381942293397,0.010724996910093109,0.2596685082872928,0.23346287834828305,0.1314706,181
20.0,165.0,31.0,60.9121757043289,80.41832783450893,0.0476888366377686,32.773292083808144,18.436218806175383,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3964663190643646,20.169867758186427,6.707409185299069,3.032720624421662,0.134542,123.20649010066138,-49.0,46.9888626637867,0.14747053596343807,0.14442742781824458,0.12762428040619106,0.17933773684960147,0.014691278312630441,0.19337016574585636,0.11420748908366996,0.1314706,181
35.0,160.0,37.0,59.86927948813262,80.86388303686704,0.0476888366377669,32.77329208380817,18.43621837616331,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.398259747665754,20.169867758186427,6.711730061519776,3.044427215655218,0.134053,130.01315097767954,-49.0,46.9888626637867,0.1481044662179853,0.14557075300949637,0.1273724036777792,0.17933773684960147,0.015975811911910824,0.1878453038674033,0.11802487669567574,0.1314706,181
35.0,160.0,35.0,61.47984411844275,80.25102630871459,0.0476888366377639,32.77329208380822,18.436219029145345,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3964017983000736,20.16986775818643,6.710386578920593,3.0259866964326845,0.134053,130.01315097767954,-49.0,46.9888626637867,0.1481044662179853,0.14557075300949637,0.1273724036777792,0.17933773684960147,0.015975811911910824,0.1878453038674033,0.11802487669567574,0.1314706,181
60.0,145.0,61.0,60.59866877052624,82.02739899599666,0.0476888366377629,32.773292083808236,18.43621845141467,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3992979431879855,20.169867758186427,6.808522538049279,2.9963147410989515,0.157037,134.37196761331052,-49.0,46.9888626637867,0.14689583733491296,0.14354945690378892,0.1286271630589587,0.18416680561560175,0.01653229462875331,0.19889502762430938,0.08194880430630974,0.1314706,181
25.0,165.0,31.0,61.96712867160135,81.68470719525807,0.0476888366377612,32.773292083808265,18.436218970890828,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4011946038510439,20.169867758186427,6.81721042130843,2.9734962712687656,0.13818,126.74108006937342,-49.0,46.9888626637867,0.14754651645591557,0.14458921436568634,0.12745935610248071,0.17933773684960147,0.01514011287245237,0.20994475138121546,0.1399907460818865,0.1314706,181
-45.0,-175.0,41.0,61.32490123734657,80.19116368364675,0.0476888366377612,32.773292083808265,18.43621898528846,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3964668033957128,20.169867758186427,6.702382139293264,3.0312252491791547,0.128954,79.11419077497294,-49.0,46.9888626637867,0.13792992283372124,0.13396207921015618,0.11999268217998506,0.1821465207636918,0.012159219328626427,0.3425414364640884,0.4910430048156989,0.1314706,181
45.0,155.0,43.0,59.96008285188907,80.5644749420203,0.0476888366377601,32.773292083808286,18.436218453999047,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3970372039455207,20.169867758186424,6.693172225993438,3.0509058612447064,0.13738,132.6174539903522,-49.0,46.9888626637867,0.14893109942522945,0.14481771212116876,0.12710664057866403,0.17933773684960147,0.017232177482465343,0.15469613259668508,0.09475672353399078,0.1314706,181
55.0,150.0,49.0,62.479663478225234,80.47106058180542,0.0476888366377593,32.7732920838083,18.436219338230757,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3986758669555508,20.169867758186427,6.74987578684229,2.9993778344773574,0.149923,134.66354015975574,-49.0,46.9888626637867,0.14842469881274348,0.14485000919295452,0.1276213484931523,0.18289025535087552,0.016744003658407516,0.1878453038674033,0.10152219903331766,0.1314706,181
-45.0,-175.0,39.0,62.694472442704566,80.94220758210926,0.0476888366377578,32.77329208380833,18.43621933620383,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3985386135196632,20.169867758186427,6.785788156293174,2.980515042144918,0.128954,79.11419077497294,-49.0,46.9888626637867,0.13792992283372124,0.13396207921015618,0.11999268217998506,0.1821465207636918,0.012159219328626427,0.3425414364640884,0.4910430048156989,0.1314706,181
25.0,165.0,33.0,60.16768309775288,82.13546586474895,0.0476888366377571,32.773292083808336,18.436218288247183,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4000960000733164,20.169867758186427,6.8058188695234705,3.0049756860086356,0.13818,126.74108006937342,-49.0,46.9888626637867,0.14754651645591557,0.14458921436568634,0.12745935610248071,0.17933773684960147,0.01514011287245237,0.20994475138121546,0.1399907460818865,0.1314706,181
-40.0,-175.0,39.0,60.36857445610839,82.17665026867691,0.047688836637756,32.77329208380836,18.436218350896024,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.399561258559486,20.169867758186427,6.81318356009468,2.9988817305501505,0.127426,83.59417096674046,-49.0,46.9888626637867,0.13793297405402874,0.1336317316419933,0.12054016303105732,0.1819981090458213,0.011678066566592064,0.32044198895027626,0.3876236787139783,0.1314706,181
-60.0,-160.0,63.0,59.71159389643603,82.04506080133821,0.0476888366377559,32.77329208380836,18.436218145381424,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4010572105096971,20.169867758186427,6.789101008277541,3.019167599168024,0.133999,68.82041886244112,-49.0,46.9888626637867,0.13819739287478064,0.13328103546137351,0.11868727833058068,0.1831462484118145,0.01337654844754481,0.3425414364640884,0.6227393806732728,0.1314706,181
5.0,170.0,31.0,59.12091121867304,81.38459384536172,0.047688836637754,32.77329208380839,18.436218039477033,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4001837818526043,20.169867758186427,6.729247064356048,3.0509743854480416,0.132213,114.95077593925102,-49.0,46.9888626637867,0.14498414512934701,0.1449970409699042,0.12759402971858666,0.17989005055723614,0.01269174142083621,0.20441988950276244,0.08885404860180512,0.1314706,181
55.0,150.0,53.0,60.34277369978176,82.21579897838247,0.047688836637754,32.77329208380839,18.436218336383902,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3999553962107125,20.169867758186427,6.815201294223062,2.998720471114718,0.149923,134.66354015975574,-49.0,46.9888626637867,0.14842469881274348,0.14485000919295452,0.1276213484931523,0.18289025535087552,0.016744003658407516,0.1878453038674033,0.10152219903331766,0.1314706,181
60.0,145.0,57.0,62.3945812155835,80.18353974043679,0.0476888366377529,32.773292083808414,18.43621935579683,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3985753528430407,20.169867758186427,6.728767504418992,3.01065800193171,0.157037,134.37196761331052,-49.0,46.9888626637867,0.14689583733491296,0.14354945690378892,0.1286271630589587,0.18416680561560175,0.01653229462875331,0.19889502762430938,0.08194880430630974,0.1314706,181
-55.0,-165.0,55.0,59.2841429932345,81.90545780779837,0.0476888366377521,32.77329208380843,18.436218019204027,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4037074866301602,20.169867758186427,6.769400422691089,3.034187384631625,0.134212,72.5986881029634,-49.0,46.9888626637867,0.13797347646794167,0.1337052641840248,0.12002649518605646,0.1827643825058409,0.012791706235198961,0.3756906077348066,0.5819575242928967,0.1314706,181
0.0,170.0,29.0,61.00000000000001,80.00000000000001,0.0476888366377503,32.77329208380846,18.43621890387112,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3956000712843873,20.169867758186427,6.680907740667216,3.0447000489305553,0.131667,110.94197494925126,-49.0,46.9888626637867,0.14372063288623868,0.1444587516251638,0.12866083501484937,0.18016455983174262,0.011833759393223519,0.18232044198895028,0.08306368677289633,0.1314706,181
-40.0,-175.0,41.0,58.87677908421237,81.48647474702027,0.0476888366377463,32.77329208380853,18.43621794043425,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.401731896438847,20.169867758186424,6.730294029062162,3.055589740948048,0.127426,83.59417096674046,-49.0,46.9888626637867,0.13793297405402874,0.1336317316419933,0.12054016303105732,0.1819981090458213,0.011678066566592064,0.32044198895027626,0.3876236787139783,0.1314706,181
-10.0,175.0,31.0,59.48251490502291,82.24294274720069,0.0476888366377442,32.77329208380856,18.43621803856684,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4034460169993543,20.169867758186427,6.797174837224221,3.021484515952065,0.129808,105.47506495576066,-49.0,46.9888626637867,0.14175030509918593,0.14239942105184705,0.12959507423093689,0.1813195023646787,0.010673628552338195,0.1712707182320442,0.052418731520463224,0.1314706,181
40.0,160.0,37.0,61.86445201659584,82.13791764223343,0.0476888366377421,32.7732920838086,18.43621886711199,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4019590336071244,20.169867758186427,6.844178616562149,2.964631908672059,0.135036,132.96705953438467,-49.0,46.9888626637867,0.14831504378816648,0.1443028509799646,0.12697532075737514,0.17933773684960147,0.01647583277384087,0.16574585635359115,0.08758215855472268,0.1314706,181
45.0,155.0,41.0,61.32490123734657,79.80883631635326,0.0476888366377414,32.773292083808606,18.43621904761972,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.3955430492279535,20.169867758186427,6.67622003794528,3.0445265573552196,0.13738,132.6174539903522,-49.0,46.9888626637867,0.14893109942522945,0.14481771212116876,0.12710664057866403,0.17933773684960147,0.017232177482465343,0.15469613259668508,0.09475672353399078,0.1314706,181
-60.0,-160.0,65.0,58.832123751119504,81.1136426059388,0.0476888366377413,32.77329208380861,18.43621798033718,,,,,,,,09_top250_constrained_joint_candidates.csv,0.1,0.3890462305835555,0.4001850636637981,20.169867758186427,6.702859558749286,3.0662027912637697,0.133999,68.82041886244112,-49.0,46.9888626637867,0.13819739287478064,0.13328103546137351,0.11868727833058068,0.1831462484118145,0.01337654844754481,0.3425414364640884,0.6227393806732728,0.1314706,181
