axis_lat,axis_lon,source_file,axis_point_M,distance_to_basin_deg,basin_lat,basin_lon,path_m_mean,path_m_median,path_m_min,path_m_max,path_m_std,path_frac_below_threshold,path_integrated_penalty,path_threshold,path_n
30.286895238917502,-141.60810147939554,random_axes,0.14749508725229868,160.18156666786606,-49.0,46.9888626637867,0.15826545624668448,0.1567553419557778,0.1437643510830436,0.1823265730254425,0.009620898913509939,0.0,0.0,0.1314706,181
-23.84415653324833,6.957097866797239,random_axes,0.14483534405951745,40.13277117517626,-49.0,46.9888626637867,0.14905316776289626,0.15083804301664608,0.1295418311358427,0.18083934073055077,0.014390941237562654,0.049723756906077346,0.01975545382390148,0.1314706,181
12.319155727642848,-167.41752837206437,random_axes,0.15959022246884225,133.61752504572166,-49.0,46.9888626637867,0.14716115624230072,0.1485441185184317,0.1300283087194267,0.18207232095647852,0.0123133134116838,0.04419889502762431,0.01146087217809122,0.1314706,181
-15.14243840614257,31.988545401915637,random_axes,0.16570126798843438,36.016687758949715,-49.0,46.9888626637867,0.15112071270195848,0.14776596410513687,0.14064349596364187,0.18190892017765042,0.010054047052918673,0.0,0.0,0.1314706,181
-86.28267093217646,155.9475510725473,random_axes,0.142676,42.327952530294255,-49.0,46.9888626637867,0.14054276421483022,0.13737671017176503,0.117851,0.18136586725403145,0.015262270488655617,0.2430939226519337,0.69779641445415,0.1314706,181
67.46289073772677,-47.444494505235106,random_axes,0.1502502336060773,135.7671606399837,-49.0,46.9888626637867,0.1421225778489642,0.1403855755335284,0.1192641610419604,0.18258208498668044,0.015441161735187179,0.27071823204419887,0.8039792918541777,0.1314706,181
5.696453191563313,3.1050626584168928,random_axes,0.15613426766048885,66.69619420509233,-49.0,46.9888626637867,0.14169296252683658,0.14244828717873495,0.12750058356319272,0.1819873611246256,0.011589192949762081,0.287292817679558,0.21663231662907834,0.1314706,181
11.353704221047739,-98.07828267503662,random_axes,0.13319077662241396,132.52433560970493,-49.0,46.9888626637867,0.1461063355578276,0.1441274398160412,0.11948293070756788,0.18086455346813265,0.019433947154251296,0.3259668508287293,0.9051787368169287,0.1314706,181
11.524261062112318,14.740646374401326,random_axes,0.16059810060149285,66.86528185049015,-49.0,46.9888626637867,0.14177692729643407,0.14229362444720292,0.12710794249606278,0.18243779264985985,0.011433363143417441,0.2541436464088398,0.2384069168601819,0.1314706,181
5.813051590080756,108.92688074761105,random_axes,0.13003190473733406,76.6675268517274,-49.0,46.9888626637867,0.150563866241746,0.15238630185569296,0.11834025810565019,0.1804154421429338,0.01570137179926391,0.13812154696132597,0.37274614742236734,0.1314706,181
-24.828546357109147,-102.50702138259726,random_axes,0.12993781993236989,101.30912803586718,-49.0,46.9888626637867,0.14608251660551508,0.147571,0.12000839127991297,0.18510917708298796,0.015598567253352518,0.20994475138121546,0.6402270630419039,0.1314706,181
70.58785867746154,19.255234307226186,random_axes,0.15663594573248033,121.25225251626674,-49.0,46.9888626637867,0.13871056193961098,0.1347350739839733,0.11927189781971924,0.18325051788849944,0.013986283712595337,0.3370165745856354,0.6575870744903077,0.1314706,181
14.083566539870963,-52.328420237550844,random_axes,0.12793336106289732,106.65887089605975,-49.0,46.9888626637867,0.1522596605290845,0.15210982353754168,0.13375047526854614,0.17933773684960147,0.00993843560557713,0.0,0.0,0.1314706,181
19.98918242536317,89.23394810655284,random_axes,0.14120191532371698,78.55572169925668,-49.0,46.9888626637867,0.14955735954889665,0.1483970382005787,0.11904474740482782,0.1845737764887655,0.0177929399214187,0.19889502762430938,0.6147307163164594,0.1314706,181
-5.187452570803431,72.73391830459308,random_axes,0.1432934798131378,48.94735938311779,-49.0,46.9888626637867,0.14884207202618474,0.14515746502203347,0.12503884179485508,0.18630939806353888,0.018202414393942767,0.2596685082872928,0.4205982490784197,0.1314706,181
-25.10492104172338,71.56427620107063,random_axes,0.14235957443751596,30.630203540067598,-49.0,46.9888626637867,0.15201949065399656,0.1456939083847311,0.136865135472688,0.1805932607314553,0.014222839119428022,0.0,0.0,0.1314706,181
-60.61029875935932,-43.99087185921784,random_axes,0.1362625962704274,49.30177685575095,-49.0,46.9888626637867,0.14541285319372463,0.13839351257265511,0.12424573350931498,0.18631921255084363,0.016812690682033622,0.20441988950276244,0.17504684364260353,0.1314706,181
-17.42995295163452,35.74054906937209,random_axes,0.16684860774504698,32.86229131780339,-49.0,46.9888626637867,0.152024490533575,0.14767078785815213,0.1407325478214252,0.18195660357735924,0.010422606117431692,0.0,0.0,0.1314706,181
-40.37632262728665,54.39066612713006,random_axes,0.15691719475073246,10.091296611917526,-49.0,46.9888626637867,0.16177768918315139,0.15928744784770654,0.14642669339117279,0.1808153330321611,0.011952754852267178,0.0,0.0,0.1314706,181
18.915693174079827,65.09303005310251,random_axes,0.14242795091030894,69.803244947058,-49.0,46.9888626637867,0.14324405361811396,0.1448062340413267,0.11990155049481598,0.1832030515340496,0.015171441863900185,0.24861878453038674,0.7154464054474028,0.1314706,181
49.288880645060324,27.092287453526048,random_axes,0.15718474062852866,99.77077555378955,-49.0,46.9888626637867,0.13718639456655363,0.13295668288854462,0.11898809368824136,0.18290130673911262,0.01248592896707621,0.3867403314917127,0.6113823984065669,0.1314706,181
-23.234188143786394,132.04970885636098,random_axes,0.12084884212472684,69.53532202497291,-49.0,46.9888626637867,0.14895991290634406,0.14733841075688478,0.12219432210186927,0.17933773684960147,0.012400782799879682,0.08839779005524862,0.18874861073180912,0.1314706,181
-19.526010163315135,-90.43251146279907,random_axes,0.13189626527666065,101.71572836244614,-49.0,46.9888626637867,0.1494622227340655,0.14830851655673155,0.11912305010181151,0.1843626528837266,0.017815503099293754,0.19889502762430938,0.6130654463599297,0.1314706,181
19.921295370689602,-159.90955582990446,random_axes,0.15180236257427313,143.8253149637336,-49.0,46.9888626637867,0.1509616678059082,0.15119653260117302,0.1342936430449803,0.1818969098317597,0.011561210926331781,0.0,0.0,0.1314706,181
-44.544027085759176,166.50124339456795,random_axes,0.12030081949861567,72.59880902446763,-49.0,46.9888626637867,0.13988113054235907,0.1378259951372393,0.12049936659411134,0.18201354859799218,0.012139628047478583,0.20994475138121546,0.41577489890787506,0.1314706,181
59.19048525095768,-158.1358584154073,random_axes,0.14056141848962284,162.2568666618898,-49.0,46.9888626637867,0.1538472182967797,0.1451607673593241,0.13235644610778327,0.1862443537481105,0.01699971742105311,0.0,0.0,0.1314706,181
-15.801559557507554,145.06403608510368,random_axes,0.12137655487549097,83.29041983956336,-49.0,46.9888626637867,0.14679581444952422,0.14427736610983963,0.1327201564373789,0.17933773684960147,0.008774148564549045,0.0,0.0,0.1314706,181
-52.90163181051115,40.422577303520455,random_axes,0.168176289828689,5.682144188723361,-49.0,46.9888626637867,0.1680753494449566,0.16931207245363342,0.15423006137623813,0.18500895568078,0.010045037171026797,0.0,0.0,0.1314706,181
-40.58926818533725,150.7465387132558,random_axes,0.11948959335140515,68.12662104959608,-49.0,46.9888626637867,0.1441838230498286,0.1423127079725943,0.12027986239821309,0.18141095242065625,0.012353415601930318,0.143646408839779,0.37791248780768416,0.1314706,181
59.93895017163742,23.383415002550034,random_axes,0.15571843664558846,110.61331204532037,-49.0,46.9888626637867,0.13817464902353035,0.1327855802610672,0.11935551512304479,0.18322867501343423,0.01333628121926022,0.3812154696132597,0.6160209736674956,0.1314706,181
-30.381910388693655,115.56314117741056,random_axes,0.1290600393579818,53.953127383822384,-49.0,46.9888626637867,0.13886004679741634,0.13997562389916104,0.119216025874797,0.17933773684960147,0.015731484359513336,0.46408839779005523,1.163430146335956,0.1314706,181
18.937563449800553,79.66449476443209,random_axes,0.1466895491625484,73.8943706729579,-49.0,46.9888626637867,0.14649752215136774,0.1468035457733205,0.12014561633954363,0.18527007868394985,0.017115055573078505,0.23204419889502761,0.7288487352680213,0.1314706,181
-43.44591572325341,9.040368117841439,random_axes,0.14211024560947905,26.54351894778327,-49.0,46.9888626637867,0.15074766650308324,0.14357077620074468,0.1308903567941414,0.1798500240339042,0.016006813159352432,0.022099447513812154,0.0038177221754600588,0.1314706,181
-37.7195236241762,-49.203507616697074,random_axes,0.13013077666783987,66.0618076734105,-49.0,46.9888626637867,0.1496583640950295,0.14692639616411074,0.12585085013305403,0.18143135838282531,0.017477301419381017,0.18232044198895028,0.12259716886652078,0.1314706,181
49.33006748667673,-178.97075255219676,random_axes,0.14311867774439022,150.41800275364741,-49.0,46.9888626637867,0.1496463106855806,0.14368215716549695,0.12960951602688686,0.17933773684960147,0.016979358140806162,0.07734806629834254,0.027506830780796798,0.1314706,181
-44.74345223191583,-89.6741011550243,random_axes,0.13197862154578396,78.91020503820408,-49.0,46.9888626637867,0.1410303221001139,0.1394941145245188,0.11945225224064514,0.18526569241472768,0.015008330293572429,0.281767955801105,0.57943427886402,0.1314706,181
-74.2592036346196,162.6360510506196,random_axes,0.14379500669148315,49.50569215539392,-49.0,46.9888626637867,0.14025501753915187,0.13724739027520177,0.11800703477089722,0.1825603798992505,0.01445892046962569,0.22099447513812154,0.6487295569186278,0.1314706,181
0.1413132536596726,-80.83373476860314,random_axes,0.12972095522779822,113.8389879428074,-49.0,46.9888626637867,0.148098747429522,0.14893254517394414,0.11924124893308564,0.18227282373072565,0.018310131546997944,0.23204419889502761,0.6712130221610315,0.1314706,181
46.50659730045353,90.66687935839211,random_axes,0.14235027907449846,102.7638909325773,-49.0,46.9888626637867,0.1409620116549626,0.13904180394097382,0.11930494297903284,0.1851980323161357,0.01484988689773776,0.287292817679558,0.5715694543726487,0.1314706,181
-20.36612941466389,3.0591412312809263,random_axes,0.14417424015228034,45.12161929854673,-49.0,46.9888626637867,0.14790651076599184,0.15251586105045534,0.12782656991631608,0.18058122730991036,0.014580718021372592,0.1878453038674033,0.11750855319406894,0.1314706,181
-48.045456668495106,-68.93482152427225,random_axes,0.13283901039729953,68.31437241235771,-49.0,46.9888626637867,0.14416058124369055,0.14080875199983328,0.117851,0.18482463696018744,0.016291376646254633,0.27071823204419887,0.38355804715902914,0.1314706,181
74.67922117810521,176.79364162645697,random_axes,0.141149,147.0199204473508,-49.0,46.9888626637867,0.1469042145283731,0.14210256815793357,0.1302183447650698,0.1839644422459832,0.013598742737387592,0.04419889502762431,0.010767831968562902,0.1314706,181
20.700147930613653,-163.0892240910741,random_axes,0.1557409770175682,142.9242235695689,-49.0,46.9888626637867,0.15025336594891947,0.1520207828535578,0.1318903205573837,0.181812287831998,0.012683400279079916,0.0,0.0,0.1314706,181
44.53792831238353,29.54775833064856,random_axes,0.15881290396074588,94.77300258466026,-49.0,46.9888626637867,0.13693235562044087,0.1325050765215368,0.1194698519834187,0.18288257014753065,0.012378901026886106,0.43646408839779005,0.6291422006243451,0.1314706,181
30.28333955494014,-13.853442236503923,random_axes,0.15488460995829198,96.00171042570496,-49.0,46.9888626637867,0.1398710860748995,0.13850869610918903,0.12227992629956187,0.18163669528557416,0.01071520070065078,0.20441988950276244,0.21795761653893272,0.1314706,181
23.358593729916365,-152.45049250725782,random_axes,0.15276225482982878,150.13327413743974,-49.0,46.9888626637867,0.15365212738057385,0.15258918729342652,0.14002689576304422,0.18180756320712438,0.010186614936491152,0.0,0.0,0.1314706,181
-13.348407551130558,-102.92536590647218,random_axes,0.1306220447229745,112.21571663284654,-49.0,46.9888626637867,0.14636778840954578,0.14793385803628312,0.11940442521509455,0.1853555833487522,0.01837999796723909,0.2596685082872928,0.8629379755671304,0.1314706,181
-20.568074311432557,69.92711052404087,random_axes,0.14402645505696157,33.81768228034443,-49.0,46.9888626637867,0.15273221099864753,0.14534432396175478,0.13641624681271364,0.18372443738400793,0.01470624171765598,0.0,0.0,0.1314706,181
25.716413106351148,-141.00169327436393,random_axes,0.14680223205628207,155.8981330740801,-49.0,46.9888626637867,0.15550847238721618,0.1541103667817715,0.14071084739531642,0.18306013327364695,0.01043272897402732,0.0,0.0,0.1314706,181
25.685181072346825,108.36903979789645,random_axes,0.12811113046021205,92.51681789029554,-49.0,46.9888626637867,0.15455397161581902,0.1582873363468743,0.117851,0.18266711600021063,0.017324868553681032,0.13812154696132597,0.32241969683976845,0.1314706,181
64.31318186542666,45.02195782276084,random_axes,0.14500637067615665,113.32363535824138,-49.0,46.9888626637867,0.13840855408158553,0.1328554605134819,0.11954624068452634,0.18326482527656832,0.013862929543968783,0.3867403314917127,0.639241487011188,0.1314706,181
7.892774654866088,-143.69126584190153,random_axes,0.1529959499959112,137.92115463709746,-49.0,46.9888626637867,0.15014734225004112,0.14548798423771456,0.13940524327986414,0.1815163017506662,0.009613213429471712,0.0,0.0,0.1314706,181
-24.252446777781852,-76.74673364523095,random_axes,0.13029477937251058,91.27155614542204,-49.0,46.9888626637867,0.15432876055970426,0.15945722472419457,0.12056935399140145,0.18211619696494538,0.017458451674317813,0.13812154696132597,0.381142910962475,0.1314706,181
-1.1999989372561208,-130.6159695551288,random_axes,0.14098622500199323,129.75727948190706,-49.0,46.9888626637867,0.14892101024957177,0.14506945179397807,0.13658912257495692,0.18182235748920011,0.009987615883752202,0.0,0.0,0.1314706,181
13.145672928628718,107.13646640079614,random_axes,0.1310251595327225,81.58365174714929,-49.0,46.9888626637867,0.15124565764206316,0.15264844331273356,0.11912308927516746,0.1824479420990986,0.015699330483601427,0.13812154696132597,0.37022438855332096,0.1314706,181
-8.426490579174931,11.865465045240109,random_axes,0.16147774083026226,50.10347600746232,-49.0,46.9888626637867,0.14572147686506712,0.14597872073719728,0.12965405552958087,0.18220840700062593,0.01244126048385499,0.1270718232044199,0.04295532789916917,0.1314706,181
35.610096731677096,-178.98122278202885,random_axes,0.15541606659841462,144.1111216679427,-49.0,46.9888626637867,0.14914057683696552,0.14405855768042478,0.12840796023119092,0.17976232374349063,0.015367837649390056,0.09944751381215469,0.06489812372147924,0.1314706,181
9.742844795127619,15.445313002134915,random_axes,0.1595111499430425,64.9543219645633,-49.0,46.9888626637867,0.14239556808860165,0.14305328854172447,0.1267636852073919,0.18253827784066512,0.011393029638936018,0.23756906077348067,0.1938675209159999,0.1314706,181
-78.85126270167486,-6.190673664617634,random_axes,0.13780303117464407,35.26489033669747,-49.0,46.9888626637867,0.14389204335439967,0.14100018633961484,0.1253994225122907,0.18359457822522304,0.013969717733759211,0.15469613259668508,0.15960242717307904,0.1314706,181
8.029316721381955,51.50750507730184,random_axes,0.15371784811551115,57.16711023492958,-49.0,46.9888626637867,0.14610375139201565,0.14544178662091428,0.12749364368525976,0.18195264270963907,0.011835822711588955,0.13812154696132597,0.10215415347952705,0.1314706,181
15.498168444646653,-167.45614002468142,random_axes,0.1593717177660676,136.30467531057812,-49.0,46.9888626637867,0.14771415161908777,0.15084180504770855,0.13018480706043192,0.18189082829446543,0.01258530468688313,0.049723756906077346,0.01347157718238351,0.1314706,181
56.15244916849159,-167.246714904103,random_axes,0.14346727011251492,158.26451723522177,-49.0,46.9888626637867,0.1518621248074151,0.14380584839376223,0.13072496393514096,0.18283890206491465,0.016563354413064422,0.022099447513812154,0.0037991631651483893,0.1314706,181
-9.936501638970201,-54.22748216567157,random_axes,0.1296153076826279,89.74035656096177,-49.0,46.9888626637867,0.15392044110348455,0.15578860176299064,0.12641044978965515,0.17933773684960147,0.011362131055651595,0.022099447513812154,0.030375804976284948,0.1314706,181
8.565231760072857,67.8737146181354,random_axes,0.14414717920297043,60.41488918423268,-49.0,46.9888626637867,0.1458910559140795,0.14942358544333892,0.11986335401205267,0.18476559829382097,0.017435820476865118,0.2983425414364641,0.8378960609714526,0.1314706,181
-2.866276475094902,59.96091333193045,random_axes,0.14502632771478233,47.44826045793271,-49.0,46.9888626637867,0.1506545077882308,0.14945876853582415,0.13180402487002643,0.18436060001027973,0.012803214009409132,0.0,0.0,0.1314706,181
3.6299873963708222,-79.82511148430831,random_axes,0.13207354064416899,116.11135036430844,-49.0,46.9888626637867,0.14535908966838385,0.14440871293237206,0.11920741953376117,0.18171860413618054,0.01845721152449023,0.2983425414364641,0.7419044797897589,0.1314706,181
-59.9274805481625,-102.21568395735747,random_axes,0.15618076853660215,68.23969421897637,-49.0,46.9888626637867,0.13912357188702829,0.13477941629892187,0.11914582135115524,0.1825085058178576,0.014465806583515721,0.3756906077348066,0.6797919585821839,0.1314706,181
52.61440843844669,65.92521505718257,random_axes,0.14652013016706555,102.87840637379647,-49.0,46.9888626637867,0.13833281729059518,0.1345222526301023,0.1186086894455933,0.18251139105396286,0.013662336020931276,0.36464088397790057,0.6556301800902612,0.1314706,181
55.1674327530939,-170.23941499183107,random_axes,0.14197004698520688,156.61440037027486,-49.0,46.9888626637867,0.1512130674726981,0.14283664311820488,0.132035818707051,0.18158868748579296,0.016692156485210125,0.0,0.0,0.1314706,181
5.515741191161386,20.441999410003696,random_axes,0.160384441348311,59.22749277302707,-49.0,46.9888626637867,0.14407397100556257,0.1441273028846118,0.13040617511105265,0.18294688395189873,0.011018814029467578,0.08839779005524862,0.016654312868102428,0.1314706,181
6.4946841989450315,-27.324488864114258,random_axes,0.1334772291160638,84.78586144415257,-49.0,46.9888626637867,0.14275206462322484,0.14210310435657564,0.1271268812238378,0.1793377368496015,0.011430106275725197,0.19337016574585636,0.12937678364358757,0.1314706,181
-62.237732850661125,-93.92874554332435,random_axes,0.15248852107137545,64.49319177422899,-49.0,46.9888626637867,0.13943054495876359,0.13562315767988126,0.1193401433762886,0.18323759396432682,0.014562033053466327,0.35911602209944754,0.6247988981203457,0.1314706,181
11.297363837826087,7.307312159687327,random_axes,0.16695604895987354,69.67927830932051,-49.0,46.9888626637867,0.1414883520797568,0.14292360337308896,0.12693201252093256,0.18212862901186697,0.011582635582809512,0.32044198895027626,0.2567158785457318,0.1314706,181
-8.14602268105097,-101.81964361579091,random_axes,0.13206958862703916,116.65502711522784,-49.0,46.9888626637867,0.14671107552506416,0.1487959566590421,0.1197377464782812,0.18576421521894848,0.019707068396853544,0.32044198895027626,1.0261496546749462,0.1314706,181
24.713887018791333,23.155777997727217,random_axes,0.15698197717617163,76.72566777672613,-49.0,46.9888626637867,0.13833713528372166,0.13665219189748165,0.12413405056041868,0.18248887687797452,0.011478292348800568,0.3756906077348066,0.3749874097360678,0.1314706,181
-64.92450818129288,-126.36941895851638,random_axes,0.15431059019858245,65.9584743413135,-49.0,46.9888626637867,0.13854312043685674,0.13343795964290717,0.11819074474625214,0.18288434295540107,0.014053649213425494,0.4198895027624309,0.6549546364791025,0.1314706,181
24.94672456807804,-33.950551647111745,random_axes,0.13156959068423532,102.9818168986003,-49.0,46.9888626637867,0.14683936322887103,0.1455577290666812,0.12535515173290027,0.17964537812976566,0.010026618861558867,0.0718232044198895,0.10927284556614131,0.1314706,181
-25.227425517430973,3.7534807097299083,random_axes,0.14387885870816444,41.05771086954348,-49.0,46.9888626637867,0.14861906779614117,0.1487501453185262,0.12805829476469746,0.18043463449405803,0.015210378130288605,0.16022099447513813,0.09895043655384839,0.1314706,181
17.662570986046703,-168.58762990422213,random_axes,0.15808050075147204,137.51309887226864,-49.0,46.9888626637867,0.14827009671663793,0.1518762189770605,0.13037510923981865,0.18164487631623705,0.012967220774189311,0.03867403314917127,0.007124265232155813,0.1314706,181
14.72926424324011,39.858206569061146,random_axes,0.16527417080098544,64.0424057126907,-49.0,46.9888626637867,0.14274954038919224,0.14080308856388565,0.12763255539431656,0.18349285139412883,0.011190819361046433,0.11049723756906077,0.08626174573911011,0.1314706,181
-33.11471092688954,90.11350565910121,random_axes,0.1428270488608639,35.573095739344595,-49.0,46.9888626637867,0.14517598767277531,0.14358967145426058,0.12092380376807227,0.17933773684960147,0.01765865787934836,0.30386740331491713,0.7541933254388017,0.1314706,181
-6.839893212553288,164.18648261197413,random_axes,0.12393815399084389,101.99594499049296,-49.0,46.9888626637867,0.14293509225767673,0.14210870861765112,0.13044932252494895,0.17994826859025967,0.010516477544181502,0.027624309392265192,0.0047026499531148125,0.1314706,181
42.164890687314376,-106.87451311281251,random_axes,0.13302321015745314,160.59068182910875,-49.0,46.9888626637867,0.15398021742797766,0.14703189210557957,0.138165045657526,0.17983778011083842,0.014270825298134036,0.0,0.0,0.1314706,181
12.1917049058885,-104.86966779015167,random_axes,0.132984915949272,136.45539352085027,-49.0,46.9888626637867,0.14895272792212577,0.1443389341272135,0.12655583816420393,0.18393074055578457,0.017326291092525647,0.23204419889502761,0.28873445457767477,0.1314706,181
-59.60110134108724,-70.26090327761855,random_axes,0.13825123803532063,60.069297601920034,-49.0,46.9888626637867,0.14184314784657803,0.13722605637266447,0.117851,0.18454327565218787,0.01538333738622179,0.3149171270718232,0.4408453870995188,0.1314706,181
-6.556465778362419,140.67505348448597,random_axes,0.12022791678035771,87.46262049116524,-49.0,46.9888626637867,0.14828928754098997,0.14576395586277077,0.13190357157017235,0.17933773684960147,0.010290156273568518,0.0,0.0,0.1314706,181
-22.114398091833436,-33.531421070565976,random_axes,0.1329053626793653,67.40475391512437,-49.0,46.9888626637867,0.14900867379951885,0.1521109858036767,0.12753985267195286,0.17933773684960147,0.01491287411943235,0.1712707182320442,0.07751508166064075,0.1314706,181
16.456741859622223,-71.35422729265625,random_axes,0.13088764190002986,120.83099207281248,-49.0,46.9888626637867,0.14076967655874534,0.13935254544483702,0.11896417876591504,0.17933773684960147,0.017821135348255884,0.4585635359116022,1.1805818138138866,0.1314706,181
13.245731997646061,86.82508147657535,random_axes,0.14105407038523465,71.49142771335637,-49.0,46.9888626637867,0.14754375424243293,0.14872669270022584,0.11853972917811811,0.18363790971569016,0.018845763496841045,0.2430939226519337,0.7685403574374081,0.1314706,181
-78.29462907705057,-166.3235360720487,random_axes,0.14613797894048572,51.11319653163444,-49.0,46.9888626637867,0.1394423880720316,0.13554203384657318,0.11864122839346183,0.18237546031542137,0.014489436994133489,0.27071823204419887,0.6217209014457361,0.1314706,181
12.438468524271709,17.5732240709903,random_axes,0.1579653542831352,66.70232353861525,-49.0,46.9888626637867,0.14190360407606217,0.14215965333088304,0.12653758626935777,0.18252424537131443,0.01121610707725966,0.23204419889502761,0.19659863606029176,0.1314706,181
28.01477973667853,-17.931603212546158,random_axes,0.149776104455894,96.25671917533492,-49.0,46.9888626637867,0.1405242201547215,0.14005862424203036,0.12463126551953733,0.18123778148591224,0.01055278042760422,0.20994475138121546,0.1805872515394323,0.1314706,181
32.51090126660982,44.948955867356084,random_axes,0.15147571649653313,81.53121148176298,-49.0,46.9888626637867,0.13749761499941374,0.13595578545634238,0.12031217591800213,0.1837497693742667,0.012321126260884907,0.34806629834254144,0.6435468496573128,0.1314706,181
-61.89046376804474,83.1958824565485,random_axes,0.1608006520876906,23.779233021052555,-49.0,46.9888626637867,0.14468867123436352,0.14199081882917164,0.12875569065963385,0.18236854792462429,0.012276680429447132,0.09944751381215469,0.06249046697157834,0.1314706,181
-23.12155717052505,-63.00418120370229,random_axes,0.1308870764285524,84.8324116938108,-49.0,46.9888626637867,0.15329039080492482,0.15726994367010655,0.121803,0.1815243126719799,0.01536680924729956,0.12154696132596685,0.17395386889927306,0.1314706,181
-9.059083001380026,49.110186968367294,random_axes,0.15724560400457346,39.980525749708484,-49.0,46.9888626637867,0.15150423627712956,0.14711091246436633,0.13927574374663176,0.18299527979029465,0.01058993677218522,0.0,0.0,0.1314706,181
-39.82587427944281,8.758333065958075,random_axes,0.14263260154117616,28.460440391715416,-49.0,46.9888626637867,0.1503585517685158,0.1444824736781734,0.1300467534239853,0.1801524052094391,0.015771906239909504,0.03867403314917127,0.012303344802555072,0.1314706,181
-9.121713472744185,-131.77158825950042,random_axes,0.14164253874806854,121.86805939454578,-49.0,46.9888626637867,0.1462333931464596,0.1443272123541972,0.1289160165781771,0.18236194432241512,0.01118270300095284,0.0718232044198895,0.03247736265277085,0.1314706,181
-59.0638728841134,137.42143488347781,random_axes,0.130498781853286,49.84939246996314,-49.0,46.9888626637867,0.14323984054567468,0.14166292297583943,0.11902317884932814,0.18264291213376033,0.015671512997232767,0.2541436464088398,0.7477041678771423,0.1314706,181
-50.67515030627201,91.65246041910783,random_axes,0.14335573967017315,28.415280561554415,-49.0,46.9888626637867,0.14406966013165856,0.14325491459933698,0.12240191714798412,0.18069455245729205,0.014620174083030558,0.27624309392265195,0.44718200516525625,0.1314706,181
19.717909446215103,151.79548832245035,random_axes,0.1218284001220002,114.35953631232555,-49.0,46.9888626637867,0.14772411955970804,0.14700673392246813,0.1275822256055801,0.17933773684960147,0.014507756700541717,0.1878453038674033,0.09358778071698354,0.1314706,181
-28.349914570951146,79.34565292703982,random_axes,0.1454147844194733,32.20960855279729,-49.0,46.9888626637867,0.14963470679736782,0.14460710647413524,0.1277639684468681,0.18291316806855767,0.015633072307464406,0.13259668508287292,0.10803354203413762,0.1314706,181
25.012229243574712,-91.86963823041249,random_axes,0.1319083581928877,140.07047934800227,-49.0,46.9888626637867,0.14590646663583604,0.14435129726904586,0.11968578208389248,0.18074910026531885,0.01916514047426794,0.3314917127071823,0.8939305642547117,0.1314706,181
-64.65986166670231,-25.010558951043826,random_axes,0.13919549139372964,39.74797508449742,-49.0,46.9888626637867,0.14763425885469286,0.14324669650204785,0.1293057096129928,0.18583724520168501,0.01610509718879478,0.16022099447513813,0.06171286704749607,0.1314706,181
7.204208492589764,-40.727366839847164,random_axes,0.13114137878592996,93.93980751740347,-49.0,46.9888626637867,0.14969757568047093,0.14625906483895257,0.13302785878967227,0.17933773684960147,0.010008573423354941,0.0,0.0,0.1314706,181
-12.53891579906959,-167.10410425242378,random_axes,0.14487873511595104,111.49953821315191,-49.0,46.9888626637867,0.14150496362575524,0.14189039396528402,0.12768090349095135,0.1823145537835223,0.011360242508034591,0.27624309392265195,0.22221355394091818,0.1314706,181
36.43730219808077,-32.20266492760079,random_axes,0.13697264098594933,110.44309885054008,-49.0,46.9888626637867,0.1455845428269506,0.14396401260431269,0.12077288813749017,0.18081940604337352,0.011979741707891485,0.1270718232044199,0.30754073077898486,0.1314706,181
34.60413580804738,-55.5949965607981,random_axes,0.12834429027114427,123.11017069180814,-49.0,46.9888626637867,0.1409173615758135,0.14179764709358741,0.1196658740933841,0.1793930632644108,0.012880010978667445,0.2154696132596685,0.5766288887016486,0.1314706,181
-14.411288561996498,-178.58743696768326,random_axes,0.13927795478156935,104.88809983804161,-49.0,46.9888626637867,0.14154148901727048,0.14208963587931672,0.12912817318445968,0.18186329759861328,0.010478292306165161,0.11602209944751381,0.029220558640347116,0.1314706,181
14.207130266065283,124.96437327286513,random_axes,0.12223253672483463,93.02263974998405,-49.0,46.9888626637867,0.15274033243224047,0.15243231194053022,0.12541208984678665,0.1793377368496015,0.012756264777449424,0.049723756906077346,0.04622934685853658,0.1314706,181
-33.017984837121375,-128.20520699717287,random_axes,0.15133013792862274,97.87013261757225,-49.0,46.9888626637867,0.13772908136049836,0.13596537042247464,0.11919912879544185,0.18343187498674404,0.012679436051709455,0.32044198895027626,0.6692333254299407,0.1314706,181
9.254127817603505,0.3427802586950568,random_axes,0.1556389505688241,71.14604904589554,-49.0,46.9888626637867,0.14203746139952536,0.14233949963182665,0.12854412328127884,0.1818788257962474,0.011031349679300997,0.22099447513812154,0.0640031404090407,0.1314706,181
-56.873978500241755,102.48401632825627,random_axes,0.14403519670567133,33.36929941852433,-49.0,46.9888626637867,0.13884033075306831,0.139628,0.11877281978189425,0.1814289238627557,0.014952557378959213,0.3425414364640884,1.0330051467449257,0.1314706,181
-7.515328511718585,37.61329287593127,random_axes,0.16044856727430173,42.230712604854496,-49.0,46.9888626637867,0.1501899509863435,0.1454353685371686,0.1391913525194617,0.18146524747661025,0.009708784459787399,0.0,0.0,0.1314706,181
-39.38621921602454,-119.03355886224567,random_axes,0.1435208636858797,90.75335874146928,-49.0,46.9888626637867,0.13769715628852205,0.13519118382293607,0.11980937068000924,0.1827916606108911,0.013131661848766222,0.3425414364640884,0.6969156466518109,0.1314706,181
